"Plot_ID","Trial","Loc","Year","X.Can.Cover_145","NDVI_145","GNDVI_145","SR_145","NDRE1_145","NDRE2_145","TCARI_145","SAVI_145","NWI1_145","NWI2_145","MTVI_145","ChlRE_145","BLU_145","GRN_145","RED_145","RE1_145","RE2_145","NIR_145","X900_145","X975_145"
1,"AHR1","Kahlotus",2021,86.3833477883781,0.39436313924236,0.370959868490173,2.36654211068075,0.196380536642719,0.0877425045838681,56.2289516728315,0.509392100963627,-0.0804992894279008,-0.0129031337135134,0.0902107663606787,0.491674851223771,29.1368062132273,42.9187007244407,40.6053048665199,63.7496121077181,79.79733426232,95.5318903217949,109.026231696173,92.2954863455709
10,"AHR1","Kahlotus",2021,82.8795379537954,0.400082590028005,0.373166045205148,2.42321091027143,0.199132706720625,0.0887890020686138,56.5649901132963,0.495814162728423,-0.0704704405800184,-0.00298315958842156,0.0853326764683754,0.501000233219126,27.760497038312,40.579336299785,38.0290484310681,60.5512528788958,76.2028573410699,91.5745323960393,104.346605596335,89.8611624511119
100,"AHR1","Kahlotus",2021,86.3476163976999,0.425122709007583,0.394137812070258,2.56605319305639,0.203533687927136,0.0905737366082598,59.7940703419979,0.548858559546214,-0.0792367841935665,-0.0089607951087646,0.0961051555752472,0.514186769959946,27.020278679263,40.580778252095,37.6265906460431,62.7773297625014,79.3300146905751,95.5454610348848,109.601940885514,93.0042494527542
101,"AHR1","Kahlotus",2021,71.6995028539864,0.396325356340811,0.36904075203188,2.39757712690659,0.19370917904895,0.0870432746947541,56.9279705519815,0.424905543027192,-0.0710647738360217,-0.00902896871886245,0.075097567583762,0.483346856680655,24.2882997731718,35.6555838409293,33.4152176994894,52.9822880997138,66.0846604793269,79.0063015528475,89.3313684168788,77.0411250194967
102,"AHR1","Kahlotus",2021,88.7024808138497,0.4641674650771,0.430191683927104,2.85385433358384,0.210499319362074,0.0945246065881023,65.8183214065489,0.615644537105026,-0.0695057096811906,0.000632836491758055,0.110473955006656,0.537435804366624,26.285115022058,39.9903688653356,36.7043976332014,66.4898797625543,84.6193815358943,102.76145409287,117.854411099444,101.950797772842
103,"AHR1","Kahlotus",2021,77.2934973637961,0.420883858742127,0.391458156297579,2.56842919106392,0.207896017860792,0.0925918426608825,58.5888138291974,0.486433036050257,-0.0684343424482736,0.00171474153476851,0.0820312196722883,0.529675307988504,24.7396918472135,36.5733832388881,34.020425443867,56.190195413233,71.50121188687,86.6697273592194,99.0295797546575,85.633626254693
104,"AHR1","Kahlotus",2021,54.333627537511,0.404132087169776,0.374080930022913,2.44828654585412,0.19142947616418,0.0856605138976738,60.7607765654894,0.328354990338919,-0.0715356263643284,-0.0119309448950217,0.0592106126969256,0.476848861841993,18.6229165943035,27.423540368238,25.5190040772562,41.4982345685641,51.6592898876535,61.6101825346087,69.2458543585864,59.6393105132367
105,"AHR1","Kahlotus",2021,82.3263386396527,0.408286137033329,0.381558227877138,2.45347114591722,0.19782913858937,0.088446204870537,59.3383839279769,0.502620682688264,-0.0753473685698896,-0.00690934184394373,0.0897983197631892,0.496763631797702,27.6137635773491,40.8381925755045,38.3225113307123,61.7650824721035,77.4568715122717,92.8533185269845,106.217299609039,90.8601546500839
106,"AHR1","Kahlotus",2021,83.6747110119651,0.430852136371809,0.402263541840231,2.62942578829477,0.212345568482869,0.0948030009304043,57.7999568303787,0.539026584065431,-0.0908195275356203,-0.0189726164981224,0.0909507325645763,0.543360069162054,25.2371968116779,38.0299369494448,35.4106096094558,59.310666799747,75.7909320044873,92.2126070266394,105.931295959318,87.573363075209
107,"AHR1","Kahlotus",2021,80.4859529233105,0.38404596688493,0.358511205125973,2.30568273925572,0.192546611616222,0.0857103698228449,53.8759404597266,0.462172189593997,-0.0858801307966507,-0.0238226542081415,0.0809238342605733,0.479455440823159,27.1816041030133,40.335854617541,38.0022197676391,58.3227659408739,72.6877781346697,86.5768219756788,97.9490383645317,82.0908950609613
108,"AHR1","Kahlotus",2021,88.0962521294719,0.398655682354529,0.370249771767873,2.39658484978293,0.193293312970624,0.08605061862975,59.1329752913757,0.525165402086961,-0.0801457929699006,-0.0124419482885684,0.0934482315321551,0.48216475636521,29.6335914700531,44.2809031704096,41.3680482270171,66.214359207759,82.7032806099466,98.7438435210131,112.586308020779,95.2741205327901
11,"AHR1","Kahlotus",2021,86.5723657236572,0.383732378917557,0.356233754892742,2.30416272676594,0.199756148240356,0.0893115622632091,51.4152132760572,0.496693820482627,-0.0811547188833741,-0.0160110097368512,0.0815794379664945,0.501661767849897,29.9856854881557,42.8436488058793,40.1724116416882,60.8105597061094,76.4166456547326,91.7056568563269,104.38776651322,88.2799102494139
12,"AHR1","Kahlotus",2021,75.7533145841704,0.388717612653521,0.360569307940254,2.33527575279385,0.187522025809288,0.08372894577789,57.8960571096641,0.440319946572231,-0.0826231188500025,-0.023979015900247,0.079621496799395,0.463971582756504,25.95687991096,38.6618623796614,36.1902597806573,56.9450935848326,70.5247300233006,83.6898580895202,93.9855500358815,79.2618564377176
13,"AHR1","Kahlotus",2021,85.2825745682889,0.398893615530458,0.375594838083631,2.40080871081236,0.197271316097703,0.0876277245865921,54.1223200678706,0.508601603929152,-0.0883637708839256,-0.0233116753428027,0.0904237588294718,0.494517323997467,26.396239552521,40.05299525846,37.8857752478232,60.0818817697531,75.3568759997902,90.1940190349176,102.379830998908,85.2938919240948
14,"AHR1","Kahlotus",2021,44.9067164179104,0.372291266788231,0.349325248580674,2.24560333744248,0.182394454355837,0.0817978285486472,54.9646009656375,0.249993167263121,-0.0727066476514607,-0.0182524960213432,0.0460818964980596,0.448529360985908,15.8699979457814,23.3143011941893,22.1112611006388,33.7256309306376,41.4795882792989,49.0060920861621,54.656896330536,47.0393645493778
15,"AHR1","Kahlotus",2021,83.6148320714424,0.419205613971373,0.390233621999852,2.53128525211333,0.200812103169311,0.0895063374265443,59.2240828284996,0.524089585878389,-0.0606350031023814,0.00975867500096881,0.0928104501156247,0.505618247215288,26.2020624694295,39.2723877603379,36.5936034768031,60.8008693162706,76.5873181094595,92.1034889718704,105.541195057113,92.8586441628615
16,"AHR1","Kahlotus",2021,73.1916552934295,0.394188087313927,0.370535731855769,2.38222659751241,0.200599371177415,0.0901321286374719,54.6609663210609,0.431412068713001,-0.0605204953546384,0.00348536168137873,0.0737673470179242,0.50525237929453,24.9851787449372,36.2197027655085,34.2306653313114,53.3037218177965,67.0633528119711,80.7298932931722,91.5184980524371,80.5178024012729
17,"AHR1","Kahlotus",2021,83.9109390125847,0.397796890493922,0.372605622023799,2.39722968584272,0.199027790083177,0.0890113659232862,57.233887903348,0.499143787153619,-0.0499138686933582,0.0171550760122429,0.0866097166173448,0.500818002338212,29.0517637909777,42.024777148536,39.5660896949623,62.4749448104316,78.5343976070338,94.3655368283853,107.450235320088,96.5561414918617
18,"AHR1","Kahlotus",2021,79.4991856677524,0.431525303554671,0.404031694336974,2.63856142487814,0.209147740723807,0.0935290158197502,58.5891596859525,0.512936065298678,-0.0427777794509117,0.0269330869168207,0.0888169406253596,0.532984249590406,24.0430387896572,36.1780308831772,33.7908328881244,57.0146107003604,72.5716507972483,88.0665503279516,100.792859717497,91.7864196584366
19,"AHR1","Kahlotus",2021,87.7373737373737,0.440227098967081,0.411445995704645,2.68535939342824,0.208055474644445,0.0929449141837169,59.7511175922092,0.577470666813033,-0.0439127367522522,0.0291980153507281,0.102312560111292,0.529593139692611,25.6638451564207,39.0379886494687,36.3521797386554,62.6090619764383,79.5474637299092,96.3696590877731,111.002824256163,100.938865841019
2,"AHR1","Kahlotus",2021,77.9644650444187,0.366465259574996,0.350572817161801,2.2140139223169,0.174182572652091,0.0779266661328557,58.2081585764612,0.427295908329297,-0.0620592357075349,-0.00256467332467742,0.0851800510881719,0.424612683927243,27.6454142929547,42.0196340914407,40.5012195071013,62.1821732867169,75.8373248378391,89.0088954241899,100.015260645594,87.8868501067643
20,"AHR1","Kahlotus",2021,90.7432563555211,0.434982480116394,0.402779752811849,2.6439774802314,0.19927941344041,0.0889187903159629,63.7054514566877,0.5902101975299,-0.0487185134178907,0.0186232095253031,0.107344292128083,0.501490543857882,28.0046215669406,42.4859342568665,39.2353193445599,68.0733597475758,85.6833281805524,103.000649097422,117.254814913662,105.584609221238
21,"AHR1","Kahlotus",2021,79.2730844793713,0.398040681873109,0.375594005052944,2.40299003985577,0.196759961588349,0.0874675319140847,54.347143045638,0.471764662131658,-0.0525824490627175,0.0166834296150829,0.0841623100766524,0.493370322442635,24.8651226856462,37.3988359167614,35.4479256464029,56.2358641574714,70.5403658842875,84.4686255035042,96.6371159446389,86.4256254138242
22,"AHR1","Kahlotus",2021,63.1469620910507,0.410647221246368,0.383041594176002,2.51131953128174,0.200397176013487,0.0893847009520059,56.6817673495106,0.387719112517978,-0.0686989998159774,-0.00598218479936292,0.0674168697832647,0.505517579880877,19.9416031177623,29.8684231083818,27.9445116427893,45.5084121057544,57.3178444556556,68.9443209230792,77.8900227596509,67.3384649864748
23,"AHR1","Kahlotus",2021,69.3353763646811,0.401824684679603,0.372411038436705,2.42430945395715,0.18998276359318,0.0847707296286368,60.2141970384444,0.416609498463803,-0.0738289658662981,-0.015597964811483,0.0757769733420876,0.471974147991615,23.3733405325702,34.7036916870393,32.3499519543966,52.4771730419529,65.2384846818662,77.6520616322707,86.9822672985402,74.5696145041793
24,"AHR1","Kahlotus",2021,78.9243027888446,0.413665682757404,0.385807809650822,2.51508271101558,0.205549565900962,0.0914518985581098,55.059411595136,0.488120400118603,-0.0853720182021753,-0.0201418913941424,0.0827977183109384,0.520533641684902,24.2300982125364,36.4314562989766,34.0402804437018,55.2381187564666,69.9997258768099,84.4967824420177,95.9398701724002,80.2984092980664
25,"AHR1","Kahlotus",2021,71.0124583260221,0.375676031435274,0.351879518509232,2.26429018710272,0.187682656840322,0.0836501367946234,54.3551104753825,0.398912827683957,-0.0712687474593178,-0.00891066587973314,0.071136115097884,0.464614958923659,24.5870125665584,36.4460115008304,34.4765515288227,52.6059589021445,65.2149193031407,77.4108472924715,87.5003448345123,75.4981892071829
26,"AHR1","Kahlotus",2021,61.3559955173702,0.430423944614831,0.393991696777799,2.62734732297221,0.195672851818971,0.0878402176004136,67.0824499723748,0.394951910922409,-0.0772862795326849,-0.0209629867344697,0.0712435198126389,0.490191721361313,20.9546047105188,30.8863514656517,28.2473805264962,48.6413761438351,60.8769473643652,72.9761284653523,81.5175596693105,69.3144773135678
27,"AHR1","Kahlotus",2021,59.001184366364,0.401906787480182,0.372857393819853,2.44926253222529,0.201218693606437,0.0901305637176348,54.7229913614971,0.354552648504905,-0.0699634960272612,-0.0108353804435979,0.0595994584247654,0.507251793196726,19.2842246234485,28.4898090035431,26.5783378965253,42.1269335598661,53.0382474896337,63.8334969520186,71.729456542825,61.9194142925699
28,"AHR1","Kahlotus",2021,80.5043646944714,0.414852088857497,0.38866774587964,2.51763410276393,0.208507435705958,0.0928098379127784,52.8367105457412,0.499271677304234,-0.0640827224122882,0.00524618029402725,0.0841197494319416,0.530186023745157,23.6307860066016,35.9638197933082,33.7453602651006,54.4516520200663,69.2306704297262,83.792815646641,95.9101815327788,83.8059230996022
29,"AHR1","Kahlotus",2021,84.7569242688359,0.416402971703194,0.387076540330494,2.50510137346062,0.193152751227247,0.0863855805706962,63.2485824002088,0.527760682023201,-0.0468502399197115,0.0207049239790687,0.0974597258032306,0.481985911319508,27.8404457900085,41.6766499557984,38.8104869882362,64.9612155508485,81.0973858246612,96.9383666827994,110.416486593778,99.852079904953
3,"AHR1","Kahlotus",2021,73.3592161212793,0.395415357368146,0.37363261306694,2.38982787156463,0.198399304400402,0.0878313947280772,52.6291045210979,0.433679383116745,-0.0690006769121617,-0.00143800679385798,0.0762595052741505,0.498217393021243,22.5698955777737,34.5753876679778,32.8435788845433,51.436841828233,64.6226923722978,77.3611530701083,88.337318039528,76.5022992702305
30,"AHR1","Kahlotus",2021,79.4117647058823,0.382310461098522,0.357739000507419,2.3020678209163,0.182539562027383,0.0816103174527665,57.8288242563447,0.453985600465308,-0.038140628341895,0.0228019219087481,0.0850795334780969,0.449872208824357,27.6702688330572,40.8633657748245,38.5917355294578,60.3721846089228,74.3665646648612,87.936239050337,99.1370957344835,91.3644613145941
31,"AHR1","Kahlotus",2021,39.7711511789182,0.421667711669387,0.393381401287598,2.58260575812031,0.199268120353253,0.089383829830702,57.902313276601,0.250738854410261,-0.053393842745276,0.0056506961615319,0.0449444237635703,0.50149626434704,12.1979963808912,18.5634228007609,17.3436201258186,28.7722258040402,36.1165511205417,43.3637335373139,48.8039876935905,43.591165902347
32,"AHR1","Kahlotus",2021,82.3698901494688,0.410156459070993,0.383697237765996,2.47372581413186,0.198295457397261,0.0884632962168981,58.0984754822814,0.505161029120755,-0.0548446962024599,0.0090045370974901,0.0902893591275916,0.498015542658336,26.8440356633761,39.8444512564477,37.4004214041056,60.552887196728,75.9893524821988,91.0791174464602,103.320562988758,92.0982585799272
33,"AHR1","Kahlotus",2021,74.582338902148,0.418914290073731,0.389947408764012,2.54475089446339,0.203277825792478,0.090526555996411,58.8325374383581,0.467166573830394,-0.0623815654804194,0.00441775286514863,0.0811060785849779,0.513876805872015,23.4754017994548,35.3229123413545,32.9114082788681,54.4089151315796,68.7868155315612,82.9261705481297,94.290143293068,82.6148814250852
34,"AHR1","Kahlotus",2021,61.0031464001481,0.389974155854478,0.363136525913195,2.37109079478979,0.193595004121477,0.085996144747773,54.1622988741865,0.355699232484736,-0.0616976235680595,0.00154062561825299,0.0618712676638703,0.483523446382547,19.9712541983577,29.9555578378183,28.117042063722,43.9330344274511,54.8858128581638,65.4873499902381,74.1711255003178,65.1650534467133
35,"AHR1","Kahlotus",2021,65.5428329092451,0.398683615754098,0.375204518936534,2.40641837221764,0.206029921868846,0.091514041668873,50.3988553888002,0.390644848837985,-0.0741069720362891,-0.0099312123974533,0.0651751063790323,0.521508037524953,20.014764829692,30.0886677343145,28.4427030912714,44.2391686611264,56.0487228089321,67.5881350071419,76.6632587077009,65.7523810622162
36,"AHR1","Kahlotus",2021,71.0144927536232,0.408861956211826,0.378137822580151,2.4924414006151,0.19262125684395,0.0855409251941514,59.7748444103979,0.434159673022468,-0.0840669107412612,-0.0277229538318982,0.0780162206213344,0.480279927019591,23.1058718885442,34.7996369115503,32.3233435471776,53.1140806452669,66.3043909921208,79.0609899994007,88.2928629757091,74.1164647219415
37,"AHR1","Kahlotus",2021,80.0293994120118,0.411717434317802,0.384287293857754,2.50175624690086,0.204671150527114,0.0907283859186174,55.1420724703456,0.492633156994999,-0.0783411031295672,-0.0148204768724457,0.0837936815372779,0.517552252202104,24.7452346363382,37.2437532481982,34.8416125896445,56.3363587988474,71.359289230833,85.9983890567632,97.2636042233311,82.6523180220071
38,"AHR1","Kahlotus",2021,75.993221615515,0.392006939490581,0.367302607591914,2.36489249469704,0.192709200011872,0.0852603787838929,54.8139266025139,0.445404211949698,-0.0700442086830295,-0.00829179022637985,0.0795114219706541,0.480240297172611,24.4659928727525,36.8930084263165,34.7955470266475,54.7349498202534,68.3310814031726,81.3872011770221,91.8147628455526,79.38318467488
39,"AHR1","Kahlotus",2021,67.5758153728781,0.375013324664228,0.352230554397314,2.26688734386556,0.191916113710753,0.0855196654501591,54.1319671417458,0.378962569008896,-0.0597877280826332,-0.000169249336171888,0.0657320221996293,0.478168144964011,24.4451877613274,35.3362998792177,33.5059608039031,50.6873750574519,63.1504636933076,75.2638697965595,84.5898279158518,74.6414010453495
4,"AHR1","Kahlotus",2021,81.9603126879134,0.412749372305069,0.385747542554935,2.49168399890177,0.19603443347419,0.0872608322586602,60.1696003322603,0.505845746950827,-0.0588747105499449,0.00656175898754122,0.0917998208574888,0.490968794256532,26.3486787404577,39.7358439368899,37.2212778646134,61.2946959990974,76.8020441399148,91.9234480743572,104.423246456406,92.2281458233092
40,"AHR1","Kahlotus",2021,81.2232177639268,0.417494039117431,0.389252859488618,2.54083448162455,0.20318807821872,0.0902328160406126,58.2266900561084,0.507035316018246,-0.0575430196983633,0.00991685004041115,0.0879652616811939,0.513760583959147,25.3382607701473,38.3101569456726,35.7464558737558,58.963385910048,74.595260631201,89.9145740265188,102.353131126363,90.5421351169773
41,"AHR1","Kahlotus",2021,45.9357277882798,0.411292262957589,0.381461970914052,2.49375963999801,0.197608355079098,0.0881702605555784,59.9665350539024,0.282518532974906,-0.0548141959991905,0.00112697051096616,0.0497821090902977,0.495573578392626,15.4602423575666,22.7283291863588,21.1454248791038,34.5168629822395,43.3125581565041,51.9037118319588,57.9783376485605,51.6307903327244
42,"AHR1","Kahlotus",2021,65.463620656556,0.420055683526733,0.390962819659803,2.56660186237086,0.206755729226063,0.0922909741236135,56.6884341144309,0.411148967673939,-0.0447480214587817,0.0187545919041015,0.0698038337041003,0.52481804970998,20.568143265979,30.5226092289441,28.4251713312717,46.6545403103229,59.2050390006478,71.601834565119,81.1331310364051,73.649319229331
43,"AHR1","Kahlotus",2021,73.1854838709677,0.386446532315231,0.359684229285754,2.31947349021797,0.185700454098376,0.0823680162458605,57.7830496229581,0.422910034811512,-0.0383728519452384,0.0188231062103671,0.0775534422839769,0.458590826711788,25.4372149707522,37.4090193659368,35.1313749548428,55.1224035437875,68.2045536805465,80.7246773720606,90.3939599991788,83.3226763410269
44,"AHR1","Kahlotus",2021,54.9362754422675,0.439145039798789,0.406100654367381,2.6816804111449,0.198988753994554,0.0885589454945675,64.5899705828625,0.360743089134064,-0.0613667983838209,-0.00221817741937199,0.0659691721904931,0.500166762577517,17.2483370191646,25.8930684680892,23.854439034734,41.6980164515541,52.4333095203665,62.9200817902533,70.6034767613051,62.0509925937004
45,"AHR1","Kahlotus",2021,84.8916650400156,0.399273377113443,0.374864374527829,2.40207122359158,0.197381751444945,0.0875699014997342,55.8590259320812,0.506798190281871,-0.0571610360839871,0.00750791014308595,0.0896530390915888,0.49494028132859,27.8831204412704,41.0812834830728,38.7613491653877,61.4849107906593,77.1830116718116,92.4119523380617,104.81386460716,92.9460717495058
46,"AHR1","Kahlotus",2021,78.7337057728119,0.407280442184213,0.381264533597291,2.47369027625265,0.198860406822055,0.0879866289272579,55.4048339905908,0.479431199615434,-0.0599287379300744,0.00704078922455562,0.0845337876616682,0.499637737055724,24.3596448959827,36.8720840564209,34.6341814716434,55.9136350208295,70.3406026657527,84.2733494049449,96.0860010663149,84.7462063464075
47,"AHR1","Kahlotus",2021,76.8033946251768,0.414318794287082,0.38481409123985,2.50519398342706,0.193515669622141,0.086445268496067,63.4193334163638,0.47587192000661,-0.0692734270552614,-0.00749458020207376,0.0870790395030011,0.483209615230829,26.0439834045248,38.8112141899359,36.1490900292959,59.9126209010633,74.7837699975292,89.3145932729973,100.817139706974,87.2548184110589
48,"AHR1","Kahlotus",2021,82.89384719405,0.403880886870949,0.377193419088434,2.43829749775282,0.205396736370956,0.0915832581895603,56.0089995180588,0.500613857856497,-0.081546117634917,-0.0154092974549995,0.0837089353459871,0.520251175008293,27.943865590798,40.5531486036367,38.0151912692033,60.1992486121348,76.2796397175139,92.1378943605889,104.680592017801,88.3401543809131
49,"AHR1","Kahlotus",2021,82.7312591355189,0.427281013467494,0.39775221257707,2.59902431731802,0.216715077504469,0.0957018438932423,52.5110622663772,0.528416376125164,-0.0859707249466159,-0.0143296599782553,0.0856503638671729,0.556808185711699,23.4293661586821,35.7593835571699,33.260434178363,54.4380858383638,69.983919859673,85.1813402031949,97.9030975894222,81.9191477018997
5,"AHR1","Kahlotus",2021,79.2298937784522,0.411931028191761,0.386694760434668,2.50461091172779,0.201419609342562,0.0892891406417446,55.3298344521441,0.487949684486933,-0.0564839849840321,0.0112256689274445,0.0858101374367778,0.508260332475004,23.9014036782869,36.4642424598946,34.3130844115855,55.8102718653854,70.4022411076431,84.6053260758506,96.5218355019952,85.619275908538
50,"AHR1","Kahlotus",2021,84.643435980551,0.394887938897837,0.366070765894312,2.37174665375058,0.207228194056862,0.0922427456696289,51.5074551546398,0.499731001712062,-0.0787696740674274,-0.0120797256387967,0.079799362687741,0.525867928875498,28.6600562690155,40.9184280158376,38.2220809781048,58.5044801470348,74.2447255315019,89.6437300107814,102.31214235356,86.9423904337099
51,"AHR1","Kahlotus",2021,86.4487843762455,0.413013328688068,0.387818084406262,2.50459509805099,0.205922882518341,0.0908201056020675,54.2108305298865,0.533793662605991,-0.07077843507573,-0.000215958769997642,0.0915232762713711,0.522303710950075,25.9804490854296,39.2287533378394,36.8919587563488,59.7305793143963,75.8944216665574,91.5680783735369,104.954787335926,90.4580883601088
52,"AHR1","Kahlotus",2021,90.2320675105485,0.435299403930056,0.403032004945619,2.64729030928315,0.201099022411236,0.0888428480784793,61.7210119305492,0.587261340109074,-0.0642202578518847,0.00347726743201301,0.105550924074652,0.506936976543554,26.857420232488,40.9164580510689,37.7564792016883,65.5564345858092,82.856152409703,99.6249147309208,113.363065880544,98.8841558317881
53,"AHR1","Kahlotus",2021,67.2350149411144,0.386137775456922,0.358904305411952,2.32277630383986,0.186660606126258,0.0827696106213949,56.6442842043836,0.388197191852821,-0.0462174786827058,0.0121214567256285,0.0703835388612074,0.46152146968423,22.8246990085608,33.8410913786367,31.7419611593317,49.767685967711,61.6633380789646,73.064872747657,81.9650665879671,74.3641459758355
54,"AHR1","Kahlotus",2021,70.9175424413905,0.403273969208507,0.377455000935536,2.4212929414564,0.196359746267889,0.0877851829962058,57.2935635723604,0.427627672861747,-0.0416750611473455,0.0201261658998294,0.0765354350120506,0.491699924495093,23.730175171323,34.8058112838644,32.7451728331591,52.1682555923513,65.2524259524274,78.0455148318862,88.2629464240086,80.8790582042524
