"Plot_ID","Trial","Loc","Year","X.Can.Cover_153","NDVI_153","GNDVI_153","SR_153","NDRE1_153","NDRE2_153","TCARI_153","SAVI_153","NWI1_153","NWI2_153","MTVI_153","ChlRE_153","BLU_153","GRN_153","RED_153","RE1_153","RE2_153","NIR_153","X900_153","X975_153"
200,"SWW_DH_SP","Spillman",2021,86.063829787234,0.33213410457532,0.293793570002041,2.00856608895348,0.202343124105427,0.0822164004730341,30.3102557100507,0.426930550947022,-0.0698691761929154,0.0712494847020533,0.0500299184750693,0.508472511440679,24.761422750615,36.1674368750609,33.232895798015,44.0881425969363,56.3734195612165,66.5448331053126,88.2602903989364,76.594303015368
201,"SWW_DH_SP","Spillman",2021,90.4528096017458,0.384001702694689,0.342364456334902,2.26724026097029,0.217615212240012,0.0908036654286401,37.7613740380715,0.518833315811612,-0.0777326501103988,0.0700704889364045,0.0683920431589239,0.557939706580598,24.877682319047,36.329178117592,33.0109517722946,47.7943330233581,62.0516418873515,74.5549912841311,100.298349882709,85.5970012903114
202,"SWW_DH_SP","Spillman",2021,88.8888888888889,0.365138455136885,0.325231502876882,2.18540316937301,0.209063006365596,0.0864374899101678,36.36092233335,0.484844683575556,-0.0730961736531793,0.0740582203554977,0.0632720140656417,0.530512446755148,25.2281242675708,36.9258524346101,33.7227750500922,47.7094445802958,61.3927087045664,73.1670310067504,98.2768187122761,84.5993114259047
203,"SWW_DH_SP","Spillman",2021,90.4573687182383,0.315453078818138,0.278886269807904,1.93551986102786,0.193363745667512,0.0795395925117061,29.3119750271915,0.426218039791794,-0.0644043918301316,0.0822445616281656,0.0500485659913584,0.480359274799057,27.0104338970913,39.3363257314552,36.3091544773205,47.2931229387064,59.6869461379424,70.0816577590551,93.9972774418513,82.4934179336949
204,"SWW_DH_SP","Spillman",2021,88.2417582417582,0.348514342329364,0.309858412691111,2.09127331583146,0.198784908853386,0.0834813611460241,35.8998964078457,0.459426229859685,-0.0744614145140531,0.0737395622069227,0.0615770454306667,0.497500647295146,25.9293188720639,38.1117781830491,34.9489765420159,48.4879400898365,61.4254424478136,72.7179422797438,97.8930885574129,84.09504904342
205,"SWW_DH_SP","Spillman",2021,92.5672113863996,0.331789168497641,0.296511034739357,2.01098084591889,0.202150317768039,0.084442818730313,29.6041420368193,0.45869268536303,-0.0832607633088763,0.0779720221504279,0.0553028252048138,0.508307742881446,26.0907622569738,38.1669833792903,35.306049964418,46.8121799726724,59.5872388933387,70.682618296262,97.6567249110402,82.4479963488212
206,"SWW_DH_SP","Spillman",2021,88.2255389718076,0.329811419375185,0.29238144359273,1.99953629826028,0.19872955321543,0.0840992462410474,30.8411120313591,0.434614305505233,-0.0853725765566471,0.0767321646350665,0.0527124245223037,0.497121454843856,25.8829781123307,37.5453007377074,34.570023632454,45.9396548840775,58.0881231778746,68.829203067243,95.2650200026195,80.1204856339501
207,"SWW_DH_SP","Spillman",2021,89.8186073727326,0.29290390026934,0.260389068003372,1.83918133656516,0.186821619576198,0.0776300370700473,24.1944104039715,0.39284273929166,-0.0803993883660449,0.0891266706000045,0.0436355634632434,0.46035564072416,25.5721076245788,37.4804545398307,34.9450094520675,43.8324634608128,54.7788636469681,64.0575870960999,89.9688507867842,76.4774512963051
208,"SWW_DH_SP","Spillman",2021,87.0050195203569,0.370096652340681,0.33032978917478,2.19340104292627,0.209314981809512,0.0893106024984704,36.676416448235,0.480976766936099,-0.102562838828738,0.0711983090059147,0.0648529295906976,0.530804051403037,24.3402265588117,35.4032637428901,32.3380610797448,46.0930498396474,58.9899216536946,70.6471329681994,100.158784580839,81.3199571529788
209,"SWW_DH_SP","Spillman",2021,89.488799540494,0.319536230926421,0.28719036750058,1.95320401760165,0.193534343387738,0.0812725696129233,29.127579087418,0.427075554284623,-0.0936141469378763,0.0828760028142445,0.0540043459365024,0.481139433310025,25.7333021321212,37.6442427823209,35.0671689626817,46.0102355033639,57.8903463673735,68.2137226932637,97.1662500109075,80.3824034395958
