Plot_ID,Trial,Loc,Year,X.Can.Cover_154,NDVI_154,GNDVI_154,SR_154,NDRE1_154,NDRE2_154,TCARI_154,SAVI_154,NWI1_154,NWI2_154,MTVI_154,ChlRE_154,BLU_154,GRN_154,RED_154,RE1_154,RE2_154,NIR_154,X900_154,X975_154
42,AWY1,Davenport,2021,99.626401,0.319439773,0.283289881,1.958311021,0.192523343,0.086276557,32.12067613,0.475476341,-0.045982037,0.074779877,0.05807915,0.477847939,31.87440862,46.11044067,42.635195,56.02454167,69.61530974,82.8489304,105.5219956,96.04547889
43,AWY1,Davenport,2021,96.59798754,0.23567141,0.211965217,1.62706237,0.166697878,0.072409468,17.97015924,0.340066659,-0.032920401,0.085335662,0.029971331,0.400679917,31.52814851,46.45902879,44.21675122,51.16175835,61.97458687,71.71226046,90.88495968,84.91595944
44,AWY1,Davenport,2021,92.73099565,0.208693871,0.187369526,1.539430474,0.171345889,0.073184772,9.651400655,0.288999306,-0.029411038,0.097494471,0.009428272,0.414542448,29.55259249,42.80443214,40.96351644,44.34074946,54.15839821,62.79285967,80.98746228,76.15781471
45,AWY1,Davenport,2021,94.75401606,0.26864665,0.245152378,1.747886763,0.168636484,0.073330818,25.71729524,0.380305967,-0.025552553,0.094380111,0.048759648,0.40638,30.31482609,45.17120302,42.96753832,53.15929843,64.54529281,74.84372902,95.22472007,90.24180026
46,AWY1,Davenport,2021,97.6298269,0.203860077,0.184570674,1.519240307,0.167719857,0.070395508,9.078023274,0.297176791,-0.033173219,0.096007866,0.011107547,0.403748795,30.24632592,43.93707157,42.23941445,45.58929269,55.55361724,64.02640235,82.90379407,77.43790281
47,AWY1,Davenport,2021,98.5042735,0.254573858,0.234098237,1.695691342,0.163680165,0.071705293,23.82397595,0.374670703,-0.030630816,0.087957081,0.047392457,0.392250395,32.95021609,48.54037907,46.50089189,56.28128403,67.85350401,78.40560456,99.42074453,93.36870397
48,AWY1,Davenport,2021,97.66771488,0.238901622,0.216772934,1.642716151,0.170821827,0.073282794,16.95037516,0.348494267,-0.03215218,0.093010099,0.030228537,0.412945672,31.03312068,44.92253821,42.89602786,49.58087033,60.48147347,70.14637122,90.11740934,84.30004229
49,AWY1,Davenport,2021,91.87956204,0.221106818,0.201069512,1.581340828,0.16513264,0.071594656,14.06061529,0.303420267,-0.033225519,0.090837223,0.022356434,0.396478808,29.59099662,43.2779316,41.54850977,46.70072025,56.47628343,65.25729843,83.67208407,78.09626116
5,AWY1,Davenport,2021,60.9204793,0.161934135,0.153656121,1.392355189,0.154708796,0.063295182,2.186611953,0.147364378,-0.013276365,0.106259746,-0.000917642,0.366884887,21.40792486,31.35691827,30.8590379,31.31513734,37.68185523,42.79868364,54.36017175,52.88587747
50,AWY1,Davenport,2021,98.59514687,0.245378313,0.22041946,1.661206529,0.17061689,0.074777396,19.47540575,0.361408238,-0.03537977,0.086594489,0.03344986,0.412212339,32.88926171,47.48230945,45.06910194,52.777925,64.13426071,74.5628899,95.23484505,88.53514238
51,AWY1,Davenport,2021,98.71867882,0.252142755,0.226151904,1.686867129,0.16882789,0.072764308,20.1619253,0.371734392,-0.03044637,0.095058094,0.038489778,0.40702191,29.70774178,44.25061033,41.9010337,49.97807693,60.76758265,70.38129806,90.44382655,84.94614763
52,AWY1,Davenport,2021,98.36725035,0.344008947,0.304881929,2.069176019,0.185344996,0.083091877,40.79632952,0.505660802,-0.045708093,0.073961665,0.075256208,0.456023996,31.29457677,46.5486255,42.7266458,60.01993954,73.91797971,87.3558828,110.9637485,101.1908509
53,AWY1,Davenport,2021,96.30256162,0.283924003,0.25307605,1.808915815,0.176325947,0.078421422,28.07450207,0.40852521,-0.036189882,0.083021564,0.049154159,0.429085947,32.0362468,46.68905068,43.72850558,54.89462474,67.01258312,78.48582408,99.66570143,92.53910319
54,AWY1,Davenport,2021,96.99029126,0.301474682,0.270311224,1.886601893,0.193499135,0.085438594,25.64721684,0.436737198,-0.04515627,0.084727334,0.047831909,0.481105314,29.104573,42.48776336,39.74158678,50.07486454,62.45145953,74.20590999,96.23977137,87.75445634
55,AWY1,Davenport,2021,99.71458225,0.32171578,0.284650779,1.970249074,0.194116884,0.086551452,31.0351248,0.479215896,-0.047607488,0.077543613,0.057766083,0.48289549,30.68204169,44.42111129,40.97327156,53.9019153,67.16792956,79.97157732,102.7449849,93.25017189
56,AWY1,Davenport,2021,95.93451569,0.25703149,0.229804096,1.707499489,0.17159511,0.075490196,21.8831241,0.368349495,-0.033460411,0.086023404,0.037513935,0.415219292,30.81470074,45.41142016,42.88504704,51.41490494,62.54101807,72.8547649,92.5513048,86.33173368
57,AWY1,Davenport,2021,88.0952381,0.212406748,0.191290639,1.553200155,0.167921728,0.072379861,11.18842701,0.279440291,-0.028570258,0.096423407,0.013576212,0.404614107,27.78308512,40.85998457,39.14808207,42.9689594,52.17331975,60.38775482,77.53308049,73.05579777
58,AWY1,Davenport,2021,99.27927928,0.302107824,0.267943832,1.876831513,0.189674197,0.083827589,27.45159582,0.448009963,-0.045518227,0.079856812,0.050935889,0.46871812,30.53148289,44.42487461,41.27673933,52.4755361,65.12340404,77.0870057,99.07156375,90.32918406
59,AWY1,Davenport,2021,97.02233251,0.237674489,0.215024884,1.644843907,0.180220024,0.078080728,13.65994446,0.344355536,-0.045053878,0.0844863,0.021885981,0.441452123,29.7548597,43.42757369,41.45163393,46.70263157,57.52374947,67.36241638,87.31598944,79.58124431
6,AWY1,Davenport,2021,98.17022456,0.256906882,0.231883621,1.703437315,0.17598586,0.073835569,20.26486133,0.376722792,-0.023830375,0.102114546,0.037023617,0.428108416,30.9777845,45.71033256,43.37510794,51.42642308,63.31973879,73.49514468,94.53942303,89.99796134
60,AWY1,Davenport,2021,94.09852463,0.257482059,0.233239713,1.706139937,0.170652265,0.075217039,22.0557216,0.36194424,-0.039388615,0.081297855,0.039925514,0.412204858,30.3973232,44.9836837,42.76314703,51.2662183,62.24373441,72.40878339,92.17800467,85.09226134
61,AWY1,Davenport,2021,93.92428021,0.249390147,0.226945437,1.677102356,0.164261049,0.072331518,22.46494168,0.349966047,-0.031311863,0.086157457,0.04033722,0.393891949,31.55328518,46.6146323,44.49958504,53.18149892,64.0959274,74.15447216,93.80009092,87.95534336
62,AWY1,Davenport,2021,96.42085035,0.279968135,0.255223088,1.791818027,0.179480311,0.079559477,25.23522748,0.403288277,-0.044578234,0.079091006,0.048560603,0.438363535,31.16950041,45.56311859,43.26170316,53.38380656,65.41075768,76.73903363,98.31020539,89.84517945
63,AWY1,Davenport,2021,89.83543078,0.221068836,0.200320253,1.582254483,0.162320125,0.070307596,15.08393733,0.296652127,-0.027002608,0.094132602,0.023255813,0.388744855,29.88935342,43.7283541,41.94176561,47.35838198,57.08283957,65.79446314,83.84051342,79.25558208
64,AWY1,Davenport,2021,81.11792774,0.192357403,0.177105238,1.486418201,0.160967938,0.069930886,8.612148436,0.233082337,-0.026676401,0.095058753,0.008656033,0.384390735,28.08384271,40.3975901,39.1701804,41.86845764,50.36715028,57.99214971,74.00530041,70.02569427
65,AWY1,Davenport,2021,99.21607055,0.266257489,0.239349627,1.74004564,0.169688359,0.074194066,25.37708346,0.394687078,-0.03669695,0.08263863,0.046658391,0.40960279,32.8539682,48.44111825,45.77239013,56.14704671,68.19189168,79.2004947,100.5760099,93.25068225
66,AWY1,Davenport,2021,95.00558036,0.259250428,0.231856787,1.717906714,0.172961065,0.075181338,21.84924915,0.367923786,-0.032011504,0.091816323,0.037389648,0.419601753,30.51248981,44.78321996,42.29569863,50.74085969,61.93338188,72.1178226,92.38021318,86.4224443
67,AWY1,Davenport,2021,93.99283549,0.197654189,0.176663034,1.500241648,0.1735825,0.073706723,6.413690652,0.277380508,-0.034325525,0.096605406,0.001229481,0.420807133,29.27133653,42.13873725,40.36464047,42.48502647,52.06806151,60.42232269,78.50657022,73.15566344
