"Plot_ID","Trial","Loc","Year","X.Can.Cover_159","NDVI_159","GNDVI_159","SR_159","NDRE1_159","NDRE2_159","TCARI_159","SAVI_159","NWI1_159","NWI2_159","MTVI_159","ChlRE_159","BLU_159","GRN_159","RED_159","RE1_159","RE2_159","NIR_159","X900_159","X975_159"
1,"Hard_DH_SP","Spillman",2021,33.0989217065166,0.174736487147554,0.160938671965423,1.42464619924608,0.163128532640593,0.0629272064628149,3.61300020905498,0.0863850951249817,-0.0398176990851068,0.097178513719114,-0.000580703025381648,0.390117794600267,11.1717725669434,16.4599829861776,16.0019288664592,16.388339468804,20.0815250088221,22.7842553900652,29.9818522519809,27.6778591182523
10,"Hard_DH_SP","Spillman",2021,46.6983372921615,0.199759739939002,0.185234530099987,1.50303860887436,0.177641227255403,0.0650394197076009,5.8981074305927,0.139316310027997,-0.0474879456580578,0.0958850689546223,0.00238093097375799,0.432742588367611,14.9228613648237,21.9809980189688,21.3359995604968,22.3385626142103,28.0843130195287,32.006936590329,42.6562360199204,38.7585059618083
100,"Hard_DH_SP","Spillman",2021,77.0745428973277,0.260517255959181,0.234785166967248,1.71274783689677,0.189001420316952,0.0727945540765476,17.9375832927539,0.299912890485893,-0.0522009804501653,0.087371814462798,0.0235783516318766,0.46701868582958,23.6026481054748,35.2993742790725,33.4286282395364,38.9163355502429,49.3242928486458,57.1073546823492,75.5176197161166,67.9274367369947
101,"Hard_DH_SP","Spillman",2021,74.055530268548,0.230681162176034,0.211183774461204,1.60609540932921,0.186975088492002,0.0713347743297238,11.446219497706,0.255171004290492,-0.04030055731808,0.100482961956929,0.012053418739743,0.460780972696886,23.9150051171784,35.0362892091704,33.6344212880638,36.8946331115567,46.7053356669698,53.9123650632255,71.4963653419887,65.8775527160074
102,"Hard_DH_SP","Spillman",2021,72.8015377222489,0.257539947495151,0.23474514959921,1.70478298373645,0.201371868903255,0.0772303015009644,13.38380883355,0.279983282502655,-0.0460829886847944,0.102541976092766,0.015784480101644,0.50573015425581,21.4894062113356,31.573462465079,30.0886401410093,33.8950030122019,43.6897582741113,51.0405643940923,68.7632225768166,62.6112841279539
103,"Hard_DH_SP","Spillman",2021,77.115559599636,0.268142825811843,0.242182537979241,1.74094576121488,0.194507843619854,0.0739517860866789,18.6436494759883,0.308878559637288,-0.0448271131114463,0.0970050293247146,0.0243511768006388,0.483949489734909,24.0154367318515,35.5943549849527,33.6809137018801,39.3956255430539,50.3904660598731,58.4783405367181,77.7032012940723,70.9466811750187
104,"Hard_DH_SP","Spillman",2021,80.6953339432754,0.302242995195121,0.274013486520432,1.87732237041268,0.210886174894447,0.0804099591758061,21.2569676877353,0.364244039128832,-0.0595123584716747,0.0892251331512204,0.0325377021650396,0.535664066454845,23.1998388205923,33.9753425435031,31.952255481604,38.9088124152716,50.8366666447282,59.778231279636,80.5587804868415,71.3904217882402
105,"Hard_DH_SP","Spillman",2021,78.4660766961652,0.256887573192828,0.231725336838454,1.70171853605631,0.199972165288125,0.0753527922042758,13.6111102666027,0.30099280344197,-0.0525175183463682,0.0946027750520301,0.0161989954581326,0.501051315517419,23.1072688887759,33.8692828455053,32.110088098456,36.2449956391947,46.772421321006,54.4368364516191,73.1271413940642,65.7211156056859
106,"Hard_DH_SP","Spillman",2021,67.3286052009456,0.217940580588175,0.198843641941895,1.56282322245539,0.193877620797966,0.0726610701209152,6.35490930334493,0.219117885082234,-0.0465753930529687,0.0997439485772048,0.00198225513210181,0.481911341391624,21.0020548366383,30.4042155233175,29.2243746537818,30.7380191898768,39.3713653975468,45.5693682162341,61.0851781413868,55.583631400679
107,"Hard_DH_SP","Spillman",2021,83.0922693266833,0.281590236062778,0.252250723561334,1.79265729551049,0.194673828868615,0.0754717771264775,22.6461006510341,0.349563903322545,-0.0567428273672013,0.0801154226967274,0.0314985905629407,0.484240310775935,26.8552916607709,39.3896518431366,36.9834824593055,44.5389497617938,56.8175818822687,66.1360029313017,87.021679235822,77.5441608042416
