"Plot_ID","Trial","Loc","Year","%Can.Cover_152","NDVI_152","GNDVI_152","SR_152","NDRE1_152","NDRE2_152","TCARI_152","SAVI_152","NWI1_152","NWI2_152","MTVI_152","ChlRE_152","BLU_152","GRN_152","RED_152","RE1_152","RE2_152","NIR_152","900_152","975_152"
"208","USDA","Ritzville",2021,NA,0.211891997109062,0.200825376665689,1.54589690802816,0.160941236932923,0.0607549188257347,14.0137776854116,0.191385163604933,-0.0453085527717128,0.0868424236123825,0.0167868335057401,0.384418932928048,21.2334001922979,30.9603156474548,30.2742495687501,33.7629828555042,41.3443291989675,46.7291380929792,60.8445230337784,55.4553736073652
"209","USDA","Ritzville",2021,NA,0.251525510479051,0.233185727864958,1.68922013589988,0.172907965600104,0.0665123251146895,21.261075934312,0.287439322863222,-0.0515356225567713,0.0800891914367886,0.0308025606245476,0.419483120614731,26.216539563109,37.8590361745505,36.4532427826396,43.251238864136,53.6548576803694,61.3737065361682,79.866097382455,71.7578526635695
"21","USDA","Ritzville",2021,70.0021659085987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","USDA","Ritzville",2021,NA,0.236006926270978,0.214924843008076,1.63110306726439,0.168322493051761,0.0671145289119061,19.0538054421684,0.214797462772479,-0.0446208859254576,0.0867260380970314,0.0192062785572802,0.405950270820101,21.1632633934985,30.5773495542256,29.2689650834075,34.0006160572273,41.7349457097608,47.8133201735656,62.1371299555955,56.5590315927664
"211","USDA","Ritzville",2021,NA,0.209652125880719,0.195362999624386,1.53711404782024,0.143969572037346,0.057212871435788,18.8878998798565,0.260920731343465,-0.0462523070245398,0.0784193622771049,0.0307984887317715,0.337153700381843,29.8935326294041,44.7761483314071,43.4894509200316,49.9768842323422,59.5315522270881,66.7946738883958,85.6573107469562,77.9757750101026
"212","USDA","Ritzville",2021,NA,0.204374654679979,0.191455412627544,1.51921262684208,0.141819093454595,0.0577733075959301,17.6591532686404,0.254357589448907,-0.0490826040936318,0.0760700182587011,0.0299335032100477,0.331185752025297,29.1219084490923,43.9903120356583,42.8525814166955,48.9232297743874,57.9556974667819,65.1034077612965,83.5853669028266,75.66225887057
"213","USDA","Ritzville",2021,NA,0.220798732083463,0.196066225426182,1.57567739102605,0.156542722030948,0.0637344470316139,18.1880054784491,0.239048937379388,-0.0494219424233005,0.0768969713739113,0.0200248697173494,0.371975838255191,25.5047018642317,37.1201686160351,35.281821154342,40.5070513828839,48.8527036898785,55.5388463083256,71.4499243607106,64.573982173852
"214","USDA","Ritzville",2021,NA,0.201105996040769,0.182164851865348,1.51083434903152,0.156898801652692,0.0651060111627688,12.7566022107084,0.150576118210218,-0.0464936460033992,0.0795778625687473,0.00888702197216786,0.373125710395286,18.0674503633268,26.1348221296588,25.1532090276214,27.6454243155853,33.2657796193458,37.9147241799292,48.7755819937067,44.3736058861319
"215","USDA","Ritzville",2021,NA,0.204048805935065,0.180526562297052,1.52104341513428,0.170131706133498,0.0702025321304993,10.1063942356544,0.0959366172455397,-0.0559540144620448,0.0776405289215149,0.00208941324699977,0.41109082150719,11.4877446433216,16.188771123193,15.4356003932568,16.6028937130948,20.3186347634982,23.3994247034682,30.5598876633697,27.2746519624957
"216","USDA","Ritzville",2021,NA,0.198535902639638,0.182257727124888,1.50202882566106,0.152566031024979,0.0618090563521952,13.2664143894008,0.190624707739631,-0.0489047517663277,0.0780838693985356,0.0135893162042991,0.360986426044451,22.5058642411765,33.8227833516549,32.7238371160532,36.104920320833,43.3558032256975,49.0982110091505,63.2848089340145,57.3045388231244
"217","USDA","Ritzville",2021,NA,0.192420735808707,0.180060691179939,1.4811643878538,0.147922897851555,0.0598273507156897,12.6421199891394,0.193947050747479,-0.0609442555756792,0.0792682152526924,0.0156765131822225,0.34781104476876,23.7580335077757,35.5939750309165,34.7121046662368,38.1424558236965,45.5670695390232,51.3870277619269,68.0178870665225,60.1469233428871
"218","USDA","Ritzville",2021,NA,0.22515674710689,0.197867846381315,1.59084209916462,0.164192650850463,0.0670123314787054,17.3621542639967,0.206851038161055,-0.0809692037672431,0.0712438926788681,0.0142544981970632,0.393778398598407,21.6299242527599,31.4909761131804,29.7745501252568,33.9358096194443,41.3020680201867,47.2693138516973,64.0881246902681,54.3609201218777
"219","USDA","Ritzville",2021,NA,0.220563427025293,0.198110758954438,1.57553103973988,0.165055256895843,0.0692060151101166,16.0328142713489,0.198814926549254,-0.0723016613874743,0.0734036669479907,0.0137327506864385,0.396392242863647,21.2237276222403,31.0934718003312,29.6934947641107,33.5088056778648,40.6608601291158,46.7466673207626,62.5390453563959,53.9538696241208
"22","USDA","Ritzville",2021,55.7546966098035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","USDA","Ritzville",2021,NA,0.210509640155456,0.191424022501567,1.53901206278161,0.157739479410173,0.0641672755925495,14.7726446203825,0.229145285343786,-0.0690179624093901,0.0766588136436919,0.0173347061526964,0.375148099849578,25.3089356875419,37.2036081040099,35.7676291346341,40.0205493076195,48.3612663652046,55.0238629732085,73.6508923280789,64.0582473287519
"221","USDA","Ritzville",2021,NA,0.220039995417128,0.195195387138654,1.57054670973388,0.151845333197717,0.0615676674741507,19.7796867726489,0.259800672649078,-0.060247474331128,0.0723064400116836,0.0243704222143399,0.358654185941739,28.2008248015873,42.0049482197051,39.8998232357052,46.0963550710578,55.3336039199939,62.6304889871237,81.6293454305604,72.2572319907731
"222","USDA","Ritzville",2021,NA,0.192324064110715,0.173792962053718,1.48122086334262,0.15469384739794,0.063391602290947,11.1388190200189,0.167413280886469,-0.047613339039146,0.0806398555813592,0.00786569901890153,0.366668687752726,20.3994186900139,30.3159635113775,29.1924930392853,31.6815080083544,38.0853146961559,43.2570635930889,55.8808719222914,50.7284872715473
"223","USDA","Ritzville",2021,NA,0.223907826276037,0.198987071155414,1.58923858970444,0.165637259374653,0.0684830113612208,16.956620713921,0.199233243535816,-0.0390269667834861,0.0828735695574183,0.0135165640853311,0.398136732008761,21.1332982716639,31.0092870312362,29.468209151857,33.4429949049636,40.6913087290804,46.7218105469743,59.5778495756597,54.9381361755892
