"Plot_ID","Trial","Loc","Year","%Can.Cover_141","NDVI_141","GNDVI_141","SR_141","NDRE1_141","NDRE2_141","TCARI_141","SAVI_141","NWI1_141","NWI2_141","MTVI_141","ChlRE_141","BLU_141","GRN_141","RED_141","RE1_141","RE2_141","NIR_141","900_141","975_141"
"1","Dry_Elites","Lind_Club",2021,78.191118344571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","Dry_Elites","Lind_Club",2021,36.1952495096971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Dry_Elites","Lind_Club",2021,63.4470083724729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Dry_Elites","Lind_Club",2021,60.7775477340695,0.19767339720567,0.20785708209109,1.49846258493878,0.120343859992264,0.048797103973529,22.0783222916251,0.23104827954501,-0.0217704169772604,0.0773464143117762,0.0502662465894678,0.274609441281855,32.6988800729337,44.6495919272892,45.6476563937095,53.5120230558237,61.816293391687,68.2208139498685,83.1613286031511,79.5346918392028
"102","Dry_Elites","Lind_Club",2021,42.5901781833985,0.179077796858821,0.193514599382711,1.44014114333102,0.119517109021602,0.047741610125093,16.7069351071467,0.153716235308537,-0.0151155107535236,0.0830730143776605,0.0316195191599497,0.272134645398461,23.9753614461331,32.9966608990325,34.0269856428409,38.488404870272,44.4682153273126,48.9629506072436,59.5633278275741,57.7376679819943
"103","Dry_Elites","Lind_Club",2021,70.555032925682,0.194234171237131,0.205088286930404,1.48932211385514,0.124851306174498,0.050648449644494,19.2874338266024,0.156070728999967,-0.0201157584703327,0.0771853248600958,0.0315056084460395,0.286546763689084,21.595056511107,29.9135668007053,30.6323631729042,35.380997941872,41.1009574388295,45.5506968530974,55.2844057799425,53.0320702459772
"104","Dry_Elites","Lind_Club",2021,42.4721878862794,0.20424546609335,0.211638655678522,1.52147499402227,0.139725605577148,0.0578384165595397,17.6389405903935,0.186935569118416,-0.0178025296226283,0.0836941978916169,0.0315113847066487,0.326418186861436,24.5519043448091,33.3010711068309,33.8797935070213,38.7647622060732,45.7465115059097,51.4531297035167,63.0001078316944,60.6709105446276
"105","Dry_Elites","Lind_Club",2021,68.6010113171202,0.173535463184208,0.186103619211945,1.42415905049995,0.121522014298683,0.048969310323051,14.422559813534,0.112127198701967,-0.0149911763276354,0.0776030735670811,0.0209123813674861,0.277913083738569,18.6167736685023,25.4035868590052,26.1261585962421,29.0265462400608,33.5763379094718,37.0627253563527,44.591548165331,43.2073207574927
"106","Dry_Elites","Lind_Club",2021,75.4009487237407,0.188044171528004,0.200804697836206,1.46807033709097,0.131453728341759,0.054021494201032,16.2214187934137,0.14332898850534,-0.0182391242693436,0.0747260011739748,0.0258525094542708,0.304024298623074,21.8221075821957,29.716807022443,30.5605641858056,34.3878499245993,40.1943312054232,44.8315049780285,53.9991020669147,51.96578621524
"107","Dry_Elites","Lind_Club",2021,54.534723588432,0.204052568006586,0.21268562563635,1.52229130436931,0.130124053920659,0.0526328030188218,21.0720991475464,0.180444343315793,-0.0210140896388022,0.0740807717771322,0.0352154454554542,0.300695175439324,24.5415734624326,33.5643492954923,34.2323875940361,39.9065181652557,46.6654856806342,51.9207139842636,62.8003486472559,60.0920030191659
"108","Dry_Elites","Lind_Club",2021,21.6144578313253,0.219137171372944,0.22310676912294,1.57084427772945,0.14290990005612,0.058079919426177,20.5502906415322,0.247493402209843,-0.0243669076372991,0.0837684035699949,0.042800066210387,0.334731505753659,28.9231323158736,39.8414087437053,40.2209449626443,47.1641534592362,56.0130976915728,63.01818882379,78.245301762658,74.3821184036301
"109","Dry_Elites","Lind_Club",2021,76.554211754721,0.199916961240117,0.206499358769252,1.50788079831879,0.128281559066901,0.0517883055167513,19.962152506148,0.211684986692509,-0.0254327361145898,0.0708395313149629,0.0402574868838636,0.295281772325287,28.911783167765,39.6989203863997,40.2955401889284,46.6682549154489,54.4514278973714,60.4438962142403,73.2647874772417,69.5519488665616
"11","Dry_Elites","Lind_Club",2021,54.488255033557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Dry_Elites","Lind_Club",2021,56.3875598086124,0.233104051490439,0.233987989524794,1.62126354854172,0.140174266161846,0.0576998084810488,25.4409429571296,0.268414844742448,-0.0226143568129144,0.0823920117524759,0.0506761711482034,0.327830176568204,29.3698747372245,40.6914539362509,40.8398561563677,49.6078498646689,58.6493923882696,65.9722223432591,81.3194442895213,77.523974172862
"111","Dry_Elites","Lind_Club",2021,63.4013282732448,0.220835427551616,0.223246648170877,1.57681047504782,0.132844018247447,0.0538149006883329,24.8336524439183,0.255974525627308,-0.0149572447741408,0.0905190997916612,0.0500129960408424,0.307852323419843,30.7238802878307,42.4299702557779,42.7110194580011,51.3259894022281,60.2437492416927,67.2295270580351,82.9673294717998,80.3628942437047
"112","Dry_Elites","Lind_Club",2021,34.6902201740911,0.241376280840876,0.238033704608456,1.65166314774651,0.144330794695715,0.0593601727148602,27.3021177229657,0.295579705077379,-0.0256021367316956,0.0817179625254247,0.0533305632789915,0.339218080267573,32.471266110348,43.8738852005715,43.6225150631985,53.5258428942716,63.615910564406,71.7975506291487,88.9528710655622,84.2988143460759
"113","Dry_Elites","Lind_Club",2021,44.013020227854,0.163599956141789,0.179249899301511,1.39411240959908,0.130074344538818,0.0533237020594783,8.62109184595744,0.0887908677952508,-0.0180962160067209,0.0760196802822556,0.0133614330307178,0.30014782305312,15.3251484868683,20.9808871734302,21.7048401217638,23.2424348279664,27.1077706407881,30.1717270459944,36.4094342624742,35.0624908557023
"114","Dry_Elites","Lind_Club",2021,60.6223678053346,0.201235400824852,0.205345177996363,1.51095270032784,0.135793598948984,0.0554218801965798,17.8261963673119,0.208555226244091,-0.0247537306145862,0.0790274068518259,0.0348983852052606,0.315579295414303,27.6603603014884,37.5577723091462,37.9461889289369,43.4493900530778,51.0612010550689,57.0848108935016,70.1960754349847,66.7187808725003
"115","Dry_Elites","Lind_Club",2021,70.3209182478332,0.219681072517463,0.225095499827666,1.57544096189105,0.124206923796446,0.0512969806574196,27.7090000286983,0.244196665169409,-0.0154771141079432,0.0838853697081744,0.053818661335912,0.285072656807239,30.4481328418975,42.1184193776064,42.6604350851072,52.0153303215145,60.266989249039,66.8849248617642,81.54743433837,78.9304920377302
"116","Dry_Elites","Lind_Club",2021,65.7625704151888,0.17296925118176,0.187318273816905,1.42309320306891,0.123156080684759,0.0504737113277075,13.6945731849976,0.0992088732850098,-0.0168650743568278,0.0788664073017127,0.0183470039214983,0.281962098204046,16.3070512581856,22.3136196002016,23.0138742874731,25.479778097867,29.4808029147233,32.6275487258325,39.4976380508028,38.1521996158928
"117","Dry_Elites","Lind_Club",2021,24.5257754965409,0.176116174821498,0.191090386224681,1.43027240367683,0.111126512768753,0.0446162360588765,18.5990761367418,0.187819101153139,-0.0137307641742645,0.0824870188154627,0.0429949553242167,0.250545642986524,30.3490982288023,41.761506057901,43.1002849125682,49.2521445264149,56.2996250621351,61.5941568801522,74.6363002467148,72.5759080416894
"118","Dry_Elites","Lind_Club",2021,27.8802880288029,0.248373949587082,0.249254130531506,1.67275573493986,0.130147358874004,0.0536246305912074,33.9329276788129,0.331196457430864,-0.0223520552702506,0.0825602876555685,0.0745955900321575,0.300689579268779,35.1228666084793,48.5189510697229,48.6518917600718,62.3774631839181,72.8420893368328,81.2323534850332,100.148621476241,95.6146761076293
