"Plot_ID","Trial","Loc","Year","%Can.Cover_148","NDVI_148","GNDVI_148","SR_148","NDRE1_148","NDRE2_148","TCARI_148","SAVI_148","NWI1_148","NWI2_148","MTVI_148","ChlRE_148","BLU_148","GRN_148","RED_148","RE1_148","RE2_148","NIR_148","900_148","975_148"
"306","Wet_Elite","Walla_Walla",2021,NA,0.277618578299316,0.232399954281015,1.77572371263603,0.186873865755311,0.0756819010582705,25.0490473351111,0.366849676990901,-0.105839720883759,0.0909589212566457,0.0271521894877511,0.46020277467439,30.4432140529154,43.9249522637296,39.8853443094431,48.4062088720263,60.7084262600492,70.6798081986849,104.856938217169,84.7314634398475
"307","Wet_Elite","Walla_Walla",2021,NA,0.307802119360759,0.263294788193998,1.90254859158265,0.200357053815401,0.081865394772855,27.2820518156879,0.436763909610013,-0.112511947853088,0.0921412946929371,0.0387862897678385,0.501833766093631,30.2129128500421,43.7427129679057,39.7353336466854,50.0430331825278,63.7407989277342,75.1374808091973,113.318501350665,90.3092015659146
"308","Wet_Elite","Walla_Walla",2021,NA,0.322404518804328,0.273365654129453,1.95956970781164,0.192983402194729,0.0794078850632383,35.6050800866436,0.471332476999561,-0.108869033391495,0.0884589872119797,0.0514439420709063,0.47877489123243,33.4058419941218,48.669332579724,43.7186200152864,57.8079638340991,72.8768163662655,85.4758882788832,127.002935406853,101.985822770476
"309","Wet_Elite","Walla_Walla",2021,NA,0.333869803280348,0.286623653598702,2.01235620766035,0.205787768680716,0.0849836428784218,32.2348188014669,0.487605301829925,-0.11575890477134,0.0884807024753075,0.0505702980234488,0.518757984405295,31.0079334110263,44.4157043481937,40.0258790399581,52.8286323220809,67.6287822143108,80.2117526729455,120.87017308243,95.7272926244854
"31","Wet_Elite","Walla_Walla",2021,98.3096686950642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Wet_Elite","Walla_Walla",2021,NA,0.369442993193442,0.317122750016816,2.18460073971077,0.204108674298462,0.0844646394743876,43.4824847270753,0.538116678690319,-0.117266699339559,0.0818672363057735,0.069027841589037,0.513527238575982,32.1197331779184,45.9490471548057,40.8304000874526,58.7215300580229,75.0102791412084,88.896512055308,132.615140611477,104.635862141163
"311","Wet_Elite","Walla_Walla",2021,NA,0.297480718111045,0.253759405947427,1.85413724562458,0.201597713177179,0.0816187249662661,24.3466721368053,0.417224819857422,-0.103890171353226,0.104508769171015,0.0321200312308437,0.505593332003,30.0073340590889,42.6977791971551,38.8460531335557,47.7510446507319,61.0265946708415,71.9207071169662,109.261279760461,88.6110449875126
"312","Wet_Elite","Walla_Walla",2021,NA,0.388546824529624,0.337224483170386,2.27850838557157,0.210618590296901,0.0876314092220041,45.1600887961276,0.580609210701643,-0.116022488872898,0.0880155062379007,0.0781126237124524,0.534291442160075,30.7323547251338,45.1602071189122,40.1268947454458,59.4835384571803,76.5127900464991,91.2288107858205,137.439577109415,108.790414572912
"313","Wet_Elite","Walla_Walla",2021,NA,0.357743172490663,0.307765716613973,2.12263089410834,0.200596387179322,0.0829930918970803,40.650090739543,0.51865919078943,-0.1121062445226,0.0870964571062676,0.0660153868515562,0.502345674454655,31.1612377438505,45.2421463854851,40.4481806926243,56.9526437732579,72.4215074108089,85.5472585590777,127.612539952685,101.825534714498
"314","Wet_Elite","Walla_Walla",2021,NA,0.359481428422835,0.310453297346019,2.12878257456552,0.195984142182074,0.0809879767375642,43.6244736116013,0.534467412482511,-0.096105015957821,0.102541526330288,0.0726240454273819,0.488102223848439,32.7247785796817,47.9200018887983,42.93174044594,61.2473873742981,77.4411530768313,91.0993543477888,135.709610288585,111.873095068748
"315","Wet_Elite","Walla_Walla",2021,NA,0.348215664979258,0.305257008513046,2.07670405640397,0.217842235075377,0.0893622124811084,30.7532721658657,0.508820505076742,-0.0987657036680633,0.108725796702411,0.0535404989124479,0.557665604762858,28.7956195719482,41.2694365806151,37.4947907839815,49.8492606407264,64.8735506987487,77.6340690530721,117.696368879366,96.5214420584783
"316","Wet_Elite","Walla_Walla",2021,NA,0.432284526343677,0.38243740975076,2.54134921904646,0.214278775331383,0.0909651123817768,53.5074647003276,0.64031753145027,-0.0743758091042887,0.09804212364113,0.099041571689159,0.546473859245759,29.0958464675091,42.8934181865228,38.0868560946851,62.1548833703434,80.0338728238568,96.0821517654174,135.814154186022,116.883256062992
"317","Wet_Elite","Walla_Walla",2021,NA,0.34382642106168,0.302268141800483,2.05761420026068,0.20996463439484,0.0872889819454256,32.2388414368388,0.50588472709222,-0.0564458097165513,0.110061085402402,0.0573963489800567,0.532128658075666,30.5602795385172,42.8842634335004,39.1045078548039,52.2453752598546,67.1715744726576,80.0444693600711,111.762224713706,99.7880536614416
"318","Wet_Elite","Walla_Walla",2021,NA,0.384154296906299,0.336829922866761,2.26083605059107,0.199926311513708,0.0871296655493261,49.1142917634496,0.571918899040591,-0.021240637275829,0.116438484123686,0.0847237551348926,0.500645855919603,33.4767905661189,47.5655421423842,42.6849934408863,64.0151062667691,80.6118329818032,96.0434792970223,126.620119836546,121.254843239245
"319","Wet_Elite","Walla_Walla",2021,NA,0.407193610625423,0.361614255141643,2.39331346282772,0.210572347616545,0.0911292400918355,47.9234207595384,0.596019105191863,-0.0327199740314645,0.111859628088329,0.0892579031792367,0.534475890350855,29.0639187851427,42.3562436660316,38.0751042369136,58.9976751054711,75.3763455454532,90.549354569458,120.959291508083,113.211861228525
"32","Wet_Elite","Walla_Walla",2021,98.2590529247911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","Wet_Elite","Walla_Walla",2021,NA,0.308374935263857,0.273299015486177,1.89980962511667,0.192986437190912,0.0809983646278083,28.9972679173908,0.453347273818696,-0.0337126309438432,0.124873545540561,0.0516793362148749,0.47881929382254,31.7600968700265,45.1946259759148,41.8808181823044,53.5960075161457,67.3594191447389,79.2695481528765,108.956124589572,101.802224240027
"321","Wet_Elite","Walla_Walla",2021,NA,0.37342055726903,0.330808233185853,2.20610410054743,0.215531294613137,0.0888250558804129,37.3700255557739,0.553590680886636,-0.0731753934340322,0.108378841991992,0.0702781530124879,0.550367168942243,29.6009825790964,41.9493237303756,38.0754163384272,53.8995449012622,69.8902310549426,83.5619527327433,120.231160012377,103.757979360392
