"Plot_ID","Trial","Loc","Year","%Can.Cover_141","NDVI_141","GNDVI_141","SR_141","NDRE1_141","NDRE2_141","TCARI_141","SAVI_141","NWI1_141","NWI2_141","MTVI_141","ChlRE_141","BLU_141","GRN_141","RED_141","RE1_141","RE2_141","NIR_141","900_141","975_141"
"1","Prelim_4","Lind_Club",2021,53.0438396010804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","Prelim_4","Lind_Club",2021,82.3237766760078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Prelim_4","Lind_Club",2021,7.9924082665542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Prelim_4","Lind_Club",2021,13.3520882925774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Prelim_4","Lind_Club",2021,11.9239512295929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Prelim_4","Lind_Club",2021,46.9923208191126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Prelim_4","Lind_Club",2021,24.9694301785278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Prelim_4","Lind_Club",2021,4.23693953105718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Prelim_4","Lind_Club",2021,23.3679354094579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Prelim_4","Lind_Club",2021,54.8732517482517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Prelim_4","Lind_Club",2021,23.6678061532274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Prelim_4","Lind_Club",2021,28.7537711766071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","Prelim_4","Lind_Club",2021,42.2067728190177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Prelim_4","Lind_Club",2021,25.0114311842707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Prelim_4","Lind_Club",2021,67.1088746569076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Prelim_4","Lind_Club",2021,46.2636439966415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Prelim_4","Lind_Club",2021,62.8874734607219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Prelim_4","Lind_Club",2021,45.1387322355064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Prelim_4","Lind_Club",2021,64.6661520648398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Prelim_4","Lind_Club",2021,47.8735005452563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Prelim_4","Lind_Club",2021,7.51357220412595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Prelim_4","Lind_Club",2021,48.7096074604207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Prelim_4","Lind_Club",2021,54.624214858133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","Prelim_4","Lind_Club",2021,56.9368131868132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Prelim_4","Lind_Club",2021,1.29310344827586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201","Prelim_4","Lind_Club",2021,NA,0.205711643116026,0.204180316105715,1.5264041275823,0.158931222489749,0.0648529334193649,12.0889506629399,0.163036322016352,-0.0221879266092785,0.108280390823604,0.0167936791397432,0.379191100107632,19.9634454725749,27.0647298863308,27.0228901659644,29.7872187577463,36.0461875884759,41.0936493318828,53.3767215028338,50.9409254643526
"1202","Prelim_4","Lind_Club",2021,NA,0.179639468758899,0.185860488644382,1.44289535370963,0.145124035998507,0.0592053830427324,9.26927779008997,0.113320260856521,-0.0181751548312148,0.0963647695978644,0.0125059072780627,0.340896445490836,17.4534603761648,23.906076022467,24.2710849680084,26.0512718079775,30.9828041472146,34.9274749688742,43.9073471497447,42.2493795794967
"1203","Prelim_4","Lind_Club",2021,NA,0.195472237222046,0.195347697583063,1.49657837086386,0.14469007613886,0.0581555011006187,13.4418270894575,0.16630594755721,-0.0215178812021487,0.101237586862948,0.0205967861589658,0.33988020389888,21.8213481855052,29.9734804669424,30.0092225492553,33.3446755985287,39.7163266200364,44.6686827724376,57.0999142652525,54.6072815631271
