"Plot_ID","Trial","Loc","Year","%Can.Cover_168","NDVI_168","GNDVI_168","SR_168","NDRE1_168","NDRE2_168","TCARI_168","SAVI_168","NWI1_168","NWI2_168","MTVI_168","ChlRE_168","BLU_168","GRN_168","RED_168","RE1_168","RE2_168","NIR_168","900_168","975_168"
"1","AWY2","Farmington",2021,53.4256636239639,0.232247877002034,0.203510277323362,1.61728741216854,0.17663757042363,0.0752278513104336,13.3863368576732,0.185257056388564,-0.038134789769457,0.126040988487276,0.0096194854287122,0.430092563382904,16.1543232483471,23.5251358343409,22.1792580151146,24.9080967091264,30.6062158423786,35.6144371817788,49.463460389585,45.7695367939856
"10","AWY2","Farmington",2021,81.0484927916121,0.269460782832377,0.239020172589993,1.75468377792555,0.179302012456122,0.0790805678074815,21.9617519397545,0.326172045562564,-0.0794815768768593,0.112753459853373,0.0321481928877049,0.438086036362309,24.5089343305396,36.2478339722938,34.0023851274871,41.2212026431806,50.5675688716249,59.3414788645562,87.171215504689,74.1259249120208
"100","AWY2","Farmington",2021,44.0459610027855,0.255750211579305,0.217886805913489,1.7062453724648,0.172560656301545,0.0782317539748672,20.7773822907006,0.168228827165777,-0.0408009117831523,0.126061554691753,0.0133628936470075,0.41854244259568,13.8782066707499,20.2288338738838,18.7013623380475,22.2887242908305,26.986108438094,31.5983609442179,44.1297046042155,40.6030770768742
"101","AWY2","Farmington",2021,76.0561745589601,0.300616564219856,0.259962086054512,1.88488775113813,0.190037840994756,0.0871522753394987,27.2508008899953,0.341510526414792,-0.0542607220128408,0.107979082606381,0.034367355962815,0.471007066271627,23.7789885347956,34.2291090101856,31.3576309180267,39.7677990339654,49.0837754946942,58.535411345316,81.0177569567835,72.5144386762783
"102","AWY2","Farmington",2021,68.8878293002742,0.292062781828888,0.252896907238539,1.85799369335029,0.205338279067954,0.0922020226822674,19.1082181894257,0.300350132471012,-0.049329523072987,0.119229619296346,0.0203404407706025,0.51937579261942,19.4065136619728,27.8456946378511,25.6424342559217,30.8461571335244,38.8692611720987,46.8424556358377,65.6370544134638,59.266394041466
"103","AWY2","Farmington",2021,84.2227378190255,0.299175637307202,0.261371208039183,1.87873043549354,0.201473593063989,0.0913180741242734,22.6955023423217,0.376264100777505,-0.0387738739330507,0.117414917158517,0.0320548979363996,0.506443734762722,24.6812306931145,35.5983343921292,32.8376938915549,40.5232399280842,50.7639860922371,61.0568634522257,83.4533677108791,77.0022122586725
"104","AWY2","Farmington",2021,95.7769482034531,0.363932217939539,0.319555276921208,2.1754144842077,0.215973518624076,0.0991470641616469,34.68352382797,0.52066274046184,-0.0557157030646482,0.0925085071363616,0.0606972303803824,0.553051494049715,27.6809141064002,40.1205198874142,36.3095173572128,50.3670224764992,64.0372804955202,78.2453843623767,105.182124600471,93.8686045192002
"105","AWY2","Farmington",2021,94.9337938975245,0.320144829758128,0.279305036048912,1.96478719729711,0.197269284777197,0.0906386787027359,30.0308020839269,0.453988582415223,-0.0359431508068004,0.110490707727278,0.0497334402980681,0.492779121286551,28.4603571498987,42.0751209001686,38.4987188099535,50.254154867637,62.5170013858071,75.0795300362271,100.645840984307,93.4359722208568
"106","AWY2","Farmington",2021,93.016558675306,0.35822385073219,0.316084339113523,2.14506534048708,0.216768884446146,0.0995369656582178,31.2276508415551,0.497599321575138,-0.0577353431756858,0.104548363586789,0.0565922863016784,0.555336085722157,25.018699030274,36.9890082605753,33.6650626309688,45.900854697712,58.3967682011746,71.37764217746,98.8134657326515,87.8386365038238
"107","AWY2","Farmington",2021,91.797104860539,0.31292620939028,0.274451219487671,1.9353880832758,0.190652773722868,0.0876966274997248,29.5666081921486,0.429070245322676,-0.0510785761182866,0.108854633907495,0.0495716177653081,0.472773296124028,27.4867126528076,40.6330344480792,37.4133023068043,48.6657089790949,60.045177602263,71.6863947044868,98.7102422039673,88.8617438581457
"108","AWY2","Farmington",2021,96.1206896551724,0.398236864783095,0.352601114884878,2.3626070267808,0.20621836522767,0.0967629031487369,46.3022918959186,0.571959377811404,-0.0751227184826873,0.0896311176824915,0.085093335327037,0.521887826412002,27.9720318486136,41.4764573170562,37.3433038915573,57.1852157425671,71.576145889172,87.0305992122079,121.018763389884,103.865882972312
"109","AWY2","Farmington",2021,96.0664232716994,0.366756519410701,0.325314443652308,2.18610969120414,0.209638689488041,0.0971643449768346,36.5174824944459,0.526299029046303,-0.072482657694099,0.105879547666833,0.068428314746683,0.532280073561659,27.2737568451842,40.0311323837874,36.4673967302502,51.5412047580269,64.9241316173812,78.9954796976395,112.904276360204,97.4460205678546
"11","AWY2","Farmington",2021,62.1401918976546,0.225510467361649,0.199296549736662,1.59235960244243,0.180623336289928,0.0786922501347822,10.8681104443816,0.209206006490895,-0.0688607862949249,0.131262449215583,0.00767552563902621,0.442127208882076,18.8801681258828,27.0330819981236,25.6406666452264,28.1729020685788,34.6389347547126,40.5898958709837,60.5667249646184,52.6619569129779
"110","AWY2","Farmington",2021,69.6857877669686,0.285800666480504,0.245743144134433,1.8271120118316,0.189797348512779,0.0859206516650339,22.6076142842515,0.29739635169355,-0.0512128205130068,0.122497320879421,0.0251123531557054,0.470420404845518,20.7241740869324,30.0212714228106,27.588882059868,33.8768145073302,41.8740277081147,49.8315964898611,70.5637148573421,63.4605430486237
