"Plot_ID","Trial","Loc","Year","%Can.Cover_153","NDVI_153","GNDVI_153","SR_153","NDRE1_153","NDRE2_153","TCARI_153","SAVI_153","NWI1_153","NWI2_153","MTVI_153","ChlRE_153","BLU_153","GRN_153","RED_153","RE1_153","RE2_153","NIR_153","900_153","975_153"
"83","Hard_F5_SP","Spillman",2021,66.6666666666667,0.268590421206658,0.233798375547901,1.74684205791099,0.191589298292481,0.0761544731286639,20.456551777914,0.267500149235575,-0.0345014323492014,0.069330705626455,0.0185547734696742,0.474984770222836,21.9981979678,32.1543384704941,29.8673841124162,35.1668608684113,44.5167869272591,51.9069842324812,63.9215677546973,59.5502164237563
"84","Hard_F5_SP","Spillman",2021,83.8746438746439,0.272880917030369,0.237685436347487,1.76442756373505,0.191876323516609,0.0763467050452507,21.059190307312,0.34190433732821,-0.0441147400109121,0.0669688538656704,0.0252701200102064,0.475862376797679,27.1125702600486,39.6523804132482,36.7899230665022,43.7058700125521,55.3497248009563,64.5588413751392,80.6449238829034,73.714511548388
"85","Hard_F5_SP","Spillman",2021,82.9506314580942,0.311946613331397,0.271094590705984,1.92014662965796,0.207205190080355,0.0836383818627928,26.1176443199562,0.386530356902391,-0.0420486497447108,0.0743332953525382,0.033887890455372,0.523594111746079,25.8753641464985,37.3142774231697,34.1396902850358,42.7950604554925,55.130479804989,65.253917687675,82.4069092698906,75.6106861023775
"86","Hard_F5_SP","Spillman",2021,86.6831072749692,0.3155279797994,0.277746768104208,1.93555088204016,0.213053987303889,0.0856483949073898,25.0785373675671,0.408543295988763,-0.0477028920565659,0.0682593929883937,0.0355193984771931,0.542491290664074,26.5460230109749,38.0889553183515,35.0656628388211,43.7973786831296,56.8932093421821,67.621030402475,85.3443805825588,77.3933831698246
"87","Hard_F5_SP","Spillman",2021,88.8461538461538,0.315515548238745,0.273649255262562,1.94168010156902,0.205185302583141,0.0830271648611591,28.2692023031291,0.418795192754686,-0.0430619687861156,0.0611204540906042,0.0386624864322917,0.517489650876876,28.3154017562643,41.0624633907496,37.4713984328784,47.6027985436411,61.1615430628745,72.3256497610857,89.1355259901604,81.5570368537489
"88","Hard_F5_SP","Spillman",2021,60.062893081761,0.249029653237923,0.216168724233276,1.6742102506777,0.192006242174676,0.0774606886438157,15.4709735946929,0.223435585012007,-0.0174826959968898,0.0825334104651746,0.00951565212691019,0.476054433438604,20.1720906655247,29.0744156401919,27.1324852784327,30.6114719619211,38.6878187917205,45.2247367525413,55.2596507515918,53.2890271612216
"89","Hard_F5_SP","Spillman",2021,87.280701754386,0.324705878319963,0.280234304785526,1.97792194936871,0.206503107136521,0.0843763076623458,30.8405681165075,0.423431197104571,-0.0367729775450192,0.058828350417922,0.0409130947574349,0.521572281624826,27.9535234666748,40.7812872804933,36.9786041479979,47.863447927542,61.4938381383631,72.9138429611266,88.3296948676256,81.8386350529449
"9","Hard_F5_SP","Spillman",2021,79.2207792207792,0.307127140082675,0.267366098663237,1.8994241113368,0.203169674017532,0.0825518395315104,28.1531454895562,0.363564845965946,-0.0332288092572435,0.0564293021084547,0.0328002886651559,0.510783496205986,26.6839773498285,38.9199902132889,35.7170287588161,44.639125447134,57.1377709357959,67.4664361751446,80.7635147641028,75.4445467730315
"90","Hard_F5_SP","Spillman",2021,82.1909424724602,0.288446380292138,0.251541019052087,1.81811559910465,0.205787429449704,0.0825260863299886,21.1485740478607,0.354134259613817,-0.0311420351290056,0.0693565700776809,0.0245692575349581,0.518909025412515,26.2007182302027,37.8559228438441,34.9765008042984,41.7273085385432,53.7032189492111,63.4003053468395,77.5509009558222,72.7688396211355
"91","Hard_F5_SP","Spillman",2021,84.9078341013825,0.336002350903257,0.293597420796565,2.03234276400238,0.214835904276795,0.086957558678267,29.2851439690556,0.426155149094288,-0.038810387234324,0.0601724072960787,0.0417583405328157,0.548858954134438,25.1192940630668,36.923391704989,33.6274312104588,43.7762264281573,56.9236792832294,67.8415269160328,82.755921710951,76.3701082614235
"92","Hard_F5_SP","Spillman",2021,85.4418308963763,0.291722984915351,0.252059768829517,1.83105428570854,0.20683228630327,0.0829753114295343,21.3754656164397,0.372288444342751,-0.0353021264772511,0.0626105392660287,0.025174977289109,0.522194669049064,26.7143322130633,38.4308350098275,35.2805102690454,42.3411795232232,54.5721002531038,64.4917107364436,78.4712469203907,73.0160855531499
"93","Hard_F5_SP","Spillman",2021,84.8688634835239,0.305480771521873,0.265736906189742,1.8936804130317,0.212875989680126,0.0867496363133556,22.9435245335503,0.387243413462074,-0.0423038347570695,0.0539709233731391,0.0284545617195001,0.541934333746936,26.2082881910503,37.7096644946398,34.5902009172691,42.2510206818085,54.7497942416647,65.2164928545759,79.118872880492,72.5433390886358
"94","Hard_F5_SP","Spillman",2021,91.3370998116761,0.320052395910931,0.278481653674363,1.95305784112598,0.212360729414416,0.0857415146244902,26.6349334104722,0.436661578782735,-0.0364876242589691,0.0595793056541606,0.0384371310852974,0.540623625468573,27.8065952166013,40.5215247002633,37.0035592563999,46.7239859038761,60.5922647985494,72.0479353282506,87.3454012383956,81.0194440320036
"95","Hard_F5_SP","Spillman",2021,88.948069241012,0.327996534132938,0.283123511638531,1.98731234643366,0.217936652031257,0.0884886003065747,27.3990330460636,0.435800505746403,-0.042751881267962,0.0534239164076453,0.0365526959514989,0.558222028863237,27.3764046547078,39.32637608579,35.6232449632047,45.3234076130231,59.1423595908351,70.7040658101629,85.7251149497714,78.5225655635399
"96","Hard_F5_SP","Spillman",2021,90.0996677740864,0.315435863611371,0.27245822714872,1.93121758003777,0.210552447378061,0.0841709019617663,26.3369923275135,0.424540131665001,-0.0337451789075945,0.0623069818634989,0.0357039736310796,0.534318478326247,27.8378355613943,40.4976377085968,36.8693869687255,46.2710439758442,59.9733747985974,71.0674206585966,86.1543125579989,80.3762991385181
"97","Hard_F5_SP","Spillman",2021,88.5245901639344,0.325353645544367,0.286295666721145,1.97868014544407,0.224656275682531,0.0900810894226864,23.3890401814557,0.430123552215133,-0.0401535857522553,0.0655204715759035,0.033954283428286,0.580740280158951,24.9795027730486,36.6749753138561,33.6540639774691,41.9152058561244,55.2883165444588,66.2955322331617,81.9758273109026,75.4751291091229
