"Plot_ID","Trial","Loc","Year","%Can.Cover_165","NDVI_165","GNDVI_165","SR_165","NDRE1_165","NDRE2_165","TCARI_165","SAVI_165","NWI1_165","NWI2_165","MTVI_165","ChlRE_165","BLU_165","GRN_165","RED_165","RE1_165","RE2_165","NIR_165","900_165","975_165"
"1","AHR2","Kincaid",2021,90.2824317855433,0.342300738785342,0.299482845941544,2.05169504847304,0.193088857160255,0.0782497855837923,41.4624654364097,0.461891951322364,-0.0363404198709259,0.098547334382914,0.0616533744596802,0.479531049101871,30.7794606193664,45.374257378523,41.2843512550699,57.0858328952798,72.1472393708656,84.4491929281298,110.661154059502,102.764212874733
"10","AHR2","Kincaid",2021,88.7823585810163,0.350614338256518,0.306992605787426,2.09531179093443,0.20566331917883,0.0805730038947403,37.5886937070978,0.465134889992017,-0.0426362734187972,0.0974972371801498,0.0565359590616847,0.519375466075521,28.0618433782756,41.096353880779,37.2746920378564,51.3047896347831,66.2889147330951,78.0229731985916,103.250657280436,94.5779251739854
"100","AHR2","Kincaid",2021,50.4112808460635,0.239208852108232,0.222028220943409,1.63242119593683,0.175393274260229,0.0624565648080366,15.0725168932421,0.180069347757325,0.0099800248933749,0.151644987094458,0.0163089811438762,0.426290886273872,14.7648400076056,22.0727840205203,21.2972556045086,24.3658610616554,30.6325285480277,34.7186523055975,46.1691496758311,47.0875176901581
"101","AHR2","Kincaid",2021,60.6715993170176,0.242586581911052,0.219586872421758,1.64375595708857,0.175467222366456,0.0638877474584497,17.6893348263159,0.219870025390469,0.00469457123429698,0.140251107647403,0.0186323170170561,0.426554150459602,20.8871406992611,29.467705955983,28.0831202024641,32.3336552748094,40.5444961296263,46.0944909728252,60.5257657896011,61.074970258818
"102","AHR2","Kincaid",2021,87.2801875732708,0.331253365505449,0.30005074618629,2.00647390555266,0.201436019105736,0.0744791438907953,30.8008657599277,0.43187537343442,-0.00638715100009217,0.136368212395429,0.0545670565382239,0.506008618227296,26.1953238456142,37.423942341335,34.9324343412618,46.3388301717553,60.0443238337631,69.7546506837645,92.9771965011704,91.6363148131416
"103","AHR2","Kincaid",2021,80.650235972732,0.260829451736002,0.24091478573917,1.70963387213802,0.165793453919582,0.0584905293531403,24.5572653338496,0.314276275602115,0.0164223395127447,0.144735835070862,0.0417609510590987,0.398170196858545,26.0141491161945,38.6775347802986,37.0792685234104,45.3354824658443,56.3370021832688,63.3706386700307,82.0223962510954,84.7236890242085
"104","AHR2","Kincaid",2021,73.0848861283644,0.271454000278963,0.244419500818174,1.75207822880613,0.175696801553948,0.0636241390882608,25.0251199174666,0.296398354363567,0.00276713740542183,0.133928256799069,0.0341274474290423,0.427332907437355,24.6270254042003,35.2951588138836,33.3380738245382,40.824635289263,51.2340965864007,58.2301878850838,75.7475496926538,76.0889067879817
"105","AHR2","Kincaid",2021,53.7833424060969,0.262930066919452,0.234118755429116,1.72062878796853,0.174479298210484,0.0637138408556606,23.0724010957364,0.21125327050048,0.00406365799059832,0.135496670656654,0.0219090860783906,0.423655401182161,18.0177635186048,25.7421245467496,24.225050746044,29.2376871578127,36.5994620784066,41.6023983439884,54.1483871399004,54.5374260534083
"106","AHR2","Kincaid",2021,25.5090497737557,0.228192522961872,0.206658527796066,1.59369999685959,0.174184035280368,0.0642545584383648,14.5841384250564,0.0869583586416569,0.0124807688439371,0.141915759746066,0.00581422598164028,0.422316527849349,8.86087342505888,12.5895174437717,12.037484822479,13.483169707127,16.8536597221486,19.1740837190866,24.8695532586303,25.4861150251657
"107","AHR2","Kincaid",2021,88.2892606583918,0.29328028525673,0.261186242488512,1.84055696504923,0.169671766816413,0.0625195682843055,32.3354133375033,0.386875864288575,0.0088577872324704,0.136719130966191,0.0543753421054464,0.409713411522359,28.7088373826033,42.3814156863597,39.563199183553,51.5315162433164,64.035645936746,72.636501178805,93.8747719641789,95.4287884716495
"108","AHR2","Kincaid",2021,53.0978260869565,0.241662581312568,0.215252574182186,1.6404911689005,0.167528544507292,0.0615850205437673,19.7665496556889,0.191693309938962,0.0138637056061422,0.141992430780784,0.017803305891499,0.403143475322071,18.1950744087713,26.1318405951841,24.7320364811079,28.8864589650721,35.8042096089539,40.5210034867464,52.4168295695741,53.8670962564804
"11","AHR2","Kincaid",2021,94.3587014369345,0.352341652460302,0.311952396711644,2.09951467163708,0.207688895101283,0.0820645036632867,37.2808387763512,0.496791220895321,-0.0398730115318938,0.104706673808371,0.0617654953287776,0.525669527456666,29.9284306362465,43.5788471284943,39.814480647996,54.6453435278423,70.6603455562265,83.3737772614077,111.404951308941,102.674880040863
"12","AHR2","Kincaid",2021,87.2605363984674,0.357530519626597,0.318898410091043,2.1273953978951,0.207334384151909,0.0810528320674359,35.4094656565496,0.466041181658508,-0.0413586192184959,0.105760214181488,0.060775104362831,0.524546590131449,24.1133633207721,36.8882550574406,33.8277321810865,47.0172261319997,60.8522234250933,71.6393812288079,96.2327985583106,88.4479365077759
"13","AHR2","Kincaid",2021,86.5727699530516,0.336743797101301,0.299164038309123,2.02567246341636,0.190372878531244,0.074606287629399,37.9479888157664,0.435619041760769,-0.0269638991645838,0.107507593779694,0.0606371526911673,0.47145301972795,26.9252333804832,40.6021197549615,37.3716874325172,51.3348467419546,64.9988413359012,75.5538764155737,98.924757891353,93.5694929290644
