"Plot_ID","Trial","Loc","Year","%Can.Cover_159-V2","NDVI_159-V2","GNDVI_159-V2","SR_159-V2","NDRE1_159-V2","NDRE2_159-V2","TCARI_159-V2","SAVI_159-V2","NWI1_159-V2","NWI2_159-V2","MTVI_159-V2","ChlRE_159-V2","BLU_159-V2","GRN_159-V2","RED_159-V2","RE1_159-V2","RE2_159-V2","NIR_159-V2","900_159-V2","975_159-V2"
"122","SWW_DH_SP","Spillman",2021,89.7794741306192,0.399302494016043,0.361982054899893,2.35671274857984,0.223732505430734,0.0893253036580411,42.4227968148088,0.535671055306409,-0.0610280705093225,0.080879012686938,0.0736765390206502,0.577981750098317,25.8148851846794,37.8124425022624,34.6527512066503,51.583524888128,68.0257886796992,81.4837769985978,108.249545202739,95.5427477564071
"123","SWW_DH_SP","Spillman",2021,93.0479016532429,0.386142883460248,0.349822579811723,2.28351020193183,0.213394808659118,0.0849445517895399,42.5050466413015,0.536897019815182,-0.0557175338609399,0.085750857581065,0.0767708872989816,0.544116134494706,27.2146042436485,40.3418553181001,37.0867102964133,54.5942516003467,71.0938226964065,84.4282249564755,112.057266365791,99.9964023457601
"124","SWW_DH_SP","Spillman",2021,89.004329004329,0.365422145737517,0.330025122854473,2.16796312225886,0.199872284548067,0.0783064728354113,41.7370939593748,0.486009301019977,-0.0476407236691532,0.0885711111845324,0.0720205470987168,0.500554655187671,26.8484575496001,39.823206806567,36.7382730875165,53.0387905727387,68.0251225048833,79.6893415503085,104.629212404454,94.921318413351
"125","SWW_DH_SP","Spillman",2021,91.3452914798206,0.347819319610575,0.315985845483037,2.07910863643643,0.194899863292159,0.076186891709037,38.0623418299178,0.474719485871768,-0.0440604256010216,0.0907649601311341,0.0699312110402452,0.485262873545733,27.3270870857998,40.696334938818,37.8863146561334,52.9868572251831,67.5358980243054,78.7648207768248,103.108335733212,94.2629669005959
"126","SWW_DH_SP","Spillman",2021,92.1953445915107,0.314732513538015,0.287437404170696,1.93425899749642,0.184506213164786,0.070888244385529,32.80242834255,0.433540118541542,-0.0359561707301084,0.0965324808624434,0.0615086168393036,0.45380029920707,28.3544156452003,42.094322498342,39.6442960653308,52.6063125737889,66.3438404751401,76.5725117394159,99.8000286172714,92.694919107562
"127","SWW_DH_SP","Spillman",2021,90.3432494279176,0.3180864291939,0.289675323585135,1.95287947318304,0.178841362901249,0.0690212187478837,35.7938055740619,0.429397927803414,-0.0332244617195522,0.0950323440437405,0.0650461864382988,0.437385110204984,28.1794844705531,42.1896233083936,39.6463938243026,53.6303302847926,67.0948162731255,77.1603481914589,99.726678760265,93.1200584415916
"128","SWW_DH_SP","Spillman",2021,86.9668246445498,0.29814615285145,0.273028947048909,1.85972767902536,0.18144375524336,0.0696062907661012,29.068635686142,0.38736172911808,-0.0335994934248117,0.10011669784625,0.0525230118503546,0.444324760864327,26.7301147502825,39.5045973846382,37.4066126347368,48.1072419100649,60.4216198525442,69.5235786189509,90.8503774979085,84.8367477683502
"129","SWW_DH_SP","Spillman",2021,93.7745098039216,0.317303374589783,0.290618243237886,1.94101776355131,0.179369220296443,0.0695797086625325,35.093768920507,0.444593867754503,-0.0344536701736209,0.0956334577144355,0.0681362190381509,0.43855994823306,29.0926434346357,43.3471436836388,40.8766959476015,55.0684946481167,68.8855788690602,79.2946378155226,102.799946698707,95.8242843821234
"13","SWW_DH_SP","Spillman",2021,89.3625659764515,0.390931587166654,0.352327721400898,2.30573044520682,0.214554045924319,0.0845785062843075,43.0113582493028,0.521998936221414,-0.0729911960658833,0.0611546725534916,0.0743293021314609,0.547530019269707,25.2598818667062,38.3187647049065,35.0618322315558,52.1029411315873,68.0200457846307,80.692068726841,105.558976990255,90.8630639018134
"130","SWW_DH_SP","Spillman",2021,92.0564872021183,0.360848181446646,0.326787707020625,2.14603779278403,0.197417977481034,0.0787399161431551,40.1287116999339,0.49632662959395,-0.0441284007819995,0.0908755355655103,0.0743429525740155,0.493141159366222,26.9566834698871,40.1701112879141,37.1933994312172,53.4203882907579,68.096027605025,79.8209243153731,104.571983915086,95.5548458739702
