"Plot_ID","Trial","Loc","Year","%Can.Cover_148","NDVI_148","GNDVI_148","SR_148","NDRE1_148","NDRE2_148","TCARI_148","SAVI_148","NWI1_148","NWI2_148","MTVI_148","ChlRE_148","BLU_148","GRN_148","RED_148","RE1_148","RE2_148","NIR_148","900_148","975_148"
"48","AHR2","Walla_Walla",2021,96.1441213653603,0.327012605594466,0.282644772298242,1.98194228302067,0.203900217359487,0.0845063385461699,30.6329073516418,0.469669585270927,-0.114379352149388,0.0904974403533497,0.0486310263914365,0.512879300215599,29.516706851372,43.3725456877667,39.3601659070971,51.3125748698589,65.4956130726818,77.6170943443532,117.07984715064,93.0033927225357
"49","AHR2","Walla_Walla",2021,90.3384615384615,0.320002469265424,0.275497612179757,1.95097961782836,0.21027577611626,0.08512308878997,26.2381551747157,0.431746079258628,-0.129808758452489,0.0785154016568156,0.0377111288902299,0.533304235698867,27.2540003804884,38.7892464747659,35.1892889314,44.615421516337,57.6592034637833,68.4379021083507,103.966629325878,79.9967285089532
"5","AHR2","Walla_Walla",2021,83.3333333333333,0.299702400737704,0.254247179426965,1.8633882067583,0.197797564119169,0.0768946673040546,27.0610343505922,0.374924864004158,-0.14226400785649,0.0649776411104334,0.0310873334320389,0.493975794784472,27.9732196912332,40.0430160651789,36.2924852731735,45.1545973186164,57.8032365394085,67.4820641188929,102.413032538666,76.8047874159892
"50","AHR2","Walla_Walla",2021,97.167902899528,0.368370931993894,0.316793314044377,2.18022817115171,0.204086749680752,0.0853499316096005,42.8171771171998,0.534880266927571,-0.130505113235175,0.0671064727962996,0.0686549716830988,0.513593620892259,30.807430946676,45.5169507244108,40.5185687543271,58.0720096949333,74.0415956965504,87.9015229641942,130.712875733109,100.44030856474
"51","AHR2","Walla_Walla",2021,93.7057991513437,0.353711390811475,0.309572890232457,2.10604538883763,0.216662287409695,0.0875890602779199,30.4328736893072,0.494953565434578,-0.129053829127504,0.0868027655529287,0.0542363873044322,0.553919441521574,24.9502725525728,37.2855403012588,33.7747194424015,45.5725991813625,59.3931192363753,70.832539066429,109.280514502595,84.2260037420122
"52","AHR2","Walla_Walla",2021,96.2239583333333,0.352821830152555,0.306122685734949,2.10982804170297,0.212911955111039,0.0879762357203104,33.9772360697753,0.507161274278822,-0.130211423313827,0.0785232489334649,0.0558110503616168,0.542015997165995,28.5459297117518,41.909663008558,37.7558307841947,51.3262248935542,66.3191527622769,79.1727211576968,120.389564336919,92.5065092525757
"53","AHR2","Walla_Walla",2021,93.8858695652174,0.351658034497128,0.304372855594956,2.0986091990954,0.214004579768269,0.0876234993747833,32.8441975188257,0.493161784735568,-0.12713454486177,0.0843005024338251,0.0530339597564583,0.545430892178643,27.8936756987814,40.1462122613452,36.1172241670301,48.8152408988653,63.2691091886641,75.4652271425109,115.405743337491,89.2508238635313
"54","AHR2","Walla_Walla",2021,92.7751519243754,0.323032347595273,0.279424039471684,1.96722169751257,0.208316240473614,0.085702280619038,29.3604260499749,0.447738022079123,-0.112497056292481,0.094427824658789,0.0421615447944581,0.527017880860063,30.3047167467124,42.9200502334059,39.0182572650416,49.976075202429,64.240432976095,76.3132429302255,115.632114481915,92.1870614664543
"55","AHR2","Walla_Walla",2021,94.3475646422129,0.337012315473529,0.292693341419193,2.02975422781385,0.206882748193163,0.0844375446876408,32.8274141336645,0.475038081181514,-0.117682363985117,0.0898060945875615,0.0514112211997015,0.522523688260243,29.9628283457953,43.0113319613037,39.0037151570267,51.7208306501184,66.4394845293993,78.7163963224622,119.412321925541,94.1874388674133
"56","AHR2","Walla_Walla",2021,95.0290510006456,0.275420948616825,0.237784564304176,1.76711955275478,0.207699177752114,0.0822595272451895,16.3617936985071,0.390812244940407,-0.11742436199199,0.100069447166205,0.0187345928381512,0.524817250923346,29.056761410822,41.0187314743841,37.8714845520109,43.716230267318,56.4984351229744,66.6393688384523,103.101765516549,81.3974315453778
"57","AHR2","Walla_Walla",2021,93.6224489795918,0.298520798067551,0.258361864923092,1.86088515891313,0.201673652634468,0.0826566400582795,24.2165904106144,0.417462526788831,-0.102398114273271,0.107004082018876,0.0346927502746157,0.505942088889953,29.7296426198288,42.5382584585703,39.0204233166987,47.9705960861268,61.1760299003564,72.2288567601903,109.932230356315,89.4684508999348
"58","AHR2","Walla_Walla",2021,97.7763659466328,0.34443236837126,0.29667989068509,2.06284299598059,0.206928246900069,0.0860252010202756,35.3482616016429,0.50317830667958,-0.12334743067358,0.0799448967713816,0.0556241327769029,0.522443486013981,31.5594339577563,45.356592885293,40.8101410803611,55.0184337112077,70.4524531126822,83.7440387136816,125.94260732838,98.2059279700827
"59","AHR2","Walla_Walla",2021,96.5952080706179,0.328946843974656,0.282795602241957,1.98833548111635,0.205271747924328,0.0849779418198032,31.7376277341228,0.474715101101065,-0.125872720801561,0.0775509525389334,0.0481728779923087,0.517199799708179,31.449529898514,44.784050732421,40.4724399861142,52.8422060505703,67.5793481676853,80.1479242469433,120.601626272332,93.5852964711159
"6","AHR2","Walla_Walla",2021,88.5791978246091,0.307285545111186,0.263742738420241,1.89327582088409,0.2002471017288,0.0796961588455312,29.1044532091493,0.429692213023728,-0.142136838510633,0.0652827222499931,0.0388799586930953,0.501404999996909,32.0644763726054,45.911923740574,41.7646239277989,52.5489514924115,67.2305871860831,78.9080544042129,119.797490131261,89.8862934874188
"60","AHR2","Walla_Walla",2021,96.0132890365448,0.347287834658419,0.300707060656704,2.07022575640536,0.215301737218029,0.0891587458207897,33.1236111897666,0.498156289856005,-0.131392523816742,0.0773249708495744,0.0517412312868012,0.549377178392876,30.8366450907912,43.1942629397841,38.9360737397612,51.8949364888655,67.1988463136043,80.3705512917764,122.216276742875,93.8045294480382
"61","AHR2","Walla_Walla",2021,98.8579586009993,0.324131760152284,0.281341504945585,1.96437719549297,0.214275188649044,0.0876113908772742,26.7876604483647,0.478612788217505,-0.121191567774947,0.0924936837835649,0.0424828872209271,0.546025832984821,30.3749968714094,43.2821377987478,39.3998125361123,49.9452723845075,64.7429547374369,77.1890496771144,118.535712639814,92.8937893548154
