"Plot_ID","Trial","Loc","Year","%Can.Cover_165","NDVI_165","GNDVI_165","SR_165","NDRE1_165","NDRE2_165","TCARI_165","SAVI_165","NWI1_165","NWI2_165","MTVI_165","ChlRE_165","BLU_165","GRN_165","RED_165","RE1_165","RE2_165","NIR_165","900_165","975_165"
"1","WRSWN","Kincaid",2021,54.25,0.241849216967998,0.212048527247646,1.64062486529032,0.182109018495103,0.0747279762299826,17.0710219496794,0.196035150542664,-0.0140100773965013,0.119355906075678,0.0112858809051241,0.446042939081861,19.5521228382585,27.9831641588279,26.2976416276729,29.8120164443171,37.0845735533028,43.0906400663408,56.3078000846741,54.7177060637644
"10","WRSWN","Kincaid",2021,93.5948361469712,0.343164571112634,0.300532167801332,2.05743792258497,0.201411628375141,0.081885662316326,37.2151004766409,0.479941748371504,-0.0369951752618988,0.101857465482163,0.0589732970628979,0.505701896653437,30.6911077987777,44.1540738443716,40.1596350536877,54.7149781717737,69.8470301682819,82.3788166798999,108.767049223014,100.909201197859
"11","WRSWN","Kincaid",2021,88.0316518298714,0.321006223048013,0.281608331866452,1.95561165818784,0.183262187617959,0.0741566596413634,38.0944067855154,0.422327953663011,-0.0210961689478434,0.108174696558474,0.0568112120371426,0.449970791293846,30.0946597285272,44.3127856801007,40.6623990484826,54.714562414293,68.3269609055406,79.3380325383096,102.805388819099,98.4280181500296
"12","WRSWN","Kincaid",2021,89.5395395395395,0.332363587079897,0.296041010412065,2.00942405183748,0.197529122493659,0.0804933342040428,35.3587610781274,0.444702613649123,-0.0304603285348067,0.106790690395171,0.0563887972479735,0.493445308350989,29.4086162826793,42.5902885538014,39.3306908463486,52.6596612879593,66.8907657907815,78.6913914414473,103.555971577434,97.3188855760665
"13","WRSWN","Kincaid",2021,93.4147636749867,0.325169802582039,0.286513081800311,1.97422875157342,0.189695610651078,0.0772007206631495,36.9518157086531,0.45394999819846,-0.0270504949894941,0.10649217950805,0.0587566770551583,0.469215579338447,31.8799544412139,46.2216567955775,42.4707091745906,56.908537514768,71.5913710319612,83.6658473945502,109.251141837484,103.395872841564
"14","WRSWN","Kincaid",2021,96.3515754560531,0.338574702281016,0.300875838955102,2.03418134495183,0.189857311083492,0.0770168444702434,40.0169808306073,0.487539590277983,-0.0305124490586933,0.103767555170155,0.0688140415684558,0.469504667263612,32.1581974229368,47.2791878207469,43.5222435566276,59.9310440902736,75.4415228327017,88.082916174016,115.287576230104,108.361559167823
"15","WRSWN","Kincaid",2021,93.4938524590164,0.351313908202884,0.311606417124147,2.09851833754654,0.195046369437719,0.0790067223434479,40.8366304524334,0.490840575480991,-0.0255519816374723,0.108825501170465,0.0691150601170503,0.48588335620603,29.7553431108988,44.2692933779857,40.5434431402615,56.9156500215085,72.1044979140705,84.5289041774626,110.680974861703,105.013323511948
"16","WRSWN","Kincaid",2021,92.7337398373984,0.324907121075113,0.288547370128887,1.97034317181609,0.181106264234264,0.0723293897753952,39.6420803700681,0.450308243684853,-0.020459544857206,0.11092776951776,0.0653159771827959,0.443100611211086,31.4093023668218,46.7525956172097,43.1900075287156,58.7661524494905,73.3137724982049,84.7779454942715,110.308206602969,105.824308549971
"17","WRSWN","Kincaid",2021,89.6311066799601,0.31385763190616,0.280219784137518,1.92347189437683,0.180405912977001,0.0714161616587572,35.863281791855,0.420387598923543,-0.017149012647308,0.114298266315787,0.0589324581563258,0.441020534959665,29.356700347864,44.0467447300962,40.9481021382161,54.5113367968003,68.0332741770782,78.5519445270629,102.220431607382,98.6811752451862
"18","WRSWN","Kincaid",2021,91.9206579583938,0.333737150456739,0.296396671560383,2.01195926886529,0.184334443362383,0.0740085455244589,39.594383758002,0.458435184724491,-0.0167933936982588,0.114552976395153,0.0668409928784453,0.453185050372715,29.523107556176,44.2307723611447,40.7409704074719,56.263100020923,70.4203267739054,81.7345380887106,106.374757727659,102.721952940334
