"Plot_ID","Trial","Loc","Year","%Can.Cover_152","NDVI_152","GNDVI_152","SR_152","NDRE1_152","NDRE2_152","TCARI_152","SAVI_152","NWI1_152","NWI2_152","MTVI_152","ChlRE_152","BLU_152","GRN_152","RED_152","RE1_152","RE2_152","NIR_152","900_152","975_152"
"1","AWY1","Ritzville",2021,69.7970639032815,0.245309366130507,0.226963560927716,1.66444055728952,0.17887282582109,0.0698561024725379,17.7692773843286,0.2558109006665,-0.0583403059889599,0.0864782572006864,0.0223519127264492,0.437102117587476,23.6634225676205,34.2900822776332,33.0170892988902,38.0940868749899,47.5386303525258,54.7465261138261,73.1637004981501,64.9072699397641
"10","AWY1","Ritzville",2021,77.0445910817836,0.233609240957225,0.212344407367027,1.6185315572473,0.170770049756212,0.0691708198612865,17.0628920841504,0.268884258851374,-0.0371391129744425,0.0980800636956244,0.0218807815596535,0.412691673600913,26.1526302312761,37.8737061906451,36.2361260949423,41.5007036835834,50.9933622114197,58.6260009632911,76.8096859576665,71.1567508748258
"100","AWY1","Ritzville",2021,84.691514002948,0.269809017444412,0.246034821885413,1.75900366782335,0.16219194177431,0.0674125734970309,29.7494754867087,0.341473916720307,-0.0829216314541358,0.0755122275083616,0.0478122534601471,0.388832379486192,29.6640047782698,42.9315335018948,40.8403669111745,51.530220238569,62.4444849349655,71.6021899903899,98.262254022435,82.9125812076344
"101","AWY1","Ritzville",2021,65.9413854351687,0.255094399244177,0.236635107170261,1.70640965565262,0.174954910577349,0.0727051994520722,20.6951168638525,0.251292164052653,-0.0846686019008517,0.0822085450646814,0.0268310664961151,0.426262451007978,21.5752510606999,31.183287387602,30.0214786729113,35.7483999985606,43.9551894667503,50.9268985410455,71.0714177772097,59.707579676079
"102","AWY1","Ritzville",2021,83.3333333333333,0.2629007381371,0.244054696698882,1.72405075681431,0.164503334191858,0.068628794733864,25.1069967557922,0.327303140242197,-0.0767136015735243,0.0850461050349284,0.0451369020731574,0.394814053648025,26.7301412103304,39.6117298643406,38.0942670321181,46.9262923965881,56.967387401015,65.3997993398391,90.3927419170696,77.4062546815177
"103","AWY1","Ritzville",2021,73.8859385823135,0.258047413191937,0.237168010125635,1.71456631232923,0.169846330679872,0.0714519610407259,23.7761958737028,0.284873241800549,-0.0751855273363825,0.0836515910032423,0.0332313113883932,0.410707984289929,25.1495078241381,36.2949728308092,34.7632464452695,42.1340807105664,51.4337839902259,59.4469238413654,81.6223560843479,69.8932605028195
"104","AWY1","Ritzville",2021,70.8557347670251,0.269498596264845,0.241388594351305,1.76477561726436,0.166391065515912,0.0690680450093908,27.3539770602782,0.285278225703527,-0.0677153884322479,0.0876362334192395,0.0350731270544766,0.400619237563254,22.8131556140169,33.396378512048,31.4689091816385,39.657766312684,48.3003499841258,55.6510236559004,75.6761437099875,65.6007695027303
"105","AWY1","Ritzville",2021,83.1018518518518,0.295811660163374,0.268286110268155,1.85814893637307,0.16956995665363,0.0718632621030647,32.3251790699776,0.367277414008084,-0.0749714902998079,0.0723699013413762,0.0542837259193514,0.409392923117186,26.4132476606372,38.8882848487213,36.6590922289394,48.1554056467139,58.7162850600013,67.8956456645239,91.1198213746814,78.1706964915078
"106","AWY1","Ritzville",2021,75.0366185394434,0.267792550189462,0.243332974207302,1.75519010410179,0.169880397667685,0.0709752218444437,25.2923393952639,0.300170362830291,-0.0693162980616869,0.0857062015327655,0.0363121715177155,0.410542942712284,23.172671904244,34.2936557142443,32.558513669144,40.5922212915875,49.5967282700999,57.3350942282466,77.9492608950868,67.3945863047466
"107","AWY1","Ritzville",2021,70.5148833467418,0.235370700920146,0.221794705104348,1.62669542272825,0.163000450696665,0.0679396157754029,18.7257554462944,0.247943037627137,-0.0611427909635412,0.096290977337676,0.0283732484830787,0.390332895539571,22.8231709859125,33.6635501292891,32.7339014465205,38.2776747654007,46.4049920506393,53.2287939484794,72.9115521243391,64.3465741360739
"108","AWY1","Ritzville",2021,83.9969947407964,0.278349264015361,0.254715769083002,1.79175235495975,0.16289643471547,0.0679674081134899,30.1673162275301,0.349329400005701,-0.0734399502809681,0.0820964977558783,0.0516066930370994,0.390578043601388,26.9215379459942,40.0839837480594,38.1344394286733,48.9935021896329,59.3780699377688,68.1380870109554,92.9279398112527,79.9251368197581
"109","AWY1","Ritzville",2021,76.5600624024961,0.262767994370427,0.245031419943557,1.72639449604781,0.164097139034442,0.0683359730880202,25.7397231674206,0.300573453914159,-0.0793143245745919,0.0804939807090012,0.0419792560504661,0.393978265593914,25.1829404256961,37.0277921355222,35.6944746617132,44.0721919043243,53.4822718964588,61.3772551764914,84.4595296087693,71.9138963118782
"11","AWY1","Ritzville",2021,71.9476130122518,0.244995034408446,0.222856164738565,1.66389387113587,0.172578157027347,0.0704427229713369,20.006590417454,0.263366021637793,-0.0473971264198706,0.0868903967156638,0.024223112157249,0.418321676664346,24.8785721586414,35.9077009744171,34.2933161318682,40.1677389356216,49.4140454738053,56.9801416215853,74.5115386333196,67.4941496162107
"110","AWY1","Ritzville",2021,76.6098294884654,0.243571630608749,0.223974008855086,1.65646390498177,0.154678673052053,0.0641300662535803,25.2390664485188,0.278858107130024,-0.0776521129533411,0.0748202338151959,0.0367445258797009,0.367259949148691,27.6142201100396,40.178878934931,38.5781212309846,46.6642292296454,56.036381088124,63.790451546509,86.4938929248679,73.8103397168022
