"Plot_ID","Trial","Loc","Year","%Can.Cover_146","NDVI_146","GNDVI_146","SR_146","NDRE1_146","NDRE2_146","TCARI_146","SAVI_146","NWI1_146","NWI2_146","MTVI_146","ChlRE_146","BLU_146","GRN_146","RED_146","RE1_146","RE2_146","NIR_146","900_146","975_146"
"1","AWY1","Kahlotus",2021,70.4332202036335,0.303499531883281,0.268123611184407,1.90348610143115,0.190536844666566,0.0832734431663073,28.5052521197659,0.319334703307199,-0.0270411049692938,0.11538381640839,0.0347545602655553,0.472677635818851,22.0808285256784,32.2201155882812,29.8803618391994,38.25076006054,47.615196934251,56.3985473081291,74.8724780932458,70.6727194666569
"10","AWY1","Kahlotus",2021,60.4989604989605,0.244710131536694,0.21314418504551,1.65970056538327,0.170583576539569,0.0754501589290517,21.164730176249,0.221207506248839,-0.0345804944010849,0.111255630321447,0.0175126782903162,0.412525706973176,21.641104095602,31.4487951585208,29.4724723307056,34.5026558286052,41.8520624310729,48.7436679400217,65.229488672185,60.7310931786576
"100","AWY1","Kahlotus",2021,55.7482993197279,0.27506176592313,0.233812130015643,1.78185218359447,0.177664588641991,0.0800133617197631,26.0027899604739,0.22907327947502,-0.00638466712287643,0.108908249371531,0.0206599799032587,0.434212420814977,18.8973102617604,27.2275619398731,25.0012419955763,30.7758973155552,37.4958847695257,44.0632367175573,55.4251424528298,54.530845623089
"101","AWY1","Kahlotus",2021,38.2488479262673,0.259280220198369,0.220640397940773,1.7229073199023,0.182957983018603,0.0814296177548859,19.8418934785554,0.148120722733741,-0.0109393761888355,0.110045632494404,0.0093527715923616,0.450290891686459,12.640929228915,18.1747396341679,16.7886415651253,19.7236770072281,24.2252666062229,28.5462277927023,36.3590116755216,35.4556907959078
"102","AWY1","Kahlotus",2021,72.7705112960761,0.296275437132462,0.256839394143693,1.8710451993238,0.18468020887019,0.0833526359517781,28.574477580454,0.322078683732532,-0.010298734850138,0.11507403981095,0.0339343114651812,0.455444194547394,23.3638913715746,34.0853607762084,31.3740970766837,39.894293828191,49.0283375820722,58.0513730821505,74.5299807602468,72.7704268958021
"103","AWY1","Kahlotus",2021,61.9795471146823,0.268823264679937,0.231605529963419,1.75772055365415,0.183692078156701,0.0828114672837082,23.2057724802905,0.248924064256237,-0.0178756859094679,0.110377525904609,0.0193268381458137,0.452158818427757,21.5138725277403,30.762609300583,28.4875763502848,34.1765933459581,41.9720472192715,49.6571081900258,64.1328706437912,61.6515549086878
"104","AWY1","Kahlotus",2021,32.4862096138692,0.261280033841152,0.21870764951746,1.7335444335404,0.167123948939196,0.0744361481650322,26.7272087608595,0.126825269963425,-0.0183383398510987,0.10328508309541,0.0111166009265756,0.403061051632411,11.7713772524034,16.8328031168406,15.4108571308844,18.8583747501696,22.7671301153871,26.4831653751858,33.7945513775281,32.4242528753498
"105","AWY1","Kahlotus",2021,64.9382716049383,0.302387713944095,0.259937513713545,1.90203804930519,0.180400199971793,0.0807892043643689,32.1938503806644,0.293391568445475,-0.0310641022391243,0.0987804408485416,0.0333529212339241,0.442301254228019,21.8791114266797,31.4709110321187,28.7485410906517,37.3987124171209,45.8373676134307,54.0110307764553,70.0878337588094,65.6017986854054
"106","AWY1","Kahlotus",2021,70.8226474649832,0.293610723222405,0.251972388135852,1.86325596048825,0.189326877125231,0.0850423573294992,26.8621015023858,0.310619765916556,-0.0211721509497574,0.109572166983483,0.0282839873074074,0.469607419604685,22.8492133063203,33.0481647243017,30.292151294993,37.9926508948147,46.9953314495187,55.8695059396329,72.4927180906159,69.131081844489
"107","AWY1","Kahlotus",2021,61.1043689320388,0.262408912763518,0.228292970442198,1.73170627439708,0.180154882722299,0.080937708652277,22.0255530470766,0.239535277710624,-0.00353201849649662,0.12216482752785,0.0193273275317131,0.441035071474177,20.4674953680269,29.8058619469084,27.7805909800917,33.1349591459509,40.5461839678592,47.7716267461744,61.412693296204,60.7596926729945
"108","AWY1","Kahlotus",2021,78.4642716146861,0.318698482897924,0.273127640082385,1.97305713957798,0.185332479916628,0.0834513195117066,34.7965874926015,0.37361151233632,-0.00868547539731726,0.111930715783836,0.0438466449004824,0.456824851155472,25.4968538821173,37.0853591057473,33.6188409374171,45.0442788801897,55.4574608820683,65.7173727795267,83.5580123516966,81.7664582610416
"109","AWY1","Kahlotus",2021,71.0680751173709,0.284810973442096,0.246107133184242,1.82153821534475,0.181622455317164,0.0818350421897609,27.2190043497148,0.30238357476518,-0.00430815813981454,0.116958395122814,0.0298404881501432,0.445449999444068,23.6093073482548,34.1329276519486,31.481428056956,39.340724913405,48.1834427426754,56.8783715362192,72.3813171727414,71.5039066955522
"11","AWY1","Kahlotus",2021,73.5863377609108,0.283529734651313,0.247064075207736,1.81246445326667,0.1785471798227,0.0789732837827684,28.7129020537935,0.311740905498624,-0.032322898102081,0.110105104492172,0.0331048383185566,0.436471978853613,25.0828320564754,36.3848917851301,33.6895813552323,42.3201216864258,51.8458160003181,60.8835770417595,80.8793354974484,75.5308473297841
"110","AWY1","Kahlotus",2021,65.0322328579801,0.245940825901626,0.214478791391081,1.66556141462928,0.182610926805558,0.0822345292266604,16.8721779272878,0.23890019914524,-0.00712578950783082,0.117635492584933,0.0136640363381849,0.448198793991718,21.502388274314,31.1572509428138,29.2028554916777,33.4228677283255,40.981069035158,48.3837078483128,62.0393205168198,61.0038881937726
"111","AWY1","Kahlotus",2021,78.1171950048031,0.262784239892588,0.23225029526473,1.72987163864427,0.182544350884186,0.081742051157107,20.8501849708933,0.306640532836122,-0.0108034703759032,0.111975556413767,0.0256360707644459,0.448167573577055,25.5434578242855,37.028074751623,34.7503960758654,41.2518768270524,50.6281684964352,59.7158364895669,76.2438083826203,74.4292349590964
"112","AWY1","Kahlotus",2021,78.7031755086518,0.277895029990782,0.242732061296197,1.79024013305214,0.183698121861543,0.0822068861451743,24.4367852210474,0.326705678751705,0.00129928186205394,0.128114547589654,0.0304817404025964,0.452340235872149,25.2745054152161,37.0704705134076,34.4734419827095,42.2304664557287,51.8672138617628,61.2479481515128,78.697632429638,78.6981752308985
"113","AWY1","Kahlotus",2021,77.2283033620016,0.272533535432158,0.236128139810853,1.76817092168253,0.190333237579048,0.0844290281158482,20.3204455471298,0.314322811925231,-0.00782530537170585,0.121258693377455,0.0229615254035007,0.471882328741947,23.9015230090468,34.5428728291676,31.9962926758357,38.1581595414418,47.3535259017172,56.180509370555,72.6748053041966,71.3758078924626
"114","AWY1","Kahlotus",2021,53.2371216676689,0.264093599112604,0.234401847168765,1.73812981093059,0.190676614074395,0.0855968305897648,18.9787902500046,0.210009728495801,-0.00846464673969135,0.115305072880588,0.0150101157837778,0.473148507972287,17.2929428735866,24.8867185532324,23.3963107707511,27.4096178084632,33.9545123075933,40.3727081680183,51.6454473727896,50.6315382884588
"115","AWY1","Kahlotus",2021,74.3431574137537,0.305790943826082,0.261716573150638,1.91362540674907,0.191642348786188,0.0858332248704152,28.863230020896,0.339572220527224,-0.0101205318059432,0.110968634341566,0.0328194548606938,0.476196265816946,23.1653485333497,33.3583638335478,30.3471994197489,39.1190785942191,48.6117544171781,57.9526086634094,73.6510033370808,71.7535677295742
"116","AWY1","Kahlotus",2021,78.0890253261704,0.335881344486115,0.288124700932128,2.0570487928157,0.194728762903443,0.0878732678033632,35.7902355460555,0.391837528782501,-0.0156846814256323,0.10495836752081,0.0453593870775095,0.486015148341984,24.4256667425209,35.3995140623532,31.9239237162771,43.7471723610282,54.424918110876,65.1109198856564,82.6890616943731,79.689946864618
"117","AWY1","Kahlotus",2021,35.4219948849105,0.282378264504641,0.238647240707904,1.81705324555408,0.176502724524565,0.0787703455821177,28.6022720716222,0.149440249836773,-0.0103511366897926,0.102955947785964,0.0143518225500595,0.430341074338507,12.2212468050412,17.5327134107082,15.997329278567,20.0872471755585,24.5080732226586,28.7497460906558,36.0796343796137,35.2012821067099
"118","AWY1","Kahlotus",2021,45.0656018254421,0.271785561945715,0.228071435495163,1.76859425079294,0.173017585445892,0.0784978259599287,29.1582994306392,0.183038307419897,-0.0114722284619292,0.101205872744303,0.016455166316498,0.419803822594523,17.115925820272,24.1764773302859,22.0708890843338,27.2908578431674,33.0635497031876,38.7472131027814,48.5437552275407,47.2720114649253
"119","AWY1","Kahlotus",2021,77.4403056351481,0.31949550678516,0.275693700262443,1.96815088546851,0.185281783120406,0.0835375997406348,35.0498576655358,0.369668891885458,-0.0192140933910528,0.110012986048998,0.0449395275081078,0.456643273339466,24.9504711316355,36.5140801358177,33.1994261124561,44.5392074079216,54.8517813241214,65.0063876135682,84.2034319767716,80.7781199192367
"12","AWY1","Kahlotus",2021,70.1543739279588,0.298030008627339,0.26127011185662,1.87677195481496,0.183602906971969,0.0814004529591729,29.752724885187,0.312372223704981,-0.0323410709741416,0.107037190776818,0.0352509990112398,0.451478192340684,22.7952049043989,33.400554275912,30.8907598091895,39.5438592278807,48.6966228467835,57.4133781022194,75.8934093473867,70.9655511409356
