"Plot_ID","Trial","Loc","Year","%Can.Cover_155","NDVI_155","GNDVI_155","SR_155","NDRE1_155","NDRE2_155","TCARI_155","SAVI_155","NWI1_155","NWI2_155","MTVI_155","ChlRE_155","BLU_155","GRN_155","RED_155","RE1_155","RE2_155","NIR_155","900_155","975_155"
"1","WRHWN","Kincaid",2021,97.575329566855,0.406533237316635,0.364725331985639,2.40922913331398,0.179057793903409,0.0767211106248701,62.5869265451132,0.593049354381764,-0.0518675854800862,0.00773927315686436,0.111589518221475,0.437684786674583,31.7858912348018,48.2730051294338,43.8567609993493,72.5224864783398,89.3198081900115,104.245033628426,117.397694105083,105.725332943846
"10","WRHWN","Kincaid",2021,95.819317635752,0.42713499284769,0.389285773759524,2.52695050935806,0.204385000780703,0.0863222376309524,60.8747334330723,0.611926209669485,-0.0642878922247563,0.00755157175242734,0.105042170072882,0.515200878098271,32.3484134017813,45.9710344529135,42.0149286569432,69.4483277711873,88.487426590501,105.347957545838,121.596951057165,106.705388307254
"11","WRHWN","Kincaid",2021,94.2992874109264,0.439152415032357,0.400465041099413,2.60792222818835,0.205504146520607,0.0865258326669208,59.8609061236213,0.619059641756785,-0.0636409485762874,0.00713719145635748,0.108041338409389,0.51910155968421,29.0165154301923,42.4456341921694,38.6959680472702,65.6129042133498,83.734176169846,99.7122597065181,114.8436215122,100.900894386892
"12","WRHWN","Kincaid",2021,90.0590318772137,0.404168874741116,0.368380346241007,2.38707400165655,0.195240910872339,0.0811825877671987,54.3931997844076,0.544075594275099,-0.0537383186320456,0.00887338806067215,0.0945925537241208,0.486573704080652,28.3397781072415,41.5089470354037,38.2118982745764,60.9011126691703,76.8691981261411,90.5464347513945,102.532050202726,91.9263582456034
"13","WRHWN","Kincaid",2021,94.5500633713561,0.371489654549882,0.33980811725772,2.19867108561987,0.185011088080579,0.0758795415619479,49.470914043778,0.525000406467151,-0.0466278624529717,0.0118015197804175,0.0917751188961354,0.455151101243865,30.8311582323601,44.9729939062072,41.8630206467626,62.955298524226,78.6341908823263,91.6309039191873,102.883631688799,93.6148288067657
"14","WRHWN","Kincaid",2021,92.3837069173295,0.409064097027808,0.371004290986074,2.41640653589727,0.189549484300252,0.0784396881995079,57.5660393666018,0.564907918242738,-0.0518087065868283,0.00990098731818223,0.10205399390831,0.469180309205232,29.0446405508531,43.1818821904843,39.532712185732,64.3370455372349,80.7109736178506,94.5431243107557,106.893405377251,96.1966606126769
"15","WRHWN","Kincaid",2021,88.8163051998955,0.321823659145749,0.294319745514486,1.96203850621589,0.184626542533254,0.0742724437655467,33.6721746088396,0.427028707019932,-0.0429665969576287,0.0319032204490028,0.06312563048641,0.453839929283272,27.257315780498,39.8506962341895,37.5423539055029,50.4190436842146,63.1113273336686,73.2757501994211,85.0372180377936,77.9524105174449
"16","WRHWN","Kincaid",2021,92.3565041822902,0.333080449506095,0.31304486507639,2.02669419760799,0.197832555196817,0.0777747265742047,28.7636043572715,0.459382150845391,-0.0391195589223673,0.0468781621101013,0.066700667051437,0.494724572127603,24.3642536689905,36.2441871186492,34.7233121238404,46.4612419156852,59.3731872589256,69.4817179820217,82.4295512521558,76.0877650157878
"17","WRHWN","Kincaid",2021,83.0054644808743,0.305786999945404,0.283675798946722,1.89588649884996,0.184772729984698,0.0735004171881164,29.4583674452199,0.379191684479351,-0.0420163185827923,0.0294077984475799,0.0534753317432486,0.454458725217863,26.1105816118295,37.3296207883282,35.6060316759683,46.0998295062257,57.8338489309055,67.0708498364897,77.3090923511743,70.9917645723533
"18","WRHWN","Kincaid",2021,86.3959926179805,0.321004251957691,0.293523058561164,1.95953664310233,0.169123097327679,0.0674415782092888,40.3744367391604,0.414464475177834,-0.0343527490825202,0.0188547156506507,0.0706385070404874,0.408083787073143,28.7574508827893,42.0128768828931,39.5781975998818,54.836010061982,67.4055336762445,77.2244989200983,85.7965921258438,80.019397083418
