"Plot_ID","Trial","Loc","Year","%Can.Cover_141","NDVI_141","GNDVI_141","SR_141","NDRE1_141","NDRE2_141","TCARI_141","SAVI_141","NWI1_141","NWI2_141","MTVI_141","ChlRE_141","BLU_141","GRN_141","RED_141","RE1_141","RE2_141","NIR_141","900_141","975_141"
"75","HRW_Prel","Lind",2021,69.5523856369897,0.130637724991755,0.129252060505761,1.30608216620006,0.108830422316384,0.0403658641041053,6.58981824185307,0.135809176382583,0.0293177181744523,0.164379525302657,0.0107525142795766,0.24529727512312,31.5854554794663,42.4713282415496,42.3943682707032,44.3503707367548,50.8957654109302,55.2552491670007,72.4779481061781,76.7979384257063
"76","HRW_Prel","Lind",2021,65.3239929947461,0.122842309813447,0.125702013739841,1.28585728292667,0.114923426415307,0.0432571169114557,1.99106466010652,0.119925625291878,0.0219894204599996,0.155598677373654,0.005020169751958,0.261119255364062,28.3509434506155,38.4671666192229,38.7395551413907,39.4008762998273,45.5114848868456,49.7278461608614,64.9305259527624,67.7978307926176
"77","HRW_Prel","Lind",2021,80.4155844155844,0.140209965128995,0.140380402756695,1.3338311698087,0.119086134312081,0.0448663575297906,5.82375141898449,0.168490143936812,0.0152521508899209,0.158337806913941,0.0125406035190784,0.271629265624253,33.7405407849634,45.8494257406775,45.9277078053715,47.9945142782219,55.7222088897453,61.0206954874495,81.2785281526533,83.7193941753409
"78","HRW_Prel","Lind",2021,63.6702127659574,0.116921681160081,0.120446045837313,1.26921918806956,0.106683148269213,0.0399864225627031,2.75686152945972,0.111253595390222,0.0147054346480078,0.146862337724887,0.00666171346310113,0.240240890311882,27.492396573695,37.5489573430257,37.8601300889361,38.71354971314,44.2527051621316,47.9956441782897,62.4638330304163,64.289574360661
"79","HRW_Prel","Lind",2021,71.0970464135021,0.128956494136942,0.132199699135634,1.30242255519766,0.111037804712547,0.0419528356246204,5.05211693604899,0.137028532170363,0.0126015086922181,0.148891152510744,0.0112955277813219,0.251463286623092,30.9487988743013,42.0737351753704,42.4041757860441,44.0646329893584,50.6293705952324,55.1731560679967,72.3517923043832,74.1404122452564
"8","HRW_Prel","Lind",2021,79.0445168295331,0.146527679852287,0.146627650382063,1.34954416965292,0.0985257794288202,0.0347555695818779,13.9106906440602,0.173098743283096,0.0221868522771985,0.137095383324248,0.0295117733146814,0.219813934928891,33.9583135663539,45.5216370682038,45.56312721053,50.3327422458204,57.2445391749019,61.4772960591967,77.3174958624446,80.7481511172593
"80","HRW_Prel","Lind",2021,48.2006543075245,0.114665750260639,0.12024419388627,1.26333011527738,0.11019356411123,0.0434132026385062,0.860261817387827,0.0826058864319479,0.00527747907981612,0.126781193079264,0.00359833667685171,0.249149380824973,21.4168288030363,29.0617315684193,29.421424359531,29.7216260599577,33.9923867804658,37.1339098066056,47.3089882268689,47.7837717435845
"81","HRW_Prel","Lind",2021,75.5700325732899,0.13623157327143,0.13596957958085,1.32221100223349,0.110024249963239,0.0412555514501958,7.65234731781557,0.153865414719214,0.00157753596318182,0.136848862169196,0.0148159732602073,0.248576724801017,32.9024589862302,44.639435613213,44.6617649284769,47.176987374082,54.1790939083444,58.9233552709132,77.1978376304838,77.3715454790173
"82","HRW_Prel","Lind",2021,57.3457127252867,0.12777863734287,0.128348102355412,1.29915745297083,0.112072986165893,0.0437415844028778,4.37191797874192,0.109520198991993,-0.00430245024931566,0.123364375800258,0.00694289994322941,0.253893761044615,25.9727439720274,34.9212797083775,35.0173209193033,36.1526106629694,41.470956743634,45.3479316193641,58.4176818386331,57.8792006105777
"83","HRW_Prel","Lind",2021,60.126582278481,0.130996377678698,0.132642121849551,1.30832113965346,0.113256776833985,0.0426264520485691,4.8894893138677,0.117705203678263,0.00101238504442821,0.134332034512242,0.00866662241210738,0.256937563248753,25.4238734301369,34.8159963853294,34.9894291600958,36.3288658393255,41.8558818742943,45.6559119661137,59.5115337276675,59.5956384170113
"84","HRW_Prel","Lind",2021,59.0538336052202,0.10379786640404,0.109075323065079,1.23483192205041,0.0999211056986426,0.0362603374128174,0.737235218635003,0.0916152999579627,0.0128661999185158,0.142859033424515,0.00416975665349724,0.223165380825967,26.8176990617012,36.4161108409886,36.8384028776792,37.1558342621351,42.2077142350847,45.4178012433416,58.9064833154739,60.4248034470968
"85","HRW_Prel","Lind",2021,54.1666666666667,0.129563383321192,0.133421807813219,1.30310329790222,0.121884002372726,0.0496633802710305,1.68454409530404,0.104886072249791,0.00857701705021285,0.134881395421383,0.0045063944803607,0.279289122535985,23.8318327869665,32.0963819673672,32.4045136965681,32.9025073320443,38.035598588264,42.1114270148023,54.0917029937646,55.0041372015534
"86","HRW_Prel","Lind",2021,72.1244131455399,0.153109237476989,0.150817086016778,1.37260998087267,0.133803405818671,0.0512476769559745,4.76471343244236,0.164982910097311,0.0048611760195285,0.153692163989705,0.00834373068108517,0.311559334992456,28.238793427096,38.3845147860374,38.3057226773527,39.8148893766404,47.0230708980114,52.3385777829159,70.2673939219629,70.8803373501136
"87","HRW_Prel","Lind",2021,64.5746887966805,0.128844853071511,0.12960247086478,1.30235574505678,0.122221801576543,0.0459351748190563,1.50453571913313,0.124318505003163,0.0172624088097578,0.158705240731592,0.00313676245700496,0.280085575877499,26.7488997996321,36.3628042969721,36.4933520832839,36.988958788961,43.0975841804274,47.352476038176,62.7400674018948,64.8986444962285
"88","HRW_Prel","Lind",2021,76.8070722828913,0.149754370673647,0.143781354130949,1.36077989805303,0.119563900155153,0.0449221012530814,9.05306015769624,0.171886019014202,0.0214691078841793,0.161341314444572,0.0135878730262868,0.273530244884225,32.1245868778895,43.4574356990876,42.995097976888,45.8970669372678,53.3292750762023,58.4845080163826,77.2711784445041,80.5506439615152
"89","HRW_Prel","Lind",2021,57.488986784141,0.127512541739744,0.127402000298532,1.29873666904566,0.125652637589254,0.0477556682494366,0.157090960095487,0.109530154398156,0.0264192198376762,0.16926412107661,0.000252236652441432,0.289283899681584,23.8190448427295,32.0910366333935,32.1469511269874,32.2446376935789,37.734640188895,41.6524736509179,55.3696915630251,58.3173659748051
