"Plot_ID","Trial","Loc","Year","%Can.Cover_148","NDVI_148","GNDVI_148","SR_148","NDRE1_148","NDRE2_148","TCARI_148","SAVI_148","NWI1_148","NWI2_148","MTVI_148","ChlRE_148","BLU_148","GRN_148","RED_148","RE1_148","RE2_148","NIR_148","900_148","975_148"
"1","AWY2","Walla_Walla",2021,85.5398457583548,0.285955865114158,0.241000374658389,1.80795775001999,0.198947229096576,0.0785043945450427,23.5855500890629,0.351944471586206,-0.126947552375714,0.0872822617988172,0.0228578273306687,0.497270220457853,27.9426510880518,39.8385050167103,36.1659209894096,43.5800750641164,55.7458283988676,65.285975364837,100.378248726326,77.7129273333365
"10","AWY2","Walla_Walla",2021,96.7265725288832,0.325897074246154,0.279295820685113,1.97440551596197,0.201616029768129,0.0803770041370301,33.294885693933,0.471022815803368,-0.1267176398704,0.083464476724564,0.04856975882739,0.505674837145404,32.1864988701361,46.6887638014078,42.144776251539,55.1364789060882,70.6307562156693,82.9999886865953,126.592008597776,98.0727135804536
"100","AWY2","Walla_Walla",2021,96.0474308300395,0.334202421612364,0.287898690565704,2.01289348368107,0.207972143834245,0.0854152314390716,31.6078054655814,0.479524006310684,-0.109893605785001,0.097455351636792,0.0489684685591316,0.52576481168623,30.1889724520838,43.1441538216149,38.9472629910413,51.2644223252824,65.8756793768794,78.2199746861507,118.578327092519,95.0145032337199
"101","AWY2","Walla_Walla",2021,97.9138627187079,0.340107235032452,0.292233166276746,2.04219455775296,0.206825652369113,0.0847412715347695,33.3855343173378,0.497497948740882,-0.118167296988031,0.0870752747522905,0.0532186179137766,0.522324538906088,31.1584620131339,44.361659496003,39.912235712852,53.2379394348484,68.3364419813864,81.0143130940044,122.300551821596,96.3889501069704
"102","AWY2","Walla_Walla",2021,99.028452463567,0.353748081333115,0.30623944543833,2.10861637919871,0.225649448652098,0.0898360777137996,28.3900940764247,0.523096123183272,-0.129348625263671,0.0924861716525482,0.0493762837834388,0.583506951015561,28.099466297221,39.4838148655967,35.5233391553263,46.9384301128742,62.0285291451106,74.2944701652871,115.992571772589,89.3733474975291
"103","AWY2","Walla_Walla",2021,95.8875942426319,0.267835457394924,0.228464370330207,1.73953818117044,0.203528656229583,0.0802307160207894,15.9698918248288,0.383492802557999,-0.105051013659946,0.110071535284736,0.0156508710291771,0.511733898927974,29.961043481143,42.0250168553671,38.6530935522647,44.3278362226666,57.0460482108628,67.0421199540548,103.228073056103,83.5403972351424
"104","AWY2","Walla_Walla",2021,96.8314321926489,0.349218409235664,0.299847404405527,2.0812519655866,0.211412531563329,0.0857741356725396,33.5095883641977,0.505124509913505,-0.120196844330673,0.089497646957272,0.0541563756850882,0.536967205905765,30.0801023529746,42.2334398563159,37.8330574920845,51.0788275428669,66.0696000252375,78.504357149668,119.569845995315,93.8490976663935
"105","AWY2","Walla_Walla",2021,99.6221662468514,0.395205172365937,0.343864822002724,2.32099304370989,0.217678007106849,0.0891757492295765,43.5088502354092,0.588268247962031,-0.118576971498042,0.0911600146033902,0.0764698617528657,0.557283887770767,30.0862890994883,43.422915675629,38.571339288326,57.1783047796802,74.4292099900707,89.0487426663059,135.653390510603,106.823807229
"106","AWY2","Walla_Walla",2021,99.1411042944785,0.40379515287763,0.352379572327474,2.36871738962168,0.220564778353329,0.0907993815963914,45.1580032126647,0.598184320779684,-0.117216699778735,0.0929308723688976,0.0788507303082874,0.566784791171859,30.0196624088815,43.2113020674663,38.3429952510138,57.712770240538,75.3387908144732,90.4327426082254,137.867369819038,108.85617308685
"107","AWY2","Walla_Walla",2021,99.1853360488798,0.372361370771882,0.32484207304218,2.19726464178657,0.215560767708371,0.0887784220688839,40.8116698012535,0.551915694230409,-0.119004263430103,0.0896457154248051,0.0670126550797959,0.550351296015003,32.3997571371316,46.1109211829235,41.3973645037286,58.440206077004,75.7960299884603,90.5956150804639,137.747527538296,108.367195772763
"108","AWY2","Walla_Walla",2021,99.8767714109674,0.386109699893345,0.334351604093704,2.26757362225077,0.207697378915347,0.0862782187812231,47.9153958810425,0.57637200313397,-0.117435463042344,0.0826704589755776,0.078333174929706,0.52495496759311,33.3646716433242,47.9057701534089,42.5526323317125,63.0688106800738,80.8578750528773,96.1544490124907,143.68289854638,113.407569417293
"109","AWY2","Walla_Walla",2021,99.6706192358366,0.378630265912649,0.327512460994264,2.23259764794363,0.216740213297376,0.089276522149783,40.0083272326946,0.563836835054345,-0.114925394461402,0.0970511566684539,0.0679209581344009,0.554215412697795,30.6281179772494,43.7623743346142,38.9415313396386,55.7495986007003,72.4074297931385,86.6492484231808,132.599001164205,105.162930569819
"11","AWY2","Walla_Walla",2021,67.7809798270893,0.279714645677301,0.240077945202533,1.78608319306774,0.20523814740544,0.0823039617392872,19.7788051053233,0.283216971181268,-0.124740652796999,0.0900133914772622,0.0154231694163626,0.517346181682643,22.6225431605542,32.0413160110881,29.4406997465525,34.5276249919246,44.3988952699216,52.3943334996744,80.6398706670424,62.6830307410691
"110","AWY2","Walla_Walla",2021,97.7011494252874,0.346056741871428,0.2979493182847,2.06948231849249,0.215237686332623,0.0882370139623889,32.0391035184442,0.505060977018,-0.110791674298892,0.103290463611302,0.0508215110970737,0.549535694815972,30.1463692486656,42.9443357774371,38.5846248744007,51.2935961054787,66.5659984608155,79.4856689336675,122.177306260483,97.723455173389
