"Plot_ID","Trial","Loc","Year","%Can.Cover_155","NDVI_155","GNDVI_155","SR_155","NDRE1_155","NDRE2_155","TCARI_155","SAVI_155","NWI1_155","NWI2_155","MTVI_155","ChlRE_155","BLU_155","GRN_155","RED_155","RE1_155","RE2_155","NIR_155","900_155","975_155"
"200","SWW_HiRain_Prel","Kincaid",2021,91.2987348308805,0.38129822994259,0.346719629360601,2.26039688052947,0.204956258800538,0.0812777628878489,41.4468580422219,0.520092375559648,-0.0418835672376627,0.0532917876411102,0.079010278370514,0.516996511985611,26.3342749876859,38.0173958702848,35.1293043368892,52.1206460661335,67.0343274352283,78.9216751603045,95.3493291425296,87.6200251004808
"201","SWW_HiRain_Prel","Kincaid",2021,94.8285247686445,0.428916076910275,0.389105453992291,2.53672701403891,0.214768573936355,0.0875180298401668,51.5735650865913,0.607834517621533,-0.0492416913320972,0.0397403151375137,0.0972721304552294,0.548640990589818,27.9638975113133,39.9111233296896,36.305882399696,59.0609113494057,76.6011035129449,91.3490695530805,109.027056145155,98.6845725196205
"202","SWW_HiRain_Prel","Kincaid",2021,86.3623476041962,0.332990755005376,0.303325156150261,2.02511943294285,0.195100288036038,0.0775668822104358,34.0917023818824,0.429657473612559,-0.0313600447967342,0.0527924423535945,0.0589362173352881,0.486069162840242,27.0046591658024,38.4405697909993,36.003538306702,48.7997371807786,61.9937593194529,72.4952767780227,85.6448097084593,80.3288250505051
"203","SWW_HiRain_Prel","Kincaid",2021,96.1195745903995,0.388225114195574,0.354188571058699,2.30226976252668,0.199623581876145,0.0812562924197122,47.6681544742335,0.557695295576918,-0.0413836452676106,0.0331660110011248,0.0906851046357581,0.501122748005937,30.4749845463567,43.3277608536616,40.0706374494972,60.8465461862454,77.4887214286859,91.2923475702757,105.880171649548,97.3001432884746
"204","SWW_HiRain_Prel","Kincaid",2021,66.7227833894501,0.349664849405681,0.321634508018428,2.1130106768693,0.192070867642502,0.0770129351675271,38.1275633068499,0.348591501531577,-0.0322489602746712,0.0389884565816045,0.0539677183669813,0.477954716099541,20.4983533356509,29.3540685875879,27.5795919897218,38.8897817945696,49.2015615317672,57.5000031494446,66.279326677559,61.9829259380429
"205","SWW_HiRain_Prel","Kincaid",2021,62.037037037037,0.364208824497597,0.332997205910574,2.17759490505644,0.189868399306931,0.0736202867729668,42.3332512758504,0.337594170749124,-0.0326297432176786,0.0457668466980207,0.0552793280722027,0.47042939473787,18.3356838381094,26.9292086999839,25.1094812981614,36.9638419210929,46.8294484223262,54.314903167242,63.435249810714,59.3313836121202
"206","SWW_HiRain_Prel","Kincaid",2021,91.4735336194564,0.371777138804229,0.338389758649466,2.21051076428014,0.200579275025878,0.0785236011208113,40.9129223789292,0.508098393511753,-0.0364556068483788,0.0534485870007705,0.0777440868415408,0.503779496841859,27.1254810270035,39.0725741922818,36.245819181787,52.8987723354833,67.817305715511,79.4193958286818,94.9658801298386,88.2180810482878
"207","SWW_HiRain_Prel","Kincaid",2021,84.4208105777522,0.308812159771245,0.28018515273357,1.90963333729047,0.184186637714391,0.0697138115031977,30.7737107360983,0.389455914633749,-0.0255330918397436,0.0700050863498571,0.052792531318812,0.452647118597344,26.1258663105269,37.880858503606,35.6159285519018,46.7184964959319,58.903184675976,67.7455555323996,81.8728849720346,77.7655796914957
"208","SWW_HiRain_Prel","Kincaid",2021,89.1668957932362,0.353237085916156,0.319577323952557,2.112694749066,0.201842925798828,0.0788323630963623,36.0560137960198,0.470533216572287,-0.0383731800753622,0.0635005831765848,0.0654939720583194,0.507141789733838,26.5624378691551,37.9955944084712,35.2409070768079,49.2222363892269,63.2496217605469,74.1052739129529,90.7501701188882,84.0016214608702
"209","SWW_HiRain_Prel","Kincaid",2021,86.6269626421224,0.329121411163949,0.29829916528526,2.00362283069172,0.190037268513922,0.0729075237769104,34.1664711844727,0.425951721420088,-0.0306170044497929,0.0712586137524713,0.0598789807620603,0.470390442180128,26.6925986186769,38.6174767064863,36.0855600763068,48.878224476058,62.0513041738136,71.8781177161801,88.0010156547179,82.6744432437383
"21","SWW_HiRain_Prel","Kincaid",2021,97.7369542066028,0.423300372519397,0.384673210253865,2.50467011079816,0.20321068075474,0.0860948771063036,57.6038347003348,0.618466389418186,-0.0561056815693883,0.00684627216497414,0.10561048729815,0.511424720615477,31.276108277768,45.0171540862326,41.0801488478505,67.4649627932066,85.7770452829445,102.085828054154,115.71713500622,103.189777936331
"210","SWW_HiRain_Prel","Kincaid",2021,93.1641791044776,0.375664437150719,0.340964759551454,2.23313965717217,0.206491226176632,0.0812193499629941,39.2829434750134,0.522848123176325,-0.0408237275325884,0.0668747392247274,0.076646238181797,0.522615872050842,26.748618210359,38.6049391963695,35.6764145968597,51.8919255078118,67.0236843715702,78.9436278173637,97.8268128034382,90.0648701300848
"211","SWW_HiRain_Prel","Kincaid",2021,88.2402469828796,0.312240548818889,0.286196833300669,1.9249568162802,0.191919336381104,0.0733035549705253,28.8149569389702,0.411568924411797,-0.0315440227772572,0.0710638363652408,0.0535432981810272,0.475958193018252,26.6764783992322,38.5239547204624,36.4079706410315,47.2754027895027,60.1823339400236,69.7470387381927,85.5191088742387,80.2287918831645
"212","SWW_HiRain_Prel","Kincaid",2021,90.0495970241786,0.305353111682194,0.278150056796081,1.89356350992064,0.176945598007728,0.0667908301472235,32.9907896156894,0.410843032363564,-0.0205818525489163,0.0666999036734399,0.0599812447453552,0.431006531261473,29.1783295819325,42.2816509473961,39.8743147446554,52.6071070688196,65.7738395045487,75.2259120432178,89.4335812723457,85.8020286922259
"213","SWW_HiRain_Prel","Kincaid",2021,74.2484401588202,0.294995037477332,0.273312823066965,1.85270301400902,0.180667260889637,0.0685075129252657,27.195510231568,0.327167432561433,-0.0210287225896438,0.0622345271122423,0.0451727792507918,0.44184288536868,22.2318287829487,32.6292933197636,31.1526048378863,39.8144346252068,50.0005087502193,57.3838513828702,67.6965571938412,64.8616010147985
"214","SWW_HiRain_Prel","Kincaid",2021,95.8972845336482,0.399328866920276,0.367185829915659,2.36732802330482,0.203857187679412,0.0804131952424823,46.9252532601198,0.572245960051777,-0.037045214327438,0.0443407121992926,0.0942052937046156,0.513805306787581,27.7101751096528,40.759609023455,37.8240320732056,58.5936959262594,75.4044015281374,88.6972441626079,104.209197533353,96.6489090600476
