"Plot_ID","Trial","Loc","Year","%Can.Cover_153","NDVI_153","GNDVI_153","SR_153","NDRE1_153","NDRE2_153","TCARI_153","SAVI_153","NWI1_153","NWI2_153","MTVI_153","ChlRE_153","BLU_153","GRN_153","RED_153","RE1_153","RE2_153","NIR_153","900_153","975_153"
"58","SWW_DH_SP","Spillman",2021,88.2387022016222,0.330695332196677,0.289638996744857,2.00715128885447,0.192801015354877,0.0791526584816757,34.6755794469465,0.435956931608156,-0.0705249912741405,0.0680501797113291,0.0547355035467875,0.479115164810106,27.2037065070304,40.2015685240587,36.7240944699604,49.525682604425,62.4852543803831,73.3152946131391,96.8104273930088,83.8331013891188
"59","SWW_DH_SP","Spillman",2021,92.4168030551009,0.337622425451425,0.294783045763895,2.03879944192971,0.198842626874933,0.0819530930719751,34.3870670173981,0.466140865702279,-0.0718520793007644,0.0666576023471689,0.0563894858269807,0.497908739050194,28.1421589391001,41.5480312911064,37.8140991912935,51.0664968818595,64.835452915573,76.4683251402271,100.943324702962,87.2435642033834
"6","SWW_DH_SP","Spillman",2021,79.8491379310345,0.255825983974752,0.223832777965483,1.6981634945009,0.178761736946801,0.0718399582339398,19.7803803709107,0.305123375256238,-0.050689334083082,0.0817796752071466,0.0243713677052852,0.436312487901726,25.7659160666148,37.6422178028446,35.1956800407425,41.3873786374552,51.4555273014192,59.4728486100453,77.5385884017914,69.9571214323758
"60","SWW_DH_SP","Spillman",2021,90.7673860911271,0.307036264401999,0.265424732924869,1.90124264588669,0.196862696492125,0.0811970556918392,27.874890620239,0.416311698067507,-0.0605627004155698,0.0746350973834565,0.0403203222283921,0.491427609997612,28.4791218786451,41.4641528886683,37.8846937800083,48.0657376817282,60.8903793648589,71.7216423263274,94.029564498149,83.127039887622
"61","SWW_DH_SP","Spillman",2021,90.151941474395,0.360981149210014,0.31585811385429,2.15716905606214,0.21331001887934,0.0881814407298111,35.4095738051968,0.486155347960981,-0.0701589377852825,0.0653671514029085,0.0568567841744476,0.544159885410801,26.6130971501537,38.6745061781852,34.9333092786224,48.3806923698667,62.571881789078,74.7809473220514,98.1731218161482,85.0110639285067
"62","SWW_DH_SP","Spillman",2021,92.503022974607,0.306291524261407,0.269236644889632,1.89921254338646,0.202292482658699,0.0824434536525995,25.340283569418,0.42319783277347,-0.0654696621282502,0.0676118503411451,0.0397814116201186,0.508539588428298,28.018245304272,40.8381563095088,37.6845134885987,47.1494247577119,60.2750747442879,71.1962822626822,92.9604481755301,81.3470512216672
"63","SWW_DH_SP","Spillman",2021,67.0670037926675,0.246170940179105,0.211077728607975,1.66751927706193,0.184226810619688,0.0732264776554416,15.8943759212502,0.246570156096097,-0.0465676220346922,0.0791982291680595,0.011840470078366,0.453013417806748,21.2378137608484,30.9925804179026,28.7936086991094,32.8058662939268,41.1533747284378,47.7113541383472,61.3975992058308,55.8318880573339
"64","SWW_DH_SP","Spillman",2021,77.8874056877539,0.287685422132413,0.252701700660529,1.8201133246138,0.201690121281828,0.081564911766324,21.2899864967188,0.334675007371746,-0.0543162163894114,0.073126556931717,0.0257627439696404,0.506523942861341,23.8997212252712,34.8710228981834,32.3521431478775,38.8927416572113,49.7451629799985,58.649146804944,75.736421046985,67.7748924633237
"65","SWW_DH_SP","Spillman",2021,81.361128142244,0.288231696365198,0.254088580951138,1.83332186329689,0.200739451303726,0.0806581004851283,21.4300490491023,0.350266397250224,-0.0516866353493803,0.0710238051058112,0.0276575765231594,0.503529086885308,24.6684287692424,36.219023349677,33.6546610902992,40.6399048180271,51.9853521807155,61.1938006519704,78.2665615548056,70.3863666247399
"66","SWW_DH_SP","Spillman",2021,67.3416407061267,0.26324305203658,0.229214419945966,1.73161796751148,0.196579495386273,0.0791123460236589,16.8645514861718,0.264764709292385,-0.0420235655638555,0.0822258559481891,0.0141400203924893,0.490635297478026,21.3187886595861,30.8298062916874,28.6976492534062,33.0591892591903,42.0321169243642,49.3073911236817,63.2531300243971,58.0431095838785
"67","SWW_DH_SP","Spillman",2021,80.6785508913168,0.239530205037504,0.209014615234157,1.63630258253286,0.196035680282457,0.0776717134829966,11.2058741119868,0.288574921626294,-0.0453797427673677,0.0869990346769249,0.00686155563423152,0.488599537995325,25.30404736562,36.3901941052873,34.1492472182646,37.4151191970924,47.638026371932,55.6913520189647,72.5805868972678,66.2221814095494
"68","SWW_DH_SP","Spillman",2021,90.3499469777306,0.298938494538791,0.259773450866981,1.86532611350165,0.200530762734179,0.0810957593035359,24.7136360623391,0.403436396165742,-0.0543518974181951,0.0754313298090432,0.0347433688692686,0.502831428896164,28.0757382151104,40.7541971055257,37.4483693190098,46.3364945384281,59.1629315689941,69.67359987131,90.3393334779179,80.8551330259453
"69","SWW_DH_SP","Spillman",2021,88.9019377568996,0.332966902509887,0.294493498445032,2.03186756041943,0.218372821486382,0.0891163039110686,26.8007127996006,0.442125587719059,-0.067760573153916,0.0736045266841916,0.0413491860099916,0.561379771477624,25.8574000046076,37.2513391335367,34.2028153802146,44.013440562679,57.477775560418,68.8767266294993,91.5463216469823,79.6107828579414
"7","SWW_DH_SP","Spillman",2021,84.0203274985884,0.270371192930922,0.237723431112067,1.7488632423,0.190774343585604,0.0762701317758351,19.7703362214665,0.339281065610136,-0.0556387879408799,0.0810467694394662,0.0262962695421587,0.472233566813914,26.1658589166494,37.871103697961,35.3296117897725,41.8483590254845,52.8685026898509,61.6399004092932,81.0616025851891,72.4167758716664
"70","SWW_DH_SP","Spillman",2021,93.9246658566221,0.350092389790495,0.308217386361373,2.09645033068302,0.221582971619217,0.0916467661427349,30.1053152374376,0.491145990952617,-0.0866693915769587,0.056566496972005,0.0500930278734578,0.570481854181299,27.3163069519211,39.1386612137586,35.6262727034296,47.3091070431549,61.8251159535835,74.3901653839135,99.1912312210851,83.1393780461728
"71","SWW_DH_SP","Spillman",2021,98.1971153846154,0.339196336158462,0.298426727809505,2.05097379486596,0.215344216952927,0.0884340943775367,28.9058519786177,0.497487239031282,-0.0800878188522698,0.0656272709012972,0.0506908856001304,0.550916199730731,28.5226974650966,41.2081203077795,37.6428486113647,49.3444367313345,64.0558959723825,76.5897352589669,102.621011373498,87.1865892646529
