"Plot_ID","Trial","Loc","Year","%Can.Cover_159-V2","NDVI_159-V2","GNDVI_159-V2","SR_159-V2","NDRE1_159-V2","NDRE2_159-V2","TCARI_159-V2","SAVI_159-V2","NWI1_159-V2","NWI2_159-V2","MTVI_159-V2","ChlRE_159-V2","BLU_159-V2","GRN_159-V2","RED_159-V2","RE1_159-V2","RE2_159-V2","NIR_159-V2","900_159-V2","975_159-V2"
"204","SWW_F5_SP","Spillman",2021,91.8691588785047,0.393454054870837,0.353854480064717,2.31882408224268,0.223877776247348,0.0887959390368163,38.4280271342433,0.539945799555032,-0.0634066489721051,0.0796453878232569,0.0714081199186074,0.578351263137968,24.6410978430487,36.3971182365429,33.1952728867317,48.657371958194,64.2705581851511,76.9276446185446,102.410729770401,89.9512138039919
"205","SWW_F5_SP","Spillman",2021,93.0222416048844,0.398515765555244,0.363298641683846,2.34836491457468,0.220715608576606,0.0886621124406019,41.4070314703034,0.553850063196023,-0.0707910896674716,0.0674817288085743,0.0790672531168502,0.568030856231874,25.2787480942932,37.891788904914,34.9171473434812,52.1259506111382,68.3798404300236,81.7949995048281,107.855945272624,93.3509101639469
"206","SWW_F5_SP","Spillman",2021,88.134810710988,0.350682816829497,0.317331267510754,2.09457719395548,0.203375891726998,0.0797333304914429,35.1852135857077,0.461724739649479,-0.0515829081590352,0.0865479074785586,0.0628682162014659,0.511834214344802,25.4970299681963,37.5122703411059,34.7985262907048,48.1639425142511,62.0329173119264,72.8585058486125,96.0655067393149,86.4915776637392
"207","SWW_F5_SP","Spillman",2021,90.6413301662708,0.352679641903863,0.318025835035076,2.10748899210474,0.204415023054221,0.0812253723563102,35.7726595227632,0.477573570693331,-0.0520670417642859,0.0859101663168763,0.0642460231192296,0.515213970689629,26.4403066841965,38.8042156509725,35.8843137957571,49.8791451469044,64.1921070656332,75.6408557858107,99.6825523331748,89.656382390046
"208","SWW_F5_SP","Spillman",2021,93.2727272727273,0.404783246294411,0.362261462321421,2.3786898953318,0.200909439563928,0.0801651943652416,51.7034473115122,0.564259198835694,-0.0588784455721907,0.0704791844082642,0.0915093446586423,0.504001938574046,27.3227036350083,41.6201774457773,37.6764417620352,59.5340217185415,76.2136837980442,89.6075014369341,116.038368965471,102.928414822453
"209","SWW_F5_SP","Spillman",2021,92.7569035762789,0.383878029657023,0.348253937436766,2.27033547231232,0.206893357690587,0.0827448009384581,43.4133280895647,0.532065330845141,-0.0538379896773814,0.081360346368784,0.0798668334367405,0.523638298720174,26.8313524181624,40.1603725112687,37.004801143539,54.9506342067503,70.8616505821837,83.7383713243177,109.794141600318,98.354664928864
"21","SWW_F5_SP","Spillman",2021,85.0023073373327,0.283439534202268,0.256708783302498,1.80353885358063,0.206398682043121,0.0797250511023545,18.357597426507,0.359815321557211,-0.0557789847237075,0.0906222898021085,0.0275748020087719,0.521648517593981,25.0748281657669,36.7272805901418,34.6989306486022,40.948591299106,53.0668110117347,62.3265766837026,83.4989168282712,74.5635576505893
"210","SWW_F5_SP","Spillman",2021,88.5909090909091,0.297472273688003,0.269839699531254,1.86289763449244,0.193661676726561,0.0746836164282405,24.2163788300227,0.393574122376178,-0.0420372151758277,0.0970631572108113,0.0438177525464422,0.482424843759068,25.4576766322615,37.6241213536008,35.4568811046728,44.3611877254498,56.5539334044723,65.7649660031463,86.7788409706655,79.643182765761
"211","SWW_F5_SP","Spillman",2021,93.3495145631068,0.343615037192105,0.313927506988447,2.06632533277841,0.196823754134669,0.0767810356269093,35.5361306953352,0.479224834336329,-0.0471724878370817,0.0870805539891336,0.0688059770340243,0.491674353714738,27.2043140146878,40.641611579514,38.0361568612785,52.4619201416875,67.0647589076858,78.3287892118637,102.455497131287,93.0564533808028
"212","SWW_F5_SP","Spillman",2021,92.510213345438,0.334867294879087,0.306303402616746,2.02274804793479,0.197769551324826,0.0765281978428621,33.0617861445246,0.462794387767406,-0.0473900767630965,0.0876136015392545,0.0635858272670334,0.494793183743065,27.0910815623818,40.1584109361554,37.7113377729166,50.8825594237076,65.187116142796,76.0862629549144,99.5721246171638,90.4188978202291
"213","SWW_F5_SP","Spillman",2021,91.0806984426616,0.308025647605165,0.281459940644133,1.91943332117075,0.192335239978858,0.0736624517034506,27.7643635678355,0.419089689157686,-0.0409577210481576,0.0925300202431999,0.0517526103693557,0.478368851814417,26.9604485371692,39.9715766020537,37.7460619147355,48.5267527938412,61.8875950738831,71.9015301620083,93.8239269931584,86.1871976802629
"214","SWW_F5_SP","Spillman",2021,89.79045920642,0.314029133499067,0.284627228428718,1.92808698243498,0.193425775540423,0.0734037433925657,29.4031492650086,0.421207638739599,-0.0421057592125768,0.0920838016794915,0.0528319393164003,0.480768344147013,26.7423894853503,39.4448719231348,36.9912049199703,48.1230265546068,61.4888651819981,71.3355959824383,93.2161266062654,85.5315908641905
"215","SWW_F5_SP","Spillman",2021,92.2291296625222,0.358945721654983,0.327702598365642,2.13806662248098,0.206337002350826,0.0803792934345202,36.5215546578591,0.494595658154348,-0.0525530496795992,0.0837058551284051,0.0693160954704226,0.521160000211025,26.6123106189879,39.5086494319498,36.8391946910823,51.5351982951081,66.6998130013421,78.4640442544129,102.984950714275,92.5434183462195
"216","SWW_F5_SP","Spillman",2021,91.0714285714286,0.319268935983309,0.292261287817851,1.9524915704028,0.198748069601014,0.0763121380168137,28.6060386891349,0.434318103120276,-0.0467152902928436,0.0892100317597581,0.0543563355646522,0.497373459503798,26.1700112101038,39.1327196075906,36.9122342859471,47.9713214830476,61.6148470456003,71.889189756382,94.2406273782304,85.6821121435089
"217","SWW_F5_SP","Spillman",2021,92.1461187214612,0.332686681469183,0.303018650825767,2.00820166259818,0.201727485782851,0.0778081007191784,31.9457184537614,0.457980209738025,-0.0493208663790911,0.0850260915322458,0.0592281840518598,0.50652726783266,27.4180695489546,40.4820436800481,37.9235493930733,50.4488563080064,64.9902949534579,76.0194824832904,99.4092798019785,89.9397591643921
"218","SWW_F5_SP","Spillman",2021,91.6090364223144,0.335875176481236,0.305828450814687,2.0266022391335,0.202474571912232,0.078727744304767,33.1643201962416,0.45972620757549,-0.0513218428741906,0.0825806469608905,0.0598064781175194,0.509004301904971,28.3057070704076,41.3376319843005,38.7005697922639,51.6647668189551,66.5430327176673,77.9729101674275,101.87791956998,91.8265697326044
"219","SWW_F5_SP","Spillman",2021,86.460258780037,0.305892166676552,0.277061251068018,1.89907561809057,0.19679542493135,0.0754823048006619,26.8145275552113,0.395073399343017,-0.046874873644215,0.0873192981669791,0.0445380569225786,0.491495243265835,25.9781960429465,38.2182889268965,35.8999926491453,45.5989417937058,58.4340283558206,68.0825175101336,88.9662610328604,80.8070505695604
"22","SWW_F5_SP","Spillman",2021,87.3109243697479,0.301597818175186,0.270448312756467,1.87589371002939,0.194753434990042,0.0744599663621445,26.3570189124807,0.393353451697904,-0.0455181659355491,0.0950605124891098,0.0430277957448766,0.485071974161824,26.2849730096576,39.2849359993307,36.7524385693632,46.2356336692112,59.0782437713136,68.6525288621914,90.861840713503,82.8303635216129
"220","SWW_F5_SP","Spillman",2021,91.5538964069062,0.326783369863106,0.295824677944162,1.98477981893826,0.19904120764588,0.0764938809206041,32.6861914984135,0.447032225008577,-0.0522432678615673,0.0810905355274413,0.0564617722624244,0.498385068847669,28.773809816867,42.1660617775573,39.3932538181373,52.0604348465954,66.8927003164879,78.0865183193481,101.870344537583,91.5705827906536
"221","SWW_F5_SP","Spillman",2021,94.7813822284908,0.349876680492485,0.317518486395806,2.0946739142416,0.203239845016746,0.0788975679242924,36.1657305268563,0.495471666561527,-0.0570773252171599,0.077142907088837,0.067596306636679,0.511386337146617,27.930792457338,41.7300830832394,38.8091166462996,53.6353774449628,69.1767865078453,81.1246731153372,106.122563617812,94.4864149444481
"222","SWW_F5_SP","Spillman",2021,91.8942731277533,0.353598636671864,0.320846456335815,2.11436309777061,0.206078074564913,0.0807775127376577,36.7189425103283,0.485515033150194,-0.0572106088985402,0.07729688306397,0.0653937976689053,0.520562668357622,27.4999899210074,40.7837636668184,37.8904843543059,52.4919984138926,67.8820760715543,79.9398135768507,104.623916189509,93.0585922538841
"223","SWW_F5_SP","Spillman",2021,96.4015151515152,0.388798989082954,0.351100206582388,2.28589653396966,0.212243840280247,0.0836509591474801,42.484866501566,0.56001863969215,-0.0625102008542865,0.074444523958734,0.0813398976059121,0.539759478483863,27.1579206774774,40.8310074852243,37.4149265775194,55.5071522787531,72.2501093135236,85.5137339129072,112.490094268526,99.0852968058372
"224","SWW_F5_SP","Spillman",2021,92.9466357308585,0.34245633487075,0.310909608359039,2.05105380286541,0.210013411551723,0.081297408967398,31.6006537363254,0.475488509595295,-0.058261701498905,0.0827124761640893,0.0588287599965126,0.532676125267404,26.7604374377094,39.6355363785369,36.9500273453716,49.4091672180302,64.2954203716321,75.7184705679466,100.368141314553,89.2051026091182
"225","SWW_F5_SP","Spillman",2021,87.5382597289025,0.320818088247836,0.291194898249997,1.95852967000235,0.19929255278951,0.0767579852715953,29.7364921173608,0.419542682280583,-0.0494501361416288,0.0872705196866635,0.0514318138268999,0.499195873545689,26.0142829495586,38.7800918904608,36.3535729923447,47.3261592628341,60.7742550470079,70.9327245276328,93.2222656798349,84.3126459887875
"226","SWW_F5_SP","Spillman",2021,88.7207702888583,0.309018191856627,0.278712036503294,1.90825946039417,0.196591114929497,0.0752046698175621,27.5182620606041,0.409540433576388,-0.051379927184394,0.0858037438088632,0.0469765144234193,0.490826716513838,26.2840036187252,39.1224245304204,36.6241882761771,46.7982108903382,59.9731057317581,69.8155894622652,91.8006520347642,82.6529237186114
"227","SWW_F5_SP","Spillman",2021,90.8629441624365,0.344422175333498,0.308299646543182,2.0649265648118,0.199528976778468,0.0768388223574751,35.9570261702261,0.467567631116861,-0.05437714798225,0.0804154595701719,0.0623559782276211,0.499402399729557,26.8596325107248,40.3254892277906,37.2007264268206,51.1587026282219,65.7489907015673,76.7765555394076,100.53805005289,90.0019722913974
"228","SWW_F5_SP","Spillman",2021,91.5067178502879,0.321357027936232,0.292033673638288,1.96095375257626,0.201057636504389,0.0773632494281496,28.5840829097905,0.439244535667799,-0.0505858503794692,0.0889477843282011,0.0530768061062808,0.504857110528243,26.2936618471152,39.1591709812735,36.7163743264052,47.7376265938027,61.4640916688882,71.8467808295455,94.9430408933294,85.6580356340886
"229","SWW_F5_SP","Spillman",2021,91.2488605287147,0.309579048199845,0.278515770519133,1.9090689969602,0.187357416693285,0.0707465733647952,30.289935870168,0.422007182419682,-0.0457639319485901,0.0856409863319384,0.0542788516517259,0.462343337755901,27.033519157289,41.18048054372,38.4962222085103,50.0966724699365,63.5404931645454,73.2947141264412,95.2910325625349,86.8162554819085
"23","SWW_F5_SP","Spillman",2021,88.0637813211845,0.266280099370114,0.241194199019852,1.73296170590917,0.192735811753828,0.0729567150466584,18.1334116968678,0.350229038929923,-0.0468775569635618,0.096989595107767,0.0284638365556119,0.478518219344577,26.667171934233,39.6098696720055,37.5779348489067,43.9552307760457,56.0756704415897,64.9303931577924,86.5086738385547,78.7041855656092
"230","SWW_F5_SP","Spillman",2021,93.0492135971588,0.314632526412127,0.282617847683211,1.93268530129816,0.194226228726208,0.0741448896369373,29.6023050615,0.437345915786616,-0.0468407158091939,0.089296839917282,0.0530983134638321,0.483600457478594,27.8063226470242,41.3964890431083,38.5995354274398,50.1268803873683,64.0652403511514,74.4173013437407,97.6602108644626,88.7788113113148
"231","SWW_F5_SP","Spillman",2021,83.6166194523135,0.29336118653705,0.2646403978932,1.84699685092514,0.198208746170697,0.0759202371937177,22.8912228690356,0.366377375135511,-0.0423879692103613,0.0978217960882713,0.035836886460897,0.496130870509908,24.7628520186486,36.4813699008088,34.2947376174426,42.1416908349616,54.1283126347657,63.1075691168202,83.5160022537335,76.5636127471474
"232","SWW_F5_SP","Spillman",2021,77.7008310249307,0.291771418578888,0.262813708289295,1.85248769531116,0.188428801595225,0.0711272665454009,25.8096689887221,0.33867805925083,-0.0370202500999624,0.0972342226843985,0.0372590651184836,0.465885619436193,23.8099126107147,35.5023275229219,33.3663339815536,41.775315309547,53.0822786536944,61.3048510178767,80.1915013132976,74.2543784563508
"233","SWW_F5_SP","Spillman",2021,80.2675585284281,0.311380170721089,0.280816098691151,1.92213125315304,0.198018280219282,0.0755877105646866,27.5766171158349,0.373348760319575,-0.0446298216002424,0.0929323847905512,0.0424952887114758,0.495084328376881,23.6829652776962,35.1384912473101,32.8708794753342,42.1321644388824,54.1245089776875,63.0731082997345,83.0226811428028,75.7396881638122
"234","SWW_F5_SP","Spillman",2021,92.0554272517321,0.336338016852746,0.301407873349681,2.03150748113444,0.204198101269567,0.0780697880493269,32.1139727452244,0.462528181434032,-0.053056744340699,0.0848296606146461,0.0563546144084027,0.514481654686241,26.7737207174597,39.9813617538655,36.9979538048882,49.5033564369461,64.0746052904062,75.0283309701542,98.8347651141917,88.675923920355
"235","SWW_F5_SP","Spillman",2021,89.9441340782123,0.34799252019713,0.312165306699236,2.08358138520739,0.209812540532474,0.0804610616675358,32.6471470310187,0.4675434445903,-0.0584434572830672,0.0831370883637298,0.0573835354588984,0.532384646595999,25.3953370563858,37.7920505758193,34.8808036533754,47.3454009735997,61.703938125234,72.5900987489999,96.3315065661151,85.5000631246279
"236","SWW_F5_SP","Spillman",2021,92.6068376068376,0.345883646628916,0.313265934559851,2.06925475987874,0.204258059984376,0.0793254002115057,35.3347066288343,0.478582769321814,-0.0549327047612533,0.0799118709666489,0.0634257174222938,0.514410029251351,27.689297913728,41.272468420366,38.3795787832093,52.3924496106845,67.6286776101332,79.3390350444917,103.893533331764,92.9064974040031
"237","SWW_F5_SP","Spillman",2021,89.5886889460154,0.362475922505971,0.327869020536748,2.15250630285333,0.213307658188357,0.0835973622503497,36.5011487092521,0.485181548697622,-0.0563978250110169,0.08260978699838,0.0631757444690075,0.54368849252489,26.2200181317953,38.7672736557796,35.8501144702604,49.9500670219735,65.1465531749574,77.1018291254603,101.806033974066,90.7404976310106
"238","SWW_F5_SP","Spillman",2021,91.9143356643357,0.358376044279525,0.321541205787081,2.13535643622081,0.212778597512229,0.0831604306856762,35.4316676963759,0.492118917934773,-0.0545779490057263,0.0841916449882041,0.0616792948836568,0.541828475503336,26.7002924345893,39.5933582542081,36.4371818256827,50.376906358662,65.7183930779768,77.7394525702909,102.577643446838,91.7349007570983
"239","SWW_F5_SP","Spillman",2021,93.3659839715049,0.358212080345569,0.323426167520572,2.13077813018567,0.208355496328788,0.0817464655237245,36.7381463101881,0.499690855065215,-0.054724568201091,0.0810498690303206,0.0666723141142783,0.527573739694217,27.2754358175742,40.6765378360079,37.602436227479,52.3729915799803,67.8779782792502,80.0377854500169,105.023067270848,93.9356698287371
"24","SWW_F5_SP","Spillman",2021,83.4453781512605,0.269352967564046,0.243396134717587,1.7457930521926,0.1954307979818,0.0750883369179016,18.2521462533485,0.335698040935424,-0.0500951908773324,0.0938351144290715,0.0265105385906393,0.486774504828336,25.5358787182872,37.5365268460232,35.5389051380358,41.6172223846023,53.1798800347715,61.8389208121984,82.4209734080207,74.493977468342
