"Plot_ID","Trial","Loc","Year","%Can.Cover_159","NDVI_159","GNDVI_159","SR_159","NDRE1_159","NDRE2_159","TCARI_159","SAVI_159","NWI1_159","NWI2_159","MTVI_159","ChlRE_159","BLU_159","GRN_159","RED_159","RE1_159","RE2_159","NIR_159","900_159","975_159"
"1","SWW_DH_SP","Spillman",2021,84.9271402550091,0.29820520269577,0.270928074907927,1.86036944260157,0.172731663988286,0.0737729689348493,31.5900770048561,0.378369571264131,-0.0430476031951903,0.0846450049098129,0.0555662800698689,0.418610932402547,27.5186808115982,39.4754977213225,37.2256446152823,48.6047848984454,59.4301174729404,68.9218665285706,89.0475589528242,81.6110230973024
"10","SWW_DH_SP","Spillman",2021,81.8066157760814,0.289971226891974,0.266290184428058,1.82808012049705,0.189071836790452,0.0776349962074817,24.8577897748498,0.354366756956813,-0.0468704721354096,0.0914857850575006,0.041462674344111,0.467466336796952,25.7621640153598,37.1272016928682,35.2848755651023,43.7496432702589,54.9256082830803,64.220209936634,84.7872227604293,77.059859596522
"100","SWW_DH_SP","Spillman",2021,83.5661080074488,0.329218619196758,0.298288043912826,2.00521324452027,0.180176596379311,0.0748891764471608,36.9283140679038,0.411044513198063,-0.0416555558067241,0.0878371611877858,0.0634428255732961,0.440953573331606,25.6913788292375,37.6168308019963,35.1382161800667,48.5822971441541,60.2214910270036,70.0637302994121,90.8487951813546,83.332669444077
"101","SWW_DH_SP","Spillman",2021,74.4469525959368,0.241014282287717,0.221793955868813,1.64734178831065,0.165349725604584,0.0675099302124613,18.6385473552493,0.267998578046974,-0.0344365886606147,0.0979349222618929,0.0288503795475434,0.397630781660785,24.0334784038374,34.375357270272,33.0278214631094,38.7160961379481,47.2465377394961,54.1550477646242,70.5957316836644,65.7750893816429
"102","SWW_DH_SP","Spillman",2021,82.741116751269,0.268652287687182,0.24726861856824,1.74350527458427,0.179475581327448,0.0751359812176684,21.078101095828,0.331979422637857,-0.0412899065715895,0.0949633007260092,0.0376976772826522,0.438510360126422,25.3489017550036,36.2002415696775,34.5955499161917,41.796057468961,51.6962164444537,60.1381527077537,79.0327522458163,72.6614502186915
"103","SWW_DH_SP","Spillman",2021,85.1023322227511,0.270732215007406,0.248029945046266,1.75413154422645,0.170713475307011,0.0709756715658371,23.9149692677324,0.344121055892594,-0.0393451525515736,0.0945977634611651,0.0444955492625155,0.41301198183202,26.2364336811053,37.8292190992441,36.0551189606151,44.5476969776335,54.574329240287,62.975013681665,82.3618230749337,75.9993742550127
"104","SWW_DH_SP","Spillman",2021,83.6248785228377,0.299003870624435,0.270666153494348,1.8629358050044,0.181000838765138,0.0765246280748282,27.6230019371706,0.373445409912629,-0.044656459532551,0.0904122221652473,0.0495661895903719,0.442969728078459,25.1347352581814,35.888548544475,33.7522412089062,43.4343211924087,53.7523049114281,62.7096525124959,82.2257180183373,75.0803279179001
"105","SWW_DH_SP","Spillman",2021,70.9708737864078,0.233882348764499,0.209456628138539,1.61958879502498,0.163009754953202,0.0668879875556899,16.9984605646313,0.247861141194347,-0.0248855743198643,0.107654944794253,0.0228994971045363,0.390472394165482,22.1303212670343,31.4964615245514,29.9289029637873,34.7416932779109,42.2405210699009,48.3364011267013,63.0396179118557,59.8943762454034
"106","SWW_DH_SP","Spillman",2021,76.4985727878211,0.214233259725398,0.196889915834873,1.55122860706674,0.155250372214682,0.0633557632278615,14.520359004551,0.244749369241169,-0.0234573185696058,0.10924176938142,0.0227072125711034,0.368487067064326,24.6272124574017,35.2789455333179,34.0361677923585,38.4855498510631,46.3701163377269,52.6786408534232,68.7143967267005,65.5137593801303
"107","SWW_DH_SP","Spillman",2021,79.6719681908549,0.225815465547852,0.210128688527629,1.59015025550882,0.155922911677864,0.0629475907056212,17.0750890072818,0.268701299616694,-0.0264809144986884,0.105128565604306,0.0304368063963833,0.370223975619845,25.3141816871409,36.5765388248204,35.3995116041855,40.9894789423206,49.5033956457291,56.1892938197674,73.1504328622265,69.3031141512787
"108","SWW_DH_SP","Spillman",2021,75.5058572949947,0.223102245991545,0.204766283517097,1.58188658140721,0.158266849483839,0.0636902588781306,15.8637492570434,0.251578231193827,-0.024341065189219,0.106619991282562,0.0247317128614966,0.377126745172017,24.0550146536287,34.5918167442666,33.2972802638048,38.1262464242084,46.1998626225584,52.5294896478024,68.2917642351789,64.9709695282804
"109","SWW_DH_SP","Spillman",2021,85.7886517438834,0.237078944589723,0.218506537670933,1.63102146023342,0.161293659422482,0.0648578874154683,18.4592701674319,0.303764761406569,-0.0255092622965277,0.107159217950388,0.0340636896398564,0.385534792953518,26.991682823844,39.1407234868307,37.651577926611,44.1540899489856,53.708493974504,61.2091418571935,79.8697466070549,75.7996159672253
"11","SWW_DH_SP","Spillman",2021,81.4496314496315,0.302556172185472,0.273344178823535,1.88284246138528,0.195168078198737,0.0799241362222502,26.2887381028523,0.368120048701342,-0.063040567478855,0.0749357010864488,0.0411947020335306,0.486180998259335,25.5346699393288,36.4134986400146,34.1833547284945,43.0652415204248,54.500745921293,64.0146297468608,84.4094045698118,74.2667074613621
"110","SWW_DH_SP","Spillman",2021,85.881753312946,0.27451752349229,0.252286287640835,1.76725140771082,0.174954568000149,0.0710326815164883,23.6553854837959,0.352124078780516,-0.040295022334159,0.0945792098488502,0.0445485954233258,0.424814212076338,25.9660053520584,37.7497117932679,35.9948811868921,44.4930575550096,54.9794898317721,63.4398737738476,83.1567856671708,76.5896147188131
"111","SWW_DH_SP","Spillman",2021,87.1458551941238,0.270347791201598,0.248462784534753,1.74748222618589,0.178879711314861,0.073201784054054,22.5605515043556,0.351922113931407,-0.0399171126340305,0.094977098965748,0.0409078726977263,0.43653601157803,27.874613407,39.6833502729101,37.8716385666158,45.9882603482656,57.0349073833977,66.0834390472571,86.6069000671124,79.8569522435543
"112","SWW_DH_SP","Spillman",2021,80.8198380566802,0.238970369898613,0.220347529826354,1.6353924145205,0.165820158778091,0.0656548916578373,18.1521810828702,0.288475165597429,-0.0298350970512244,0.102744209950862,0.0305220764102272,0.398293873511217,25.9298282086216,37.5085671894601,36.0772991284998,42.0665697530474,51.5528498285014,58.8258357669102,76.7486451700291,72.2271008177419
"113","SWW_DH_SP","Spillman",2021,92.1590281612369,0.28963262806791,0.264781582092428,1.83327103670296,0.180138120694673,0.0733576908879089,26.7620595641444,0.398731301480395,-0.0396259026297901,0.0946216819608553,0.0512628871976074,0.440808388653634,28.3592155079584,41.3624810661887,39.2094721326645,49.6048733085744,61.6924010457999,71.5692811417155,93.6934234639133,86.3527723509959
"114","SWW_DH_SP","Spillman",2021,92.6655719759168,0.292662966104249,0.267204650341885,1.83864046725222,0.171809871990477,0.0695413404483996,31.4204883236097,0.40521973031321,-0.0377643399799358,0.0889068341920476,0.0589620553162076,0.415704392310926,30.2558409960414,44.2423017562742,41.8693789926553,54.2271098882359,66.7752935113956,76.8327019560939,99.0662902896418,91.688650569174
"115","SWW_DH_SP","Spillman",2021,86.594409583571,0.270091322047767,0.245497799851349,1.75663460311584,0.168825297554255,0.0680338488719992,26.2101539135533,0.349431578666931,-0.0364495204997702,0.0889144613151121,0.0447077979652177,0.407431682880554,28.3484907916394,41.4465197509194,39.3319068674079,48.8164211685535,59.9416059939762,68.7765286973956,88.4241006746388,82.0308296173223
"116","SWW_DH_SP","Spillman",2021,71.1656441717791,0.23451832734546,0.213736257623988,1.6231456381454,0.162398019364462,0.0645059123790291,18.9715051764543,0.249335624833732,-0.0316094779624794,0.0946373174546799,0.0253154153774296,0.38867307404493,24.1714658353388,35.0903066341218,33.6074929844753,39.0844456200497,47.678810087359,54.2923979133921,69.9380300046589,65.5544372094859
"117","SWW_DH_SP","Spillman",2021,58.676393955185,0.268081323044208,0.241555209522871,1.75907991685815,0.167591295961037,0.0670891683997798,26.5861201858597,0.235033756890128,-0.0407620915364289,0.0826064033442045,0.0288406027941504,0.403976221772248,19.8570473341505,28.8485545293059,27.2722073273535,33.8106074272729,41.4983567684332,47.5354460629766,60.8987458965215,55.9517473927059
"118","SWW_DH_SP","Spillman",2021,82.2421102213848,0.282081583430918,0.253913713873775,1.80230700881294,0.174637163503576,0.0703262149835362,28.2075954655702,0.346628215592142,-0.0396079178689851,0.0887418650781036,0.0434188728916135,0.424335510239008,27.3610869225445,39.8077865940639,37.4779134507238,47.1389201519875,58.319365379358,67.2277602682342,86.9634543171727,80.1375741076433
"119","SWW_DH_SP","Spillman",2021,84.7894975101856,0.293101971670633,0.263626421476196,1.84415926560208,0.175463621486593,0.0712228331448147,30.8068472288909,0.371333552463441,-0.0339896013027449,0.0938609110566661,0.0495956321197167,0.42682184034406,28.1605289305881,40.8541591283886,38.3467372549502,49.3050349201469,60.9734856692983,70.3964867298675,90.9536872953504,84.8206380279164
"12","SWW_DH_SP","Spillman",2021,86.3213811420983,0.322159852173109,0.292975269961726,1.97219559770137,0.193966430258587,0.0792931578968267,31.7025635740554,0.415478660675335,-0.0543725500644738,0.0807614675522912,0.0544608583605993,0.482521727694004,26.6642574650018,38.8473338244655,36.4411360631293,48.1267839005898,60.834896721382,71.3828525491445,93.6276898952642,83.7610614348672
"120","SWW_DH_SP","Spillman",2021,86.4583333333333,0.290702278364572,0.263523622901001,1.82987550789038,0.178969210279248,0.0728970200571843,28.9752268549379,0.375523752336689,-0.0346269521985837,0.0963104754112268,0.0486112490300583,0.436906706657361,28.4228664757792,41.0998719015494,38.7639563516569,49.2359835251873,61.1055398354444,70.7647433323253,91.9999569583111,85.7109622453249
