"Plot_ID","Trial","Loc","Year","%Can.Cover_168","NDVI_168","GNDVI_168","SR_168","NDRE1_168","NDRE2_168","TCARI_168","SAVI_168","NWI1_168","NWI2_168","MTVI_168","ChlRE_168","BLU_168","GRN_168","RED_168","RE1_168","RE2_168","NIR_168","900_168","975_168"
"1","Trit","Davenport",2021,90.2869757174393,0.316146896432581,0.273010986888501,1.95716407791467,0.182066157128053,0.0883765880697609,31.7503815659806,0.426269497904508,-0.0604399809816274,0.075936993807103,0.0522989852130862,0.446740053820759,25.6667756638119,37.6371990091366,34.2576015945671,46.3703618487335,56.1132065887997,67.1711520863174,87.907760201784,77.5878805193716
"10","Trit","Davenport",2021,86.1358684888097,0.266940196831816,0.232289330428004,1.74499553188441,0.149852258466017,0.0799204712779271,31.7239123013778,0.351556444083289,-0.0414787511734313,0.0812670491429539,0.050091610664264,0.353665655590951,30.3444025188869,43.7233367609999,40.6648761587803,52.3112299446847,60.2547356854079,70.8126323969936,90.2987989162246,82.9428970568596
"11","Trit","Davenport",2021,89.2726923815007,0.245602402838933,0.215289751638189,1.67040118807531,0.145582514154268,0.0775966175039107,26.0468642562659,0.320709211720022,-0.0289573096124391,0.10002514850812,0.0422428652238031,0.342356902947665,27.5030339040087,41.4149816662618,38.907100376358,48.3399980407707,55.4580225060214,64.9347807553782,83.6771251446051,78.7494184331969
"12","Trit","Davenport",2021,88.1469115191987,0.247925414627709,0.219652816665065,1.67675213402549,0.15062235415713,0.0797030363698861,24.3229732548737,0.318309497376512,-0.033721755048099,0.0959725719137236,0.0409535092209626,0.355989636872556,26.436509168143,39.4990528563242,37.2550766991495,45.9061562642239,52.975125078213,62.227423395007,80.4621664547566,75.0594133512758
"13","Trit","Davenport",2021,87.4204417821041,0.260441113664009,0.225786917699438,1.721873692627,0.1479223985862,0.0791095435880337,30.6080058595283,0.347055073517911,-0.0406065409753159,0.0809526449185056,0.0479959000023381,0.34829019565918,30.6985115345065,44.2282290553907,41.131765347246,52.4490853584716,60.3012593321791,70.7901728116346,90.0331464981539,82.8074365112815
"14","Trit","Davenport",2021,85.9632506156469,0.242678165957881,0.209525794703962,1.65712083262548,0.139808596564391,0.0752743951176101,28.257463862877,0.322187491902169,-0.0314029194281764,0.0888685552620882,0.0435986018822683,0.32631031444258,30.7853507625734,44.7847897989487,41.7962281296683,52.1037191120844,59.3782814226517,69.1618493683209,87.8014120953284,82.2574284281893
"15","Trit","Davenport",2021,89.1907514450867,0.238776082760795,0.208574798885283,1.64745382440677,0.144643375861998,0.0771340390387198,24.2796661910851,0.323988660277841,-0.0279221094794113,0.100201512776801,0.0401535822830515,0.339750798752708,28.1915612393568,42.3214106885934,39.7652524059608,48.8615073924141,56.0088278227593,65.5320542276347,84.3358511727282,79.4853956995544
"16","Trit","Davenport",2021,88.8617121354657,0.243757661343286,0.209905928672856,1.6583007014101,0.138229760723124,0.0745461361630302,29.1373232265304,0.300374249284389,-0.0300127728076429,0.0906723585343514,0.0418342853319874,0.321909992526827,28.6981784481192,41.740176638535,38.9034893299018,48.7669852186515,55.4680516297669,64.5109738444745,81.9422782345825,77.008315279744
"17","Trit","Davenport",2021,90.8467741935484,0.233079424216801,0.200432890909236,1.62466755111318,0.139968839056544,0.0761913115081144,26.2821493302584,0.292089508372781,-0.0285593488192934,0.0942705646099744,0.0356565604699083,0.326991363723238,30.0850587498303,43.254333687166,40.4273869483256,49.3811754902548,56.194571525694,65.6064307347765,83.6302475537139,78.7912447168844
"18","Trit","Davenport",2021,82.4780742675872,0.20135338244626,0.174596253620904,1.51693265883801,0.136278240511915,0.0757113846890246,18.2884970452595,0.259291029434824,-0.0267572197990291,0.0988026679688437,0.023474423246821,0.316956072295563,29.6704647706859,43.3611716144483,41.0817692876442,47.3450623312486,53.4668258999548,62.30825631492,79.8045238629992,75.5051117036852
"19","Trit","Davenport",2021,83.8741590819153,0.258523596382199,0.227048341721239,1.71243231745691,0.151818226341467,0.0830938437168535,27.0302711117408,0.327465257572238,-0.028939824837356,0.102434884345401,0.0442087450917615,0.359523844309509,26.5669348249541,39.7264177196476,37.2392534809078,46.7130041412219,53.6331005517366,63.396313180988,82.2514462935184,77.5358853159594
"2","Trit","Davenport",2021,96.8929804372842,0.346415235800025,0.303242687951608,2.08486859512498,0.185454706966312,0.0934653645760993,40.3002551325988,0.496957915870314,-0.0654244566932099,0.0675062598000506,0.0717235449831617,0.456716510882949,29.906299715444,42.6618112728693,38.7802941865522,55.5204352701162,66.9769603246118,80.9903350113171,105.253957195794,92.0116228334129
"20","Trit","Davenport",2021,86.207596993703,0.273273665913679,0.236213769474954,1.76663514163633,0.14557654491802,0.0794285468393715,35.3119662466739,0.384322057852683,-0.0365102104007478,0.0837824025591814,0.0591808107988037,0.341879772931337,33.0880400561428,47.7407926172338,44.1636415946713,58.065691975425,66.3683650869885,77.9295801982648,98.8644602555485,91.7618215211009
"21","Trit","Davenport",2021,84.8041971144838,0.245722470143376,0.215105008700395,1.66868313481429,0.148778725203187,0.0786343477864197,24.4069112438161,0.345953971240467,-0.0279196195003623,0.10523918780479,0.043265196754451,0.350991153063601,28.5799542201152,43.0912978755116,40.426381076589,49.891207141088,57.5069993277751,67.4797936865004,87.7774923431218,82.76693440079
"22","Trit","Davenport",2021,94.120144343027,0.250503044616927,0.218855904383427,1.68733792393573,0.155400786763939,0.0822186104772649,23.8631680669317,0.353983716731092,-0.0366059240808936,0.0972755844372319,0.0410461302524383,0.369257660291393,29.3663506202161,43.1375297518627,40.3631522004313,49.5943390274628,57.5538711909968,68.0086185206469,88.6705262949112,82.1968143061074
"23","Trit","Davenport",2021,94.2690058479532,0.281447726829686,0.243975523662556,1.7995248868012,0.150991679801102,0.0807550192027961,34.8396515422342,0.381485053302358,-0.0394681921267574,0.0821348634059233,0.0577728162572875,0.356798093568689,30.5249827458084,44.1778778033886,40.795804289477,54.0595589886557,62.3338032371418,73.4089790673905,93.424079289334,86.1114477043319
"24","Trit","Davenport",2021,94.6153846153846,0.264497077521952,0.230918153257717,1.7348243640019,0.161453145377642,0.0844197441900355,25.8793629385331,0.37586125646927,-0.0460556374986325,0.0855016948859569,0.0450666692934263,0.386456082249849,29.8978861715906,43.4958039460055,40.5420017520927,50.6266145880249,59.1710497343841,70.1683086287052,91.0843900453956,82.9091448991853
"25","Trit","Davenport",2021,90.7212233932631,0.276453813252459,0.241835653567799,1.78259397395762,0.163398425600391,0.0859551294801212,28.6157982305734,0.38689103052044,-0.041884627556894,0.0906325287117623,0.0495953768824653,0.39209494496794,29.3546781552875,43.0133992012952,39.9902298438166,51.1143551605383,59.7784437022932,71.1252694153072,92.4416706164847,84.8222153152471
"26","Trit","Davenport",2021,95.1444812884889,0.264480948497978,0.229922380401413,1.73442306923262,0.150832274675199,0.0808369042715996,31.640220517896,0.34832965712314,-0.0362567050388575,0.0877287955130975,0.0481239175064661,0.356708954899401,31.4084172596521,44.8396927158715,41.7182175353584,53.2619442166868,61.3510583061926,72.2667080303405,92.2790908257493,85.6364334449193
"27","Trit","Davenport",2021,93.6938818124869,0.274401135202017,0.238368543488998,1.77328244833578,0.153006167864207,0.0817867184657206,32.7596698732618,0.387802128526723,-0.040519393378869,0.0835313539995904,0.0554107726861173,0.362708749542216,32.5527275867812,46.9153458293993,43.4990714135637,56.4027888247368,65.1169578958749,76.7912005621728,98.1417414988026,90.3607056427046
