"Plot_ID","Trial","Loc","Year","%Can.Cover_153","NDVI_153","GNDVI_153","SR_153","NDRE1_153","NDRE2_153","TCARI_153","SAVI_153","NWI1_153","NWI2_153","MTVI_153","ChlRE_153","BLU_153","GRN_153","RED_153","RE1_153","RE2_153","NIR_153","900_153","975_153"
"1","WRHWN","Kincaid",2021,95.0148639378001,0.371403158371552,0.319771669351168,2.21520621300826,0.186700564413506,0.0815724112104869,51.1784968097919,0.527458718218868,-0.0891700249858156,0.0281868125155794,0.0794271816576555,0.460668668700313,31.6258825475638,47.3272614692794,42.1770964862374,63.488366103376,78.62418313265,92.6745068116717,117.048524092851,97.6991806543151
"10","WRHWN","Kincaid",2021,96.4277375671258,0.40317638305609,0.355363588101359,2.38162267195025,0.210473439957225,0.0907625388475843,52.2383778346561,0.581144725130244,-0.104268050147697,0.0169779688542549,0.08412599705301,0.534554395547106,32.6170012186032,46.058164470418,41.2058478579343,63.5982001909598,81.3248705392319,97.7226845326932,124.574777909136,100.783185986637
"11","WRHWN","Kincaid",2021,95.8217913204063,0.413764643533427,0.364247398831911,2.45364634297556,0.214378856241089,0.0914745035139498,48.9105617406376,0.592467142546946,-0.107666909027565,0.0203587325339411,0.08537602839274,0.547814523377841,28.4831158428572,41.4649537616987,36.9348434848226,57.9446522658897,74.5734092643756,89.7236572946663,115.940521294789,93.1315348005316
"12","WRHWN","Kincaid",2021,92.0605782469023,0.380265495251014,0.333158847814309,2.25590294101489,0.202300975202799,0.0857755719090143,45.1643250003116,0.523116083598036,-0.0984168908443366,0.025218735967566,0.07414772616419,0.508648355225222,28.3090388167361,41.5609374128661,37.3423699271541,55.5108274544688,70.4203564029743,83.7227698232235,107.177031146174,87.7682762974532
"13","WRHWN","Kincaid",2021,97.9551613697955,0.351837919032195,0.306886986965316,2.10543822187332,0.19773932922309,0.0827491897483623,38.6749789151745,0.514920672249528,-0.0930855979425584,0.031716111752632,0.0675283021943243,0.494338915921009,30.2827623023074,44.2096874454312,40.0003787351344,56.0528731366414,70.8913259769811,83.7822177984465,107.45223122444,89.0220507945219
"14","WRHWN","Kincaid",2021,94.8970037453184,0.383197803689981,0.332908486375595,2.2750363094217,0.197152910057949,0.0832934586772167,47.5069029378488,0.543414274925559,-0.0939745568477611,0.025751471153786,0.079611378899183,0.492653821470755,29.3071840019815,43.5317843962402,38.8396793584751,58.6031823295244,73.9384285036731,87.4704218683686,111.09087563737,91.8223322436832
"15","WRHWN","Kincaid",2021,89.9313501144165,0.309910296121019,0.268742869137017,1.91970032828893,0.197373459388844,0.0806429951393599,26.2744392668927,0.416200383716682,-0.0898835217929754,0.0412978175430974,0.0411827525307642,0.493142207430613,25.9418077987012,38.0462395384934,34.8215268870474,44.4491377479823,56.3717674162296,66.3124356797381,86.1145389758874,71.8046166751325
"16","WRHWN","Kincaid",2021,94.2232192933259,0.331105095514234,0.296310296601459,2.02939327067945,0.211826201686694,0.0859453963900671,24.3086726446615,0.465706002840991,-0.0869935088707149,0.0540727642083822,0.0489011639694023,0.539131507170006,23.4006295240661,34.976107311433,32.4198171126779,42.1093458498892,54.5058063405111,64.8614179355794,85.9156619746903,71.9998315184666
"17","WRHWN","Kincaid",2021,91.8280711063943,0.303933053374416,0.265792126193303,1.89490636208386,0.196690617434399,0.0810448265698971,25.7900672534991,0.416844309979523,-0.0896504517466089,0.0392144998950286,0.0408100837885806,0.491222567434788,28.0200597116894,40.1956716340297,37.0386153375545,46.6726729652937,59.1044559216613,69.6089821234479,90.02747731224,75.0946306290914
"18","WRHWN","Kincaid",2021,89.9461400359066,0.297229183392534,0.256767200294333,1.86442309396351,0.180500388248648,0.0740288403413704,29.8575856759178,0.399377356627203,-0.0794946776447349,0.0407768972539035,0.0453057764583792,0.44182009708684,28.633094425899,41.9231212409584,38.4410752643007,49.4188957632621,61.369634235903,71.2650357795273,90.5418688024746,77.0959742183222
"19","WRHWN","Kincaid",2021,86.4980916030534,0.316170577491702,0.276513713482631,1.94996296227919,0.196595037409733,0.0811105791958954,28.4273100175234,0.40844247186739,-0.07959399330588,0.0503469291534396,0.0440732584214371,0.491090464446695,25.3966042915411,36.9472499646582,33.9086974623212,44.090822071302,55.7953853163409,65.7351890173239,85.1204929034296,72.426129885528
"2","WRHWN","Kincaid",2021,98.1495188749075,0.389259353294152,0.341153432843758,2.30809266555728,0.208388901541975,0.090117053430932,43.7662952536007,0.570821266354453,-0.10036051357488,0.0302019259608557,0.0793218873010055,0.528447638379878,28.3988617247601,42.4981519123513,38.1158909523422,56.9190260131218,72.4655598107622,86.8817302565545,112.751193373786,92.0503624503991
"20","WRHWN","Kincaid",2021,87.9847727813466,0.31705691684015,0.27620285955067,1.95290490820282,0.190381899882405,0.0777872710595752,30.4059082054333,0.416645061494052,-0.0816988217955926,0.0452336557150426,0.0484840135245654,0.471831293871657,25.6193077739228,38.0957091723885,34.883365386135,46.0267672939748,57.8561187460888,67.6927352285957,87.1187286247556,73.83431147879
"21","WRHWN","Kincaid",2021,95.7956489855781,0.335844393873024,0.291229511492333,2.03585248727548,0.189202519432815,0.0790836224518384,39.360074222112,0.480767881421222,-0.0881517600733632,0.0297996505343832,0.0623339144022797,0.46768988559379,32.2381139171688,45.9755696463068,41.6512327510567,57.617973117767,72.1513291585912,84.6817591157736,107.10851497759,89.5017415490185
"22","WRHWN","Kincaid",2021,96.1548876252369,0.363819256884376,0.319517135672813,2.16681586630952,0.217434347170435,0.0906328259904757,32.563078730744,0.522426629555318,-0.105363510382651,0.0291622226176898,0.0602064628454812,0.557363325018656,26.6318883145511,37.914255059371,34.3067829417134,47.5193671342561,61.654575347229,74.0428380614359,96.8811074266452,78.2442958442248
"23","WRHWN","Kincaid",2021,94.9672873678913,0.380895581946444,0.334968188945475,2.25959023139284,0.207752920505909,0.0877178120187877,43.1744123871195,0.540499473251843,-0.100565726864283,0.0247739509644617,0.0740121302730949,0.526412595010183,29.4212644354058,42.3271462426582,38.1443772005188,55.9616297852733,71.5182209958799,85.3458309619806,109.625190546455,89.4518826557544
"24","WRHWN","Kincaid",2021,92.6024096385542,0.382344344637633,0.334456097067081,2.26783726724878,0.205206587982601,0.0869649503374733,43.6768929443086,0.529022249558237,-0.0990520515414035,0.0245483438177808,0.073465495413447,0.518237288484731,28.1579443933974,40.7073335428652,36.4954433057971,54.090162744161,68.926008468408,82.1671764124906,105.250271501963,86.060851084533
"25","WRHWN","Kincaid",2021,91.1714770797963,0.332225787662575,0.286927680721197,2.01392339160179,0.186101764213256,0.0764539156855054,36.7075770084918,0.452503135788598,-0.0849047723192743,0.0340341243880058,0.0593060253101251,0.458299091033888,27.929462040434,41.1883754770967,37.2755454404829,51.3582969476086,64.2042916687478,74.9116817536135,94.9753383152042,79.9523434428267
"26","WRHWN","Kincaid",2021,89.5601739971001,0.307671237789356,0.267311717900409,1.91431286601708,0.184228292497588,0.0755857830663404,31.1218834617972,0.411641547128918,-0.0767825158150902,0.0439545615728491,0.0483082108010846,0.453139089287068,28.1128922038238,41.1509004458586,37.7091648375301,49.2645212053007,61.4924426082887,71.6567822703312,91.1442348855367,77.9940441215507
"27","WRHWN","Kincaid",2021,86.9011092754307,0.312237464627995,0.271041036690719,1.93679439451678,0.194176733800379,0.0794464198815485,27.6930872737149,0.405223593634767,-0.0903839728829291,0.0364641175941146,0.0427943541367049,0.484428573458931,25.6201651684451,37.2657528672489,34.1200043216163,43.9944538307918,55.5839374477722,65.2575514280627,84.0334825348415,69.9859576245297
"28","WRHWN","Kincaid",2021,87.0069605568445,0.293570738972334,0.253301174291037,1.85429919870971,0.184175870628379,0.0745247028749651,27.0089663315195,0.38150547054548,-0.0806905269366145,0.0420079814769668,0.0391621082120861,0.452727462934763,26.6233883585359,38.8475343616074,35.6247197173975,45.2083121225869,56.5250835364984,65.7263166382825,83.930833350714,71.2348906134419
